Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,2,1
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,3,1
2020-05-15,3,3,+
2020-05-16,3,3,+
2020-05-17,3,3,+
2020-05-18,3,3,+
2020-05-19,3,3,+
2020-05-20,3,3,+
2020-05-21,3,3,+
2020-05-22,3,3,+
2020-05-23,3,3,+
2020-05-24,3,3,+
2020-05-25,3,3,+
2020-05-26,3,3,+
2020-05-27,3,3,+
2020-05-28,3,4,1
2020-05-29,4,3,-1
2020-05-30,2,4,2
2020-05-31,4,3,-1
2020-06-01,2,3,1
2020-06-02,3,3,+
2020-06-03,3,3,+
2020-06-04,3,4,1
2020-06-05,4,4,+
2020-06-06,4,4,+
2020-06-07,4,4,+
2020-06-08,4,4,+
2020-06-09,4,5,1
2020-06-10,5,5,+
2020-06-11,5,10,5
2020-06-12,11,11,+
2020-06-13,11,10,-1
2020-06-14,9,10,1
2020-06-15,10,10,+
2020-06-16,10,10,+
2020-06-17,10,10,+
2020-06-18,10,15,5
2020-06-19,16,15,-1
2020-06-20,15,17,2
2020-06-21,18,22,4
2020-06-22,24,25,1
2020-06-23,26,25,-1
2020-06-24,25,26,1
2020-06-25,26,26,+
2020-06-26,26,27,1
2020-06-27,27,28,1
2020-06-28,28,32,4
2020-06-29,33,32,-1
2020-06-30,32,36,4
2020-07-01,38,41,3
2020-07-02,43,42,-1
2020-07-03,43,43,+
2020-07-04,44,56,12
2020-07-05,61,58,-3
2020-07-06,59,59,+
2020-07-07,60,73,13
2020-07-08,79,81,2
2020-07-09,85,92,7
2020-07-10,97,103,6
2020-07-11,108,115,7
2020-07-12,121,114,-7
2020-07-13,116,116,+
2020-07-14,119,122,3
2020-07-15,126,133,7
2020-07-16,139,137,-2
2020-07-17,141,155,14
2020-07-18,164,167,3
2020-07-19,174,169,-5
2020-07-20,173,170,-3
2020-07-21,173,209,36
2020-07-22,226,237,11
2020-07-23,251,260,9
2020-07-24,272,275,3
2020-07-25,285,288,3
2020-07-26,298,297,-1
2020-07-27,306,298,-8
2020-07-28,304,316,12
2020-07-29,328,326,-2
2020-07-30,336,337,1
2020-07-31,347,336,-11
2020-08-01,342,346,4
2020-08-02,356,374,18
2020-08-03,390,382,-8
2020-08-04,392,398,6
2020-08-05,403.414,414,10.5862
2020-08-06,415.527,426,10.4734
2020-08-07,428.119,436,7.88072
2020-08-08,441.13,441,-0.130479
2020-08-09,454.549,446,-8.54879
2020-08-10,468.379,449,-19.379
2020-08-11,482.631,465,-17.6311
2020-08-12,497.317,477,-20.3173
2020-08-13,512.45,487,-25.4505
2020-08-14,528.044,510,-18.0442
2020-08-15,544.112,537,-7.11248
2020-08-16,560.67,541,-19.6697
2020-08-17,577.731,541,-36.7307
2020-08-18,595.311,560,-35.311
2020-08-19,613.426,593,-20.4261
2020-08-20,632.093,3.19822e-315,-632.093
