Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,1
2020-04-05,1,3
2020-04-06,3,1
2020-04-07,4,0
2020-04-08,4,8
2020-04-09,9,4
2020-04-10,13,1
2020-04-11,14,0
2020-04-12,15,4
2020-04-13,18,1
2020-04-14,20,-1
2020-04-15,20,-2
2020-04-16,19,-1
2020-04-17,19,-1
2020-04-18,19,0
2020-04-19,20,0
2020-04-20,21,-1
2020-04-21,21,1
2020-04-22,22,1
2020-04-23,24,-1
2020-04-24,24,-1
2020-04-25,24,1
2020-04-26,26,-1
2020-04-27,27,-2
2020-04-28,27,1
2020-04-29,28,0
2020-04-30,30,-2
2020-05-01,30,2
2020-05-02,32,0
2020-05-03,34,-1
2020-05-04,35,-1
2020-05-05,36,-2
2020-05-06,36,-2
2020-05-07,36,-2
2020-05-08,36,6
2020-05-09,41,2
2020-05-10,46,-2
2020-05-11,47,-2
2020-05-12,48,1
2020-05-13,51,-2
2020-05-14,52,-3
2020-05-15,52,15
2020-05-16,64,3
2020-05-17,72,-5
2020-05-18,72,+
2020-05-19,75,11
2020-05-20,86,6
2020-05-21,96,2
2020-05-22,103,-6
2020-05-23,105,+
2020-05-24,109,-4
2020-05-25,113,-9
2020-05-26,112,-10
2020-05-27,111,-7
2020-05-28,111,-7
2020-05-29,112,-5
2020-05-30,114,-6
2020-05-31,116,7
2020-06-01,126,+
2020-06-02,134,22
2020-06-03,155,12
2020-06-04,175,-4
2020-06-05,183,34
2020-06-06,214,4
2020-06-07,235,21
2020-06-08,259,+
2020-06-09,278,-5
2020-06-10,288,3
2020-06-11,306,9
2020-06-12,329,+
2020-06-13,349,1
2020-06-14,369,-9
2020-06-15,384,-19
2020-06-16,392,-1
2020-06-17,411,-5
2020-06-18,432,-20
2020-06-19,442,15
2020-06-20,474,5
2020-06-21,507,-507
2020-06-22,533,+
2020-06-23,561,+
2020-06-24,590,+
2020-06-25,621,+
2020-06-26,654,+
2020-06-27,689,+
2020-06-28,726,+
2020-06-29,765,+
2020-06-30,806,+
2020-07-01,849,+
2020-07-02,895,+
2020-07-03,944,+
2020-07-04,995,+
2020-07-05,1049,+
2020-07-06,1106,+
