Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,17,2020-03-28
2020-03-29,17,2020-03-29
2020-03-30,17,2020-03-30
2020-03-31,19,2020-03-31
2020-04-01,21,2020-04-01
2020-04-02,25,2020-04-02
2020-04-03,27,2020-04-03
2020-04-04,29,2020-04-04
2020-04-05,34,2020-04-05
2020-04-06,35,2020-04-06
2020-04-07,36,2020-04-07
2020-04-08,37,2020-04-08
2020-04-09,37,2020-04-09
2020-04-10,40,2020-04-10
2020-04-11,64,2020-04-11
2020-04-12,59,2020-04-12
2020-04-13,59,2020-04-13
2020-04-14,63,2020-04-14
2020-04-15,63,2020-04-15
2020-04-16,63,2020-04-16
2020-04-17,70,2020-04-17
2020-04-18,72,2020-04-18
2020-04-19,71,2020-04-19
2020-04-20,71,2020-04-20
2020-04-21,74,2020-04-21
2020-04-22,73,2020-04-22
2020-04-23,73,2020-04-23
2020-04-24,73,2020-04-24
2020-04-25,76,2020-04-25
2020-04-26,78,2020-04-26
2020-04-27,77,2020-04-27
2020-04-28,91,2020-04-28
2020-04-29,86,2020-04-29
2020-04-30,187,2020-04-30
2020-05-01,168,2020-05-01
2020-05-02,178,2020-05-02
2020-05-03,201,2020-05-03
2020-05-04,194,2020-05-04
2020-05-05,204,2020-05-05
2020-05-06,208,2020-05-06
2020-05-07,247,2020-05-07
2020-05-08,265,2020-05-08
2020-05-09,278,2020-05-09
2020-05-10,303,2020-05-10
2020-05-11,295,2020-05-11
2020-05-12,303,2020-05-12
2020-05-13,322,2020-05-13
2020-05-14,316,2020-05-14
2020-05-15,384,2020-05-15
2020-05-16,400,2020-05-16
2020-05-17,408,2020-05-17
2020-05-18,410,2020-05-18
2020-05-19,459,2020-05-19
2020-05-20,455,2020-05-20
2020-05-21,465,2020-05-21
2020-05-22,474,2020-05-22
2020-05-23,512,2020-05-23
2020-05-24,501,2020-05-24
2020-05-25,530,2020-05-25
2020-05-26,526,2020-05-26
2020-05-27,503,2020-05-27
2020-05-28,533,2020-05-28
2020-05-29,554,2020-05-29
2020-05-30,576,2020-05-30
2020-05-31,598,2020-05-31
2020-06-01,601,2020-06-01
2020-06-02,608,2020-06-02
2020-06-03,615,2020-06-03
2020-06-04,634,2020-06-04
2020-06-05,658,2020-06-05
2020-06-06,674,2020-06-06
2020-06-07,681,2020-06-07
2020-06-08,683,2020-06-08
2020-06-09,681,2020-06-09
2020-06-10,721,2020-06-10
2020-06-11,732,2020-06-11
2020-06-12,761,2020-06-12
2020-06-13,767,2020-06-13
2020-06-14,770,2020-06-14
2020-06-15,768,2020-06-15
2020-06-16,806,2020-06-16
2020-06-17,833,2020-06-17
2020-06-18,857,2020-06-18
2020-06-19,864,2020-06-19
2020-06-20,896,2020-06-20
2020-06-21,911,2020-06-21
2020-06-22,921,2020-06-22
2020-06-23,924,2020-06-23
2020-06-24,962,2020-06-24
2020-06-25,989,2020-06-25
2020-06-26,1017,2020-06-26
2020-06-27,1050,2020-06-27
2020-06-28,1111,2020-06-28
2020-06-29,1118,2020-06-29
2020-06-30,1127,2020-06-30
2020-07-01,1191,2020-07-01
2020-07-02,1278,2020-07-02
2020-07-03,1341,2020-07-03
2020-07-04,1461,2020-07-04
2020-07-05,1544,2020-07-05
2020-07-06,1567,2020-07-06
2020-07-07,1577,2020-07-07
2020-07-08,1741,2020-07-08
2020-07-09,1769,2020-07-09
2020-07-10,1880,2020-07-10
2020-07-11,1944,2020-07-11
2020-07-12,2108,2020-07-12
2020-07-13,2111,2020-07-13
2020-07-14,2152,2020-07-14
2020-07-15,2387,2020-07-15
2020-07-16,2489,2020-07-16
2020-07-17,2564,2020-07-17
2020-07-18,2664,2020-07-18
2020-07-19,2708,2020-07-19
2020-07-20,2705,2020-07-20
2020-07-21,2794,2020-07-21
2020-07-22,3052,2020-07-22
2020-07-23,3248,2020-07-23
2020-07-24,3443,2020-07-24
2020-07-25,3600,2020-07-25
2020-07-26,3785,2020-07-26
2020-07-27,3853,2020-07-27
2020-07-28,4000,2020-07-28
2020-07-29,4356,2020-07-29
2020-07-30,4618,2020-07-30
2020-07-31,4763,2020-07-31
2020-08-01,4984,2020-08-01
2020-08-02,5187,2020-08-02
2020-08-03,5161,2020-08-03
2020-08-04,5192,2020-08-04
2020-08-05,5530,2020-08-05
2020-08-06,5745,2020-08-06
2020-08-07,5979,2020-08-07
2020-08-08,6123,2020-08-08
2020-08-09,6401,2020-08-09
2020-08-10,6368,2020-08-10
2020-08-11,6455,2020-08-11
2020-08-12,6826,2020-08-12
2020-08-13,7092,2020-08-13
2020-08-14,7274,2020-08-14
2020-08-15,7521,2020-08-15
2020-08-16,7712,2020-08-16
2020-08-17,7704,2020-08-17
2020-08-18,7771,2020-08-18
2020-08-19,8101,2020-08-19
'2020-08-20',8317,+
'2020-08-21',8567,+
'2020-08-22',8826,+
'2020-08-23',9094,+
'2020-08-24',9370,+
'2020-08-25',9654,+
'2020-08-26',9947,+
'2020-08-27',10249,+
'2020-08-28',10560,+
'2020-08-29',10881,+
'2020-08-30',11212,+
'2020-08-31',11552,+
'2020-09-01',11903,+
'2020-09-02',12264,+
'2020-09-03',12637,+
'2020-09-04',13020,+
