Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,3,3,0
2020-04-05,3,3,0
2020-04-06,5,5,0
2020-04-07,5,5,0
2020-04-08,5,5,0
2020-04-09,5,8,3
2020-04-10,10,10,0
2020-04-11,11,18,7
2020-04-12,23,21,-2
2020-04-13,23,24,1
2020-04-14,26,24,-2
2020-04-15,24,25,1
2020-04-16,25,28,3
2020-04-17,30,39,9
2020-04-18,46,42,-4
2020-04-19,44,46,2
2020-04-20,49,46,-3
2020-04-21,46,51,5
2020-04-22,54,51,-3
2020-04-23,51,52,1
2020-04-24,53,65,12
2020-04-25,74,72,-2
2020-04-26,77,76,-1
2020-04-27,79,84,5
2020-04-28,90,90,0
2020-04-29,94,97,3
2020-04-30,102,110,8
2020-05-01,119,116,-3
2020-05-02,120,132,12
2020-05-03,143,137,-6
2020-05-04,141,144,3
2020-05-05,149,164,15
2020-05-06,178,170,-8
2020-05-07,175,184,9
2020-05-08,194,205,11
2020-05-09,220,226,6
2020-05-10,242,248,6
2020-05-11,264,271,7
2020-05-12,288,284,-4
2020-05-13,294,325,31
2020-05-14,355,344,-11
2020-05-15,359,377,18
2020-05-16,402,462,60
2020-05-17,524,493,-31
2020-05-18,517,533,16
2020-05-19,564,569,5
2020-05-20,597,655,58
2020-05-21,718,722,4
2020-05-22,773,761,-12
2020-05-23,792,839,47
2020-05-24,898,899,1
2020-05-25,946,924,-22
2020-05-26,947,962,15
2020-05-27,994,1007,13
2020-05-28,1044,1045,1
2020-05-29,1077,1145,68
2020-05-30,1221,1267,46
2020-05-31,1359,1392,33
2020-06-01,1487,1451,-36
2020-06-02,1500,1512,12
2020-06-03,1563,1643,80
2020-06-04,1744,1724,-20
2020-06-05,1790,1843,53
2020-06-06,1937,1956,19
2020-06-07,2046,2044,-2
2020-06-08,2117,2071,-46
2020-06-09,2102,2128,26
2020-06-10,2180,2253,73
2020-06-11,2353,2408,55
2020-06-12,2530,2554,24
2020-06-13,2671,2648,-23
2020-06-14,2729,2771,42
2020-06-15,2873,2807,-66
2020-06-16,2849,2981,132
2020-06-17,3120,3145,25
2020-06-18,3278,3276,-2
2020-06-19,3387,3454,67
2020-06-20,3599,3662,63
2020-06-21,3829,3825,-4
2020-06-22,3961,3882,-79
2020-06-23,3945,3954,9
2020-06-24,4028,4176,148
2020-06-25,4356,4424,68
2020-06-26,4623,4707,84
2020-06-27,4932,4961,29
2020-06-28,5168,5184,16
2020-06-29,5371,5279,-92
2020-06-30,5377,5420,43
2020-07-01,5551,5599,48
2020-07-02,5757,5879,122
2020-07-03,6110,6321,211
2020-07-04,6667,6693,26
2020-07-05,6993,7115,122
2020-07-06,7452,7226,-226
2020-07-07,7347,7381,34
2020-07-08,7534,7752,218
2020-07-09,8057,8044,-13
2020-07-10,8296,8362,66
2020-07-11,8634,8722,88
2020-07-12,9026,9008,-18
2020-07-13,9262,9111,-151
2020-07-14,9238,9304,66
2020-07-15,9495,9667,172
2020-07-16,9978,9975,-3
2020-07-17,10250,10281,31
2020-07-18,10556,10608,52
2020-07-19,10900,10844,-56
2020-07-20,11074,10972,-102
2020-07-21,11128,11006,-122
2020-07-22,11096,11240,144
2020-07-23,11471,11586,115
2020-07-24,11897,12036,139
2020-07-25,12423,12416,-7
2020-07-26,12756,12811,55
2020-07-27,13164,12943,-221
2020-07-28,13113,13027,-86
2020-07-29,13164,13519,355
2020-07-30,13944,13925,-19
2020-07-31,14292,14399,107
2020-08-01,14817,14734,-83
2020-08-02,15057,15010,-47
2020-08-03,15293,15146,-147
2020-08-04,15333,15261,-72
2020-08-05,15556.8,15615,58.1884
2020-08-06,15807.7,15886,78.3486
2020-08-07,16078.9,16191,112.137
2020-08-08,16365.9,16446,80.069
2020-08-09,16665.8,16688,22.1976
2020-08-10,16976.4,16714,-262.428
2020-08-11,17296.4,16811,-485.443
2020-08-12,17625,17049,-575.956
2020-08-13,17961.4,17376,-585.394
2020-08-14,18305.4,17677,-628.409
2020-08-15,18656.8,17955,-701.801
2020-08-16,19015.5,18280,-735.479
2020-08-17,19381.4,18302,-1079.42
2020-08-18,19754.7,18404,-1350.66
2020-08-19,20135.3,18657,-1478.26
2020-08-20,20523.3,8.06613e-308,-20523.3
