Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,3,1
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,6,3
2020-04-19,5,6,1
2020-04-20,6,6,0
2020-04-21,6,6,0
2020-04-22,6,6,0
2020-04-23,6,6,0
2020-04-24,6,6,0
2020-04-25,6,6,0
2020-04-26,6,6,0
2020-04-27,6,6,0
2020-04-28,6,7,1
2020-04-29,7,7,0
2020-04-30,7,7,0
2020-05-01,7,7,0
2020-05-02,7,7,0
2020-05-03,7,7,0
2020-05-04,7,7,0
2020-05-05,7,7,0
2020-05-06,7,7,0
2020-05-07,7,7,+
2020-05-08,7,7,+
2020-05-09,7,8,1
2020-05-10,8,8,+
2020-05-11,8,8,+
2020-05-12,8,8,+
2020-05-13,8,8,+
2020-05-14,8,11,3
2020-05-15,11,11,+
2020-05-16,11,11,+
2020-05-17,11,11,+
2020-05-18,11,13,2
2020-05-19,13,14,1
2020-05-20,14,14,+
2020-05-21,14,14,+
2020-05-22,14,14,+
2020-05-23,14,18,4
2020-05-24,18,18,+
2020-05-25,18,18,+
2020-05-26,18,19,1
2020-05-27,19,19,+
2020-05-28,19,19,+
2020-05-29,19,19,+
2020-05-30,19,20,1
2020-05-31,20,20,+
2020-06-01,20,21,1
2020-06-02,21,21,+
2020-06-03,21,22,1
2020-06-04,22,22,+
2020-06-05,22,26,4
2020-06-06,26,26,+
2020-06-07,26,26,+
2020-06-08,26,26,+
2020-06-09,26,26,+
2020-06-10,26,28,2
2020-06-11,28,30,2
2020-06-12,30,30,+
2020-06-13,31,45,14
2020-06-14,45,49,4
2020-06-15,50,49,-1
2020-06-16,50,55,5
2020-06-17,56,66,10
2020-06-18,67,68,1
2020-06-19,70,69,-1
2020-06-20,71,79,8
2020-06-21,81,80,-1
2020-06-22,82,81,-1
2020-06-23,83,81,-2
2020-06-24,84,82,-2
2020-06-25,85,105,20
2020-06-26,106,114,8
2020-06-27,117,120,3
2020-06-28,123,128,5
2020-06-29,132,128,-4
2020-06-30,132,133,1
2020-07-01,137,139,2
2020-07-02,143,155,12
2020-07-03,159,164,5
2020-07-04,169,179,10
2020-07-05,184,160,-24
2020-07-06,167,192,25
2020-07-07,196,214,18
2020-07-08,219,223,4
2020-07-09,230,231,1
2020-07-10,238,250,12
2020-07-11,257,252,-5
2020-07-12,261,266,5
2020-07-13,274,280,6
2020-07-14,289,300,11
2020-07-15,309,302,-7
2020-07-16,313,303,-10
2020-07-17,314,315,1
2020-07-18,325,319,-6
2020-07-19,330,322,-8
2020-07-20,333,344,11
2020-07-21,354,345,-9
2020-07-22,358,357,-1
2020-07-23,369,373,4
2020-07-24,385,379,-6
2020-07-25,392,387,-5
2020-07-26,400,396,-4
2020-07-27,410,409,-1
2020-07-28,423,411,-12
2020-07-29,426,424,-2
2020-07-30,438,434,-4
2020-07-31,449,444,-5
2020-08-01,459,446,-13
2020-08-02,462,463,1
2020-08-03,478,469,-9
2020-08-04,486,477,-9
2020-08-05,502.809,483,-19.809
2020-08-06,520.276,485,-35.2761
2020-08-07,538.343,493,-45.3427
2020-08-08,557.037,493,-64.0373
2020-08-09,576.381,494,-82.381
2020-08-10,596.396,519,-77.3965
2020-08-11,617.107,528,-89.107
2020-08-12,638.537,529,-109.537
2020-08-13,660.711,540,-120.711
2020-08-14,683.655,543,-140.655
2020-08-15,707.395,551,-156.395
2020-08-16,731.96,558,-173.96
2020-08-17,757.378,570,-187.378
2020-08-18,783.679,577,-206.679
2020-08-19,810.893,584,-226.893
2020-08-20,839.053,3.31486e-315,-839.053
