Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,1,1,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,3,1
2020-04-18,3,3,0
2020-04-19,3,3,0
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,4,1
2020-05-02,4,4,0
2020-05-03,4,4,0
2020-05-04,4,4,0
2020-05-05,4,4,0
2020-05-06,4,4,0
2020-05-07,4,6,2
2020-05-08,6,7,1
2020-05-09,7,8,1
2020-05-10,8,9,1
2020-05-11,9,10,1
2020-05-12,10,10,+
2020-05-13,10,10,+
2020-05-14,10,10,+
2020-05-15,10,10,+
2020-05-16,10,14,4
2020-05-17,15,16,1
2020-05-18,16,18,2
2020-05-19,18,18,+
2020-05-20,18,19,1
2020-05-21,19,19,+
2020-05-22,19,19,+
2020-05-23,19,20,1
2020-05-24,20,21,1
2020-05-25,21,21,+
2020-05-26,21,22,1
2020-05-27,22,22,+
2020-05-28,22,24,2
2020-05-29,24,24,+
2020-05-30,24,25,1
2020-05-31,25,25,+
2020-06-01,25,26,1
2020-06-02,26,27,1
2020-06-03,27,29,2
2020-06-04,29,30,1
2020-06-05,30,30,+
2020-06-06,30,31,1
2020-06-07,31,31,+
2020-06-08,31,34,3
2020-06-09,35,35,+
2020-06-10,35,40,5
2020-06-11,41,43,2
2020-06-12,44,51,7
2020-06-13,53,54,1
2020-06-14,55,54,-1
2020-06-15,54,56,2
2020-06-16,57,56,-1
2020-06-17,56,57,1
2020-06-18,57,58,1
2020-06-19,58,61,3
2020-06-20,62,61,-1
2020-06-21,61,62,1
2020-06-22,62,62,+
2020-06-23,62,63,1
2020-06-24,63,66,3
2020-06-25,67,66,-1
2020-06-26,66,66,+
2020-06-27,66,66,+
2020-06-28,66,66,+
2020-06-29,66,69,3
2020-06-30,70,69,-1
2020-07-01,69,74,5
2020-07-02,75,75,+
2020-07-03,75,76,1
2020-07-04,76,79,3
2020-07-05,80,80,+
2020-07-06,80,80,+
2020-07-07,80,83,3
2020-07-08,84,83,-1
2020-07-09,83,83,+
2020-07-10,83,83,+
2020-07-11,83,83,+
2020-07-12,83,83,+
2020-07-13,83,83,+
2020-07-14,83,83,+
2020-07-15,83,85,2
2020-07-16,86,86,+
2020-07-17,87,87,+
2020-07-18,88,87,-1
2020-07-19,87,87,+
2020-07-20,87,87,+
2020-07-21,87,88,1
2020-07-22,89,88,-1
2020-07-23,88,89,1
2020-07-24,90,90,+
2020-07-25,91,91,+
2020-07-26,92,92,+
2020-07-27,93,94,1
2020-07-28,95,96,1
2020-07-29,97,97,+
2020-07-30,98,97,-1
2020-07-31,97,99,2
2020-08-01,100,99,-1
2020-08-02,99,101,2
2020-08-03,102,101,-1
2020-08-04,101,103,2
2020-08-05,101.878,104,2.12199
2020-08-06,103,105,1.99962
2020-08-07,104.198,106,1.80162
2020-08-08,105.427,107,1.57282
2020-08-09,106.675,107,0.325024
2020-08-10,107.939,107,-0.938737
2020-08-11,109.218,107,-2.21779
2020-08-12,110.512,107,-3.51208
2020-08-13,111.822,107,-4.82174
2020-08-14,113.147,107,-6.14692
2020-08-15,114.488,107,-7.4878
2020-08-16,115.845,109,-6.84458
2020-08-17,117.217,111,-6.21744
2020-08-18,118.607,113,-5.60656
2020-08-19,120.012,115,-5.01215
2020-08-20,121.434,1.49187e-315,-121.434
