Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,2,1
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,3,1
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,3,0
2020-05-06,3,3,0
2020-05-07,3,3,+
2020-05-08,3,3,+
2020-05-09,3,3,+
2020-05-10,3,4,1
2020-05-11,4,5,1
2020-05-12,5,5,+
2020-05-13,5,5,+
2020-05-14,5,6,1
2020-05-15,6,6,+
2020-05-16,6,6,+
2020-05-17,6,7,1
2020-05-18,7,7,+
2020-05-19,7,7,+
2020-05-20,7,7,+
2020-05-21,7,9,2
2020-05-22,9,9,+
2020-05-23,9,9,+
2020-05-24,9,10,1
2020-05-25,10,10,+
2020-05-26,10,12,2
2020-05-27,12,13,1
2020-05-28,13,13,+
2020-05-29,13,14,1
2020-05-30,14,14,+
2020-05-31,14,14,+
2020-06-01,14,14,+
2020-06-02,14,14,+
2020-06-03,14,16,2
2020-06-04,16,16,+
2020-06-05,16,17,1
2020-06-06,17,18,1
2020-06-07,18,22,4
2020-06-08,22,22,+
2020-06-09,22,25,3
2020-06-10,25,25,+
2020-06-11,25,27,2
2020-06-12,27,29,2
2020-06-13,29,30,1
2020-06-14,30,30,+
2020-06-15,30,31,1
2020-06-16,31,32,1
2020-06-17,32,33,1
2020-06-18,33,34,1
2020-06-19,34,34,+
2020-06-20,34,35,1
2020-06-21,35,35,+
2020-06-22,35,35,+
2020-06-23,35,37,2
2020-06-24,37,39,2
2020-06-25,39,40,1
2020-06-26,40,41,1
2020-06-27,41,43,2
2020-06-28,43,44,1
2020-06-29,44,44,+
2020-06-30,44,44,+
2020-07-01,44,47,3
2020-07-02,47,51,4
2020-07-03,52,53,1
2020-07-04,53,54,1
2020-07-05,54,56,2
2020-07-06,56,59,3
2020-07-07,59,59,+
2020-07-08,59,61,2
2020-07-09,61,62,1
2020-07-10,62,62,+
2020-07-11,62,62,+
2020-07-12,62,64,2
2020-07-13,64,65,1
2020-07-14,65,65,+
2020-07-15,65,65,+
2020-07-16,65,66,1
2020-07-17,66,68,2
2020-07-18,68,68,+
2020-07-19,68,69,1
2020-07-20,69,69,+
2020-07-21,69,70,1
2020-07-22,70,70,+
2020-07-23,70,71,1
2020-07-24,71,72,1
2020-07-25,72,72,+
2020-07-26,72,72,+
2020-07-27,72.4668,72,-0.466751
2020-07-28,73.0301,72,-1.03008
2020-07-29,73.6164,72,-1.61641
2020-07-30,74.2112,72,-2.21116
2020-07-31,74.8115,72,-2.81145
2020-08-01,75.4167,72,-3.41675
2020-08-02,76.027,72,-4.02697
2020-08-03,76.6421,72,-4.64213
2020-08-04,77.2623,73,-4.26227
2020-08-05,77.8874,73,-4.88743
2020-08-06,78.5176,73,-5.51764
2020-08-07,79.153,73,-6.15296
2020-08-08,79.7934,73,-6.79342
2020-08-09,80.4391,74,-6.43906
2020-08-10,81.0899,74,-7.08992
2020-08-11,81.7461,4.15065e-320,-81.7461
