Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,2,2020-03-28
2020-03-29,2,2020-03-29
2020-03-30,2,2020-03-30
2020-03-31,2,2020-03-31
2020-04-01,4,2020-04-01
2020-04-02,4,2020-04-02
2020-04-03,4,2020-04-03
2020-04-04,5,2020-04-04
2020-04-05,12,2020-04-05
2020-04-06,14,2020-04-06
2020-04-07,16,2020-04-07
2020-04-08,17,2020-04-08
2020-04-09,17,2020-04-09
2020-04-10,26,2020-04-10
2020-04-11,24,2020-04-11
2020-04-12,24,2020-04-12
2020-04-13,24,2020-04-13
2020-04-14,24,2020-04-14
2020-04-15,24,2020-04-15
2020-04-16,28,2020-04-16
2020-04-17,30,2020-04-17
2020-04-18,42,2020-04-18
2020-04-19,44,2020-04-19
2020-04-20,49,2020-04-20
2020-04-21,57,2020-04-21
2020-04-22,54,2020-04-22
2020-04-23,54,2020-04-23
2020-04-24,60,2020-04-24
2020-04-25,63,2020-04-25
2020-04-26,64,2020-04-26
2020-04-27,65,2020-04-27
2020-04-28,69,2020-04-28
2020-04-29,73,2020-04-29
2020-04-30,73,2020-04-30
2020-05-01,71,2020-05-01
2020-05-02,77,2020-05-02
2020-05-03,86,2020-05-03
2020-05-04,87,2020-05-04
2020-05-05,97,2020-05-05
2020-05-06,135,2020-05-06
2020-05-07,192,2020-05-07
2020-05-08,198,2020-05-08
2020-05-09,196,2020-05-09
2020-05-10,241,2020-05-10
2020-05-11,254,2020-05-11
2020-05-12,245,2020-05-12
2020-05-13,281,2020-05-13
2020-05-14,309,2020-05-14
2020-05-15,317,2020-05-15
2020-05-16,361,2020-05-16
2020-05-17,351,2020-05-17
2020-05-18,349,2020-05-18
2020-05-19,361,2020-05-19
2020-05-20,436,2020-05-20
2020-05-21,442,2020-05-21
2020-05-22,524,2020-05-22
2020-05-23,520,2020-05-23
2020-05-24,537,2020-05-24
2020-05-25,552,2020-05-25
2020-05-26,562,2020-05-26
2020-05-27,580,2020-05-27
2020-05-28,630,2020-05-28
2020-05-29,640,2020-05-29
2020-05-30,670,2020-05-30
2020-05-31,746,2020-05-31
2020-06-01,717,2020-06-01
2020-06-02,725,2020-06-02
2020-06-03,849,2020-06-03
2020-06-04,857,2020-06-04
2020-06-05,901,2020-06-05
2020-06-06,1091,2020-06-06
2020-06-07,1063,2020-06-07
2020-06-08,1110,2020-06-08
2020-06-09,1126,2020-06-09
2020-06-10,1171,2020-06-10
2020-06-11,1242,2020-06-11
2020-06-12,1232,2020-06-12
2020-06-13,1246,2020-06-13
2020-06-14,1262,2020-06-14
2020-06-15,1280,2020-06-15
2020-06-16,1285,2020-06-16
2020-06-17,1400,2020-06-17
2020-06-18,1476,2020-06-18
2020-06-19,1445,2020-06-19
2020-06-20,1534,2020-06-20
2020-06-21,1559,2020-06-21
2020-06-22,1596,2020-06-22
2020-06-23,1628,2020-06-23
2020-06-24,1733,2020-06-24
2020-06-25,1780,2020-06-25
2020-06-26,1784,2020-06-26
2020-06-27,1820,2020-06-27
2020-06-28,2047,2020-06-28
2020-06-29,2190,2020-06-29
2020-06-30,2155,2020-06-30
2020-07-01,2351,2020-07-01
2020-07-02,2431,2020-07-02
2020-07-03,2572,2020-07-03
2020-07-04,2670,2020-07-04
2020-07-05,2940,2020-07-05
2020-07-06,2945,2020-07-06
2020-07-07,3066,2020-07-07
2020-07-08,3281,2020-07-08
2020-07-09,3480,2020-07-09
2020-07-10,3664,2020-07-10
2020-07-11,3857,2020-07-11
2020-07-12,4067,2020-07-12
2020-07-13,4117,2020-07-13
2020-07-14,4145,2020-07-14
2020-07-15,4483,2020-07-15
2020-07-16,4657,2020-07-16
2020-07-17,4851,2020-07-17
2020-07-18,4998,2020-07-18
2020-07-19,5073,2020-07-19
2020-07-20,5215,2020-07-20
2020-07-21,5366,2020-07-21
2020-07-22,5833,2020-07-22
2020-07-23,6274,2020-07-23
2020-07-24,6426,2020-07-24
2020-07-25,6705,2020-07-25
2020-07-26,6934,2020-07-26
2020-07-27,7030,2020-07-27
2020-07-28,7019,2020-07-28
2020-07-29,7436,2020-07-29
2020-07-30,7684,2020-07-30
2020-07-31,7884,2020-07-31
2020-08-01,8133,2020-08-01
2020-08-02,8333,2020-08-02
2020-08-03,8405,2020-08-03
2020-08-04,8477,2020-08-04
2020-08-05,8812,2020-08-05
2020-08-06,9023,2020-08-06
2020-08-07,9144,2020-08-07
2020-08-08,9476,2020-08-08
2020-08-09,9738,2020-08-09
2020-08-10,9832,2020-08-10
2020-08-11,9837,2020-08-11
2020-08-12,10166,2020-08-12
2020-08-13,10476,2020-08-13
2020-08-14,10575,2020-08-14
2020-08-15,11047,2020-08-15
2020-08-16,11104,2020-08-16
2020-08-17,11176,2020-08-17
2020-08-18,11228,2020-08-18
2020-08-19,11361,2020-08-19
'2020-08-20',11542,+
'2020-08-21',11767,+
'2020-08-22',12006,+
'2020-08-23',12253,+
'2020-08-24',12508,+
'2020-08-25',12769,+
'2020-08-26',13035,+
'2020-08-27',13308,+
'2020-08-28',13586,+
'2020-08-29',13870,+
'2020-08-30',14159,+
'2020-08-31',14455,+
'2020-09-01',14757,+
'2020-09-02',15066,+
'2020-09-03',15381,+
'2020-09-04',15702,+
