Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,1,1
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,2,1
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,3,1
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,4,1
2020-04-29,4,4,0
2020-04-30,4,4,0
2020-05-01,4,4,0
2020-05-02,4,4,0
2020-05-03,4,4,0
2020-05-04,4,5,1
2020-05-05,5,6,1
2020-05-06,6,6,0
2020-05-07,6,7,1
2020-05-08,7,8,1
2020-05-09,8,8,+
2020-05-10,8,9,1
2020-05-11,9,9,+
2020-05-12,9,9,+
2020-05-13,9,10,1
2020-05-14,10,10,+
2020-05-15,10,10,+
2020-05-16,10,11,1
2020-05-17,11,13,2
2020-05-18,13,15,2
2020-05-19,15,16,1
2020-05-20,16,20,4
2020-05-21,20,21,1
2020-05-22,21,24,3
2020-05-23,24,25,1
2020-05-24,25,25,+
2020-05-25,25,25,+
2020-05-26,25,27,2
2020-05-27,27,27,+
2020-05-28,27,30,3
2020-05-29,30,30,+
2020-05-30,30,31,1
2020-05-31,31,30,-1
2020-06-01,30,31,1
2020-06-02,31,34,3
2020-06-03,34,35,1
2020-06-04,35,35,+
2020-06-05,35,36,1
2020-06-06,36,39,3
2020-06-07,39,41,2
2020-06-08,41,42,1
2020-06-09,42,46,4
2020-06-10,46,46,+
2020-06-11,46,49,3
2020-06-12,49,51,2
2020-06-13,51,52,1
2020-06-14,52,53,1
2020-06-15,53,55,2
2020-06-16,55,58,3
2020-06-17,58,58,+
2020-06-18,58,62,4
2020-06-19,63,64,1
2020-06-20,64,66,2
2020-06-21,66,67,1
2020-06-22,67,69,2
2020-06-23,69,74,5
2020-06-24,75,76,1
2020-06-25,77,78,1
2020-06-26,79,79,+
2020-06-27,79,79,+
2020-06-28,79,79,+
2020-06-29,79,80,1
2020-06-30,80,84,4
2020-07-01,85,85,+
2020-07-02,86,85,-1
2020-07-03,85,90,5
2020-07-04,91,94,3
2020-07-05,95,94,-1
2020-07-06,94,95,1
2020-07-07,96,103,7
2020-07-08,104,104,+
2020-07-09,105,105,+
2020-07-10,106,109,3
2020-07-11,110,110,+
2020-07-12,111,113,2
2020-07-13,114,113,-1
2020-07-14,114,113,-1
2020-07-15,114,114,+
2020-07-16,115,114,-1
2020-07-17,115,116,1
2020-07-18,117,121,4
2020-07-19,122,125,3
2020-07-20,126,128,2
2020-07-21,129,129,+
2020-07-22,130,134,4
2020-07-23,135,136,1
2020-07-24,137,136,-1
2020-07-25,137,139,2
2020-07-26,140,140,+
2020-07-27,141,141,+
2020-07-28,142,142,+
2020-07-29,143,142,-1
2020-07-30,143,141,-2
2020-07-31,142,141,-1
2020-08-01,142,142,+
2020-08-02,143,146,3
2020-08-03,147,148,1
2020-08-04,149,148,-1
2020-08-05,150.682,152,1.31752
2020-08-06,152.45,154,1.55016
2020-08-07,154.244,155,0.755671
2020-08-08,156.061,157,0.939441
2020-08-09,157.898,158,0.101765
2020-08-10,159.758,158,-1.75756
2020-08-11,161.639,162,0.361227
2020-08-12,163.542,164,0.457858
2020-08-13,165.468,164,-1.46792
2020-08-14,167.416,164,-3.41638
2020-08-15,169.388,165,-4.38778
2020-08-16,171.382,166,-5.3824
2020-08-17,173.401,169,-4.40051
2020-08-18,175.442,169,-6.44237
2020-08-19,177.508,173,-4.50829
2020-08-20,179.599,5.84974e-321,-179.599
