Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,2,1
2020-04-19,2,2,0
2020-04-20,2,3,1
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,7,4
2020-04-25,8,7,-1
2020-04-26,7,8,1
2020-04-27,8,9,1
2020-04-28,9,9,0
2020-04-29,9,10,1
2020-04-30,10,10,0
2020-05-01,10,15,5
2020-05-02,17,16,-1
2020-05-03,16,17,1
2020-05-04,17,18,1
2020-05-05,18,19,1
2020-05-06,19,19,0
2020-05-07,19,21,2
2020-05-08,22,22,+
2020-05-09,22,24,2
2020-05-10,25,25,+
2020-05-11,25,28,3
2020-05-12,29,30,1
2020-05-13,31,32,1
2020-05-14,33,35,2
2020-05-15,36,37,1
2020-05-16,38,38,+
2020-05-17,38,39,1
2020-05-18,39,40,1
2020-05-19,40,45,5
2020-05-20,47,47,+
2020-05-21,48,50,2
2020-05-22,51,57,6
2020-05-23,60,59,-1
2020-05-24,60,63,3
2020-05-25,65,66,1
2020-05-26,67,71,4
2020-05-27,73,77,4
2020-05-28,80,81,1
2020-05-29,83,91,8
2020-05-30,96,92,-4
2020-05-31,93,94,1
2020-06-01,95,103,8
2020-06-02,107,108,1
2020-06-03,111,113,2
2020-06-04,116,117,1
2020-06-05,119,126,7
2020-06-06,130,128,-2
2020-06-07,129,130,1
2020-06-08,131,132,1
2020-06-09,133,146,13
2020-06-10,153,148,-5
2020-06-11,150,154,4
2020-06-12,157,158,1
2020-06-13,161,163,2
2020-06-14,166,166,+
2020-06-15,168,168,+
2020-06-16,170,174,4
2020-06-17,178,182,4
2020-06-18,186,185,-1
2020-06-19,187,193,6
2020-06-20,198,197,-1
2020-06-21,200,208,8
2020-06-22,214,211,-3
2020-06-23,214,227,13
2020-06-24,235,242,7
2020-06-25,250,252,2
2020-06-26,258,262,4
2020-06-27,268,275,7
2020-06-28,282,282,+
2020-06-29,287,285,-2
2020-06-30,288,292,4
2020-07-01,297,311,14
2020-07-02,321,323,2
2020-07-03,330,352,22
2020-07-04,367,364,-3
2020-07-05,372,371,-1
2020-07-06,377,375,-2
2020-07-07,379,385,6
2020-07-08,392,405,13
2020-07-09,417,424,7
2020-07-10,435,444,9
2020-07-11,456,450,-6
2020-07-12,456,453,-3
2020-07-13,458,464,6
2020-07-14,472,483,11
2020-07-15,495,489,-6
2020-07-16,495,494,-1
2020-07-17,500,500,+
2020-07-18,506,503,-3
2020-07-19,508,514,6
2020-07-20,523,520,-3
2020-07-21,527,538,11
2020-07-22,550,554,4
2020-07-23,565,562,-3
2020-07-24,570,569,-1
2020-07-25,576,581,5
2020-07-26,591,590,-1
2020-07-27,598,597,-1
2020-07-28,605,600,-5
2020-07-29,606,615,9
2020-07-30,626,624,-2
2020-07-31,633,628,-5
2020-08-01,635,637,2
2020-08-02,646,649,3
2020-08-03,659,655,-4
2020-08-04,663,664,1
2020-08-05,672.139,670,-2.13863
2020-08-06,681.842,680,-1.84241
2020-08-07,691.871,686,-5.8713
2020-08-08,702.126,694,-8.12558
2020-08-09,712.565,700,-12.5646
2020-08-10,723.173,713,-10.1727
2020-08-11,733.944,720,-13.9444
2020-08-12,744.879,728,-16.8791
2020-08-13,755.978,735,-20.9777
2020-08-14,767.242,739,-28.2421
2020-08-15,778.675,758,-20.6746
2020-08-16,790.277,766,-24.2774
2020-08-17,802.053,768,-34.0532
2020-08-18,814.004,775,-39.0045
2020-08-19,826.134,778,-48.1338
2020-08-20,838.444,2.32815e-315,-838.444
