Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,2,2,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,2,1
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,4,2
2020-05-04,4,4,0
2020-05-05,4,6,2
2020-05-06,6,8,2
2020-05-07,8,9,1
2020-05-08,9,9,+
2020-05-09,9,9,+
2020-05-10,9,10,1
2020-05-11,10,11,1
2020-05-12,11,13,2
2020-05-13,13,14,1
2020-05-14,14,19,5
2020-05-15,20,19,-1
2020-05-16,19,22,3
2020-05-17,23,32,9
2020-05-18,35,35,+
2020-05-19,36,37,1
2020-05-20,38,38,+
2020-05-21,38,38,+
2020-05-22,38,42,4
2020-05-23,43,45,2
2020-05-24,46,50,4
2020-05-25,52,51,-1
2020-05-26,52,58,6
2020-05-27,60,85,25
2020-05-28,93,63,-30
2020-05-29,57,68,11
2020-05-30,70,67,-3
2020-05-31,67,75,8
2020-06-01,78,80,2
2020-06-02,82,84,2
2020-06-03,86,91,5
2020-06-04,94,95,1
2020-06-05,97,101,4
2020-06-06,104,103,-1
2020-06-07,105,101,-4
2020-06-08,102,106,4
2020-06-09,109,116,7
2020-06-10,120,120,+
2020-06-11,123,126,3
2020-06-12,129,127,-2
2020-06-13,129,134,5
2020-06-14,138,134,-4
2020-06-15,136,135,-1
2020-06-16,137,141,4
2020-06-17,145,141,-4
2020-06-18,143,141,-2
2020-06-19,143,157,14
2020-06-20,164,165,1
2020-06-21,170,170,+
2020-06-22,174,172,-2
2020-06-23,175,185,10
2020-06-24,191,188,-3
2020-06-25,192,196,4
2020-06-26,201,206,5
2020-06-27,212,221,9
2020-06-28,229,226,-3
2020-06-29,231,231,+
2020-06-30,236,240,4
2020-07-01,246,269,23
2020-07-02,281,281,+
2020-07-03,289,303,14
2020-07-04,314,321,7
2020-07-05,331,323,-8
2020-07-06,329,336,7
2020-07-07,345,369,24
2020-07-08,384,412,28
2020-07-09,431,442,11
2020-07-10,458,460,2
2020-07-11,472,483,11
2020-07-12,497,487,-10
2020-07-13,496,487,-9
2020-07-14,495,512,17
2020-07-15,527,525,-2
2020-07-16,537,544,7
2020-07-17,558,586,28
2020-07-18,607,606,-1
2020-07-19,622,609,-13
2020-07-20,620,622,2
2020-07-21,636,649,13
2020-07-22,667,677,10
2020-07-23,696,689,-7
2020-07-24,704,713,9
2020-07-25,732,747,15
2020-07-26,769,757,-12
2020-07-27,772,765,-7
2020-07-28,780,831,51
2020-07-29,863,891,28
2020-07-30,923,969,46
2020-07-31,1007,1040,33
2020-08-01,1077,1069,-8
2020-08-02,1095,1076,-19
2020-08-03,1096,1077,-19
2020-08-04,1095,1181,86
2020-08-05,1119.01,1258,138.987
2020-08-06,1145.12,1270,124.883
2020-08-07,1172.26,1319,146.745
2020-08-08,1200.15,1357,156.847
2020-08-09,1228.75,1359,130.253
2020-08-10,1258.03,1363,104.97
2020-08-11,1288.01,1455,166.986
2020-08-12,1318.71,1493,174.288
2020-08-13,1350.14,1509,158.857
2020-08-14,1382.32,1556,173.678
2020-08-15,1415.27,1611,195.731
2020-08-16,1449,1614,164.999
2020-08-17,1483.54,1615,131.463
2020-08-18,1518.9,1652,133.104
2020-08-19,1555.1,1682,126.902
2020-08-20,1592.16,1.36284e-315,-1592.16
