Data,Saida_Estimada,Saida,Erro
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,1
2020-03-31,0,1
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,1
2020-04-04,1,1
2020-04-05,2,1
2020-04-06,2,1
2020-04-07,3,0
2020-04-08,3,0
2020-04-09,3,0
2020-04-10,3,0
2020-04-11,3,0
2020-04-12,3,2
2020-04-13,4,1
2020-04-14,5,0
2020-04-15,5,1
2020-04-16,5,1
2020-04-17,6,0
2020-04-18,6,0
2020-04-19,6,0
2020-04-20,6,1
2020-04-21,6,1
2020-04-22,7,1
2020-04-23,8,1
2020-04-24,9,0
2020-04-25,9,8
2020-04-26,14,-4
2020-04-27,13,5
2020-04-28,15,3
2020-04-29,18,-7
2020-04-30,14,-3
2020-05-01,11,0
2020-05-02,11,9
2020-05-03,17,4
2020-05-04,21,0
2020-05-05,22,-1
2020-05-06,22,-1
2020-05-07,22,-1
2020-05-08,22,1
2020-05-09,23,2
2020-05-10,25,+
2020-05-11,26,5
2020-05-12,30,3
2020-05-13,33,+
2020-05-14,34,-1
2020-05-15,34,-1
2020-05-16,34,-1
2020-05-17,34,-1
2020-05-18,34,-1
2020-05-19,34,-34
2020-05-20,35,+
2020-05-21,36,+
2020-05-22,38,+
2020-05-23,39,+
2020-05-24,41,+
2020-05-25,42,+
2020-05-26,44,+
2020-05-27,46,+
2020-05-28,47,+
2020-05-29,49,+
2020-05-30,51,+
2020-05-31,53,+
2020-06-01,55,+
2020-06-02,57,+
2020-06-03,60,+
