Data,Saida_Estimada,Saida,Erro
2020-04-18,0,0,0
2020-04-19,0,1,1
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,0,1,1
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,2,1
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,0
2020-05-08,2,2,0
2020-05-09,2,2,0
2020-05-10,2,2,0
2020-05-11,2,2,0
2020-05-12,2,2,0
2020-05-13,2,3,1
2020-05-14,3,4,1
2020-05-15,4,4,0
2020-05-16,4,4,0
2020-05-17,4,4,0
2020-05-18,4,5,1
2020-05-19,5,5,0
2020-05-20,5,6,1
2020-05-21,6,6,0
2020-05-22,6,6,0
2020-05-23,6,6,0
2020-05-24,6,6,0
2020-05-25,6,7,1
2020-05-26,7,7,0
2020-05-27,7,7,0
2020-05-28,7,7,0
2020-05-29,7,7,+
2020-05-30,7,7,+
2020-05-31,7,8,1
2020-06-01,8,8,+
2020-06-02,8,9,1
2020-06-03,9,10,1
2020-06-04,10,10,+
2020-06-05,9,+,+
2020-06-06,9,+,+
2020-06-07,9,+,+
2020-06-08,9,+,+
2020-06-09,9,+,+
2020-06-10,9,+,+
2020-06-11,9,+,+
2020-06-12,9,+,+
2020-06-13,8,+,+
2020-06-14,8,+,+
2020-06-15,8,+,+
2020-06-16,8,+,+
2020-06-17,8,+,+
2020-06-18,7,+,+
2020-06-19,7,+,+
