Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,4,2020-04-02
2020-04-03,4,2020-04-03
2020-04-04,5,2020-04-04
2020-04-05,5,2020-04-05
2020-04-06,7,2020-04-06
2020-04-07,7,2020-04-07
2020-04-08,9,2020-04-08
2020-04-09,9,2020-04-09
2020-04-10,14,2020-04-10
2020-04-11,14,2020-04-11
2020-04-12,14,2020-04-12
2020-04-13,14,2020-04-13
2020-04-14,14,2020-04-14
2020-04-15,14,2020-04-15
2020-04-16,14,2020-04-16
2020-04-17,15,2020-04-17
2020-04-18,15,2020-04-18
2020-04-19,17,2020-04-19
2020-04-20,17,2020-04-20
2020-04-21,17,2020-04-21
2020-04-22,17,2020-04-22
2020-04-23,17,2020-04-23
2020-04-24,18,2020-04-24
2020-04-25,23,2020-04-25
2020-04-26,23,2020-04-26
2020-04-27,23,2020-04-27
2020-04-28,23,2020-04-28
2020-04-29,26,2020-04-29
2020-04-30,29,2020-04-30
2020-05-01,29,2020-05-01
2020-05-02,34,2020-05-02
2020-05-03,36,2020-05-03
2020-05-04,37,2020-05-04
2020-05-05,38,2020-05-05
2020-05-06,43,2020-05-06
2020-05-07,52,2020-05-07
2020-05-08,52,2020-05-08
2020-05-09,59,2020-05-09
2020-05-10,66,2020-05-10
2020-05-11,66,2020-05-11
2020-05-12,71,2020-05-12
2020-05-13,76,2020-05-13
2020-05-14,81,2020-05-14
2020-05-15,100,2020-05-15
2020-05-16,101,2020-05-16
2020-05-17,112,2020-05-17
2020-05-18,117,2020-05-18
2020-05-19,122,2020-05-19
2020-05-20,129,2020-05-20
2020-05-21,138,2020-05-21
2020-05-22,143,2020-05-22
2020-05-23,143,2020-05-23
2020-05-24,156,2020-05-24
2020-05-25,158,2020-05-25
2020-05-26,160,2020-05-26
2020-05-27,161,2020-05-27
2020-05-28,204,2020-05-28
2020-05-29,231,2020-05-29
2020-05-30,234,2020-05-30
2020-05-31,289,2020-05-31
2020-06-01,294,2020-06-01
2020-06-02,305,2020-06-02
2020-06-03,318,2020-06-03
2020-06-04,318,2020-06-04
2020-06-05,437,2020-06-05
2020-06-06,448,2020-06-06
2020-06-07,453,2020-06-07
2020-06-08,505,2020-06-08
2020-06-09,524,2020-06-09
2020-06-10,549,2020-06-10
2020-06-11,595,2020-06-11
2020-06-12,632,2020-06-12
2020-06-13,710,2020-06-13
2020-06-14,754,2020-06-14
2020-06-15,795,2020-06-15
2020-06-16,812,2020-06-16
2020-06-17,814,2020-06-17
2020-06-18,894,2020-06-18
2020-06-19,1006,2020-06-19
2020-06-20,1202,2020-06-20
2020-06-21,1351,2020-06-21
2020-06-22,1384,2020-06-22
2020-06-23,1474,2020-06-23
2020-06-24,1655,2020-06-24
2020-06-25,1722,2020-06-25
2020-06-26,1919,2020-06-26
2020-06-27,1933,2020-06-27
2020-06-28,2156,2020-06-28
2020-06-29,2314,2020-06-29
2020-06-30,2342,2020-06-30
2020-07-01,2373,2020-07-01
2020-07-02,2502,2020-07-02
2020-07-03,2724,2020-07-03
2020-07-04,3107,2020-07-04
2020-07-05,3258,2020-07-05
2020-07-06,3496,2020-07-06
2020-07-07,3501,2020-07-07
2020-07-08,3704,2020-07-08
2020-07-09,3850,2020-07-09
2020-07-10,4277,2020-07-10
2020-07-11,4501,2020-07-11
2020-07-12,4679,2020-07-12
2020-07-13,4919,2020-07-13
2020-07-14,4982,2020-07-14
2020-07-15,4982,2020-07-15
2020-07-16,5252,2020-07-16
2020-07-17,5431,2020-07-17
2020-07-18,5844,2020-07-18
2020-07-19,5674,2020-07-19
2020-07-20,6154,2020-07-20
2020-07-21,6387,2020-07-21
2020-07-22,6739,2020-07-22
2020-07-23,7067,2020-07-23
2020-07-24,7515,2020-07-24
2020-07-25,7785,2020-07-25
2020-07-26,7923,2020-07-26
2020-07-27,8000,2020-07-27
2020-07-28,8376,2020-07-28
2020-07-29,8720,2020-07-29
2020-07-30,9019,2020-07-30
2020-07-31,9430,2020-07-31
2020-08-01,9739,2020-08-01
2020-08-02,9906,2020-08-02
2020-08-03,9987,2020-08-03
2020-08-04,10235,2020-08-04
2020-08-05,10550,2020-08-05
2020-08-06,10825,2020-08-06
2020-08-07,11080,2020-08-07
2020-08-08,11990,2020-08-08
2020-08-09,11809,2020-08-09
2020-08-10,12021,2020-08-10
2020-08-11,12192,2020-08-11
2020-08-12,12446,2020-08-12
2020-08-13,12795,2020-08-13
2020-08-14,13151,2020-08-14
2020-08-15,13482,2020-08-15
2020-08-16,13646,2020-08-16
2020-08-17,13808,2020-08-17
2020-08-18,14061,2020-08-18
2020-08-19,14331,2020-08-19
'2020-08-20',14575,+
'2020-08-21',14975,+
'2020-08-22',15386,+
'2020-08-23',15809,+
'2020-08-24',16243,+
'2020-08-25',16689,+
'2020-08-26',17148,+
'2020-08-27',17619,+
'2020-08-28',18103,+
'2020-08-29',18600,+
'2020-08-30',19111,+
'2020-08-31',19636,+
'2020-09-01',20175,+
'2020-09-02',20729,+
'2020-09-03',21299,+
'2020-09-04',21884,+
