Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,1,1
2020-04-14,1,1,0
2020-04-15,1,2,1
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,4,2
2020-04-20,4,5,1
2020-04-21,5,5,0
2020-04-22,5,5,0
2020-04-23,5,5,0
2020-04-24,5,6,1
2020-04-25,6,8,2
2020-04-26,8,8,0
2020-04-27,8,9,1
2020-04-28,9,12,3
2020-04-29,13,10,-3
2020-04-30,9,13,4
2020-05-01,14,16,2
2020-05-02,17,22,5
2020-05-03,24,22,-2
2020-05-04,22,23,1
2020-05-05,23,44,21
2020-05-06,52,46,-6
2020-05-07,47,55,8
2020-05-08,58,63,5
2020-05-09,66,105,39
2020-05-10,122,115,-7
2020-05-11,119,119,+
2020-05-12,121,132,11
2020-05-13,137,161,24
2020-05-14,173,172,-1
2020-05-15,177,195,18
2020-05-16,205,228,23
2020-05-17,242,267,25
2020-05-18,283,294,11
2020-05-19,306,338,32
2020-05-20,357,343,-14
2020-05-21,346,344,-2
2020-05-22,346,358,12
2020-05-23,365,438,73
2020-05-24,472,683,211
2020-05-25,783,706,-77
2020-05-26,718,785,67
2020-05-27,820,1041,221
2020-05-28,1148,1289,141
2020-05-29,1394,1461,67
2020-05-30,1536,1671,135
2020-05-31,1763,1944,181
2020-06-01,2062,1956,-106
2020-06-02,1970,1989,19
2020-06-03,2012,2095,83
2020-06-04,2148,2252,104
2020-06-05,2326,2430,104
2020-06-06,2513,2487,-26
2020-06-07,2522,2617,95
2020-06-08,2682,2812,130
2020-06-09,2904,3299,395
2020-06-10,3509,3351,-158
2020-06-11,3389,3786,397
2020-06-12,3978,3930,-48
2020-06-13,4007,3933,-74
2020-06-14,3954,3937,-17
2020-06-15,3959,3959,+
2020-06-16,3988,4093,105
2020-06-17,4167,4188,21
2020-06-18,4247,4219,-28
2020-06-19,4253,4330,77
2020-06-20,4396,4404,8
2020-06-21,4456,4406,-50
2020-06-22,4429,4437,8
2020-06-23,4472,4567,95
2020-06-24,4642,4628,-14
2020-06-25,4676,4665,-11
2020-06-26,4704,4748,44
2020-06-27,4805,4915,110
2020-06-28,5006,4916,-90
2020-06-29,4942,4922,-20
2020-06-30,4950,4989,39
2020-07-01,5041,5032,-9
2020-07-02,5075,5242,167
2020-07-03,5352,5336,-16
2020-07-04,5401,5343,-58
2020-07-05,5373,5343,-30
2020-07-06,5370,5365,-5
2020-07-07,5401,5425,24
2020-07-08,5477,5470,-7
2020-07-09,5516,5534,18
2020-07-10,5588,5578,-10
2020-07-11,5624,5618,-6
2020-07-12,5663,5651,-12
2020-07-13,5693,5783,90
2020-07-14,5865,5847,-18
2020-07-15,5902,5853,-49
2020-07-16,5885,5961,76
2020-07-17,6034,6015,-19
2020-07-18,6067,6023,-44
2020-07-19,6057,6028,-29
2020-07-20,6061,6035,-26
2020-07-21,6069,6080,11
2020-07-22,6129,6136,7
2020-07-23,6190,6222,32
2020-07-24,6288,6296,8
2020-07-25,6358,6324,-34
2020-07-26,6368,6334,-34
2020-07-27,6370,6350,-20
2020-07-28,6389,6400,11
2020-07-29,6453,6464,11
2020-07-30,6523,6514,-9
2020-07-31,6567,6558,-9
2020-08-01,6609,6616,7
2020-08-02,6673,6616,-57
2020-08-03,6650,6641,-9
2020-08-04,6685,6704,19
2020-08-05,6737.31,6827,89.6871
2020-08-06,6793.2,6971,177.8
2020-08-07,6850.8,7173,322.203
2020-08-08,6909.37,7218,308.625
2020-08-09,6968.65,7224,255.354
2020-08-10,7028.5,7226,197.498
2020-08-11,7088.9,7265,176.098
2020-08-12,7149.83,7291,141.167
2020-08-13,7211.29,7335,123.708
2020-08-14,7273.28,7406,132.718
2020-08-15,7335.8,7416,80.1952
2020-08-16,7398.87,7427,28.1344
2020-08-17,7462.47,7434,-28.4686
2020-08-18,7526.62,7491,-35.6184
2020-08-19,7591.32,7518,-73.3196
2020-08-20,7656.58,8.90072e-308,-7656.58
