Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,1,1
2020-04-23,0,1,1
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,2,1
2020-05-08,1,3,2
2020-05-09,2,3,1
2020-05-10,3,3,+
2020-05-11,3,4,1
2020-05-12,3,4,1
2020-05-13,4,4,+
2020-05-14,4,4,+
2020-05-15,4,1,-3
2020-05-16,2,5,3
2020-05-17,3,3,+
2020-05-18,3,3,+
2020-05-19,3,6,3
2020-05-20,5,6,1
2020-05-21,6,6,+
2020-05-22,6,6,+
2020-05-23,6,6,+
2020-05-24,6,6,+
2020-05-25,6,6,+
2020-05-26,6,6,+
2020-05-27,6,6,+
2020-05-28,6,6,+
2020-05-29,6,6,+
2020-05-30,6,6,+
2020-05-31,6,6,+
2020-06-01,6,6,+
2020-06-02,6,6,+
2020-06-03,6,6,+
2020-06-04,6,6,+
2020-06-05,6,6,+
2020-06-06,6,6,+
2020-06-07,6,6,+
2020-06-08,6,6,+
2020-06-09,6,6,+
2020-06-10,6,6,+
2020-06-11,6,6,+
2020-06-12,6,6,+
2020-06-13,6,6,+
2020-06-14,6,7,1
2020-06-15,6,7,1
2020-06-16,7,7,+
2020-06-17,7,6,-1
2020-06-18,6,6,+
2020-06-19,6,6,+
2020-06-20,6,7,1
2020-06-21,6,7,1
2020-06-22,7,7,+
2020-06-23,7,7,+
2020-06-24,7,8,1
2020-06-25,7,8,1
2020-06-26,8,8,+
2020-06-27,8,8,+
2020-06-28,8,8,+
2020-06-29,8,8,+
2020-06-30,8,8,+
2020-07-01,8,8,+
2020-07-02,8,8,+
2020-07-03,8,9,1
2020-07-04,8,9,1
2020-07-05,9,9,+
2020-07-06,9,9,+
2020-07-07,9,9,+
2020-07-08,9,9,+
2020-07-09,9,9,+
2020-07-10,9,9,+
2020-07-11,9,10,1
2020-07-12,9,10,1
2020-07-13,10,10,+
2020-07-14,10,11,1
2020-07-15,10,11,1
2020-07-16,11,11,+
2020-07-17,11,11,+
2020-07-18,11,12,1
2020-07-19,11,12,1
2020-07-20,12,12,+
2020-07-21,12,12,+
2020-07-22,12,12,+
2020-07-23,12,12,+
2020-07-24,12,12,+
2020-07-25,12,15,3
2020-07-26,14,15,1
2020-07-27,15,15,+
2020-07-28,15,15,+
2020-07-29,15,15,+
2020-07-30,15,16,1
2020-07-31,16,17,1
2020-08-01,17,17,+
2020-08-02,17,17,+
2020-08-03,17,17,+
2020-08-04,17,18,1
2020-08-05,17.4408,18,0.559243
2020-08-06,17.7349,18,0.265067
2020-08-07,18.0893,18,-0.0892844
2020-08-08,18.4313,18,-0.43125
2020-08-09,18.7865,18,-0.786523
2020-08-10,19.1462,18,-1.14624
2020-08-11,19.5137,18,-1.51368
2020-08-12,19.8879,18,-1.88788
2020-08-13,20.2694,19,-1.26937
2020-08-14,20.6581,20,-0.658129
2020-08-15,21.0544,20,-1.05436
2020-08-16,21.4582,21,-0.458189
2020-08-17,21.8698,21,-0.869763
2020-08-18,22.2892,21,-1.28923
2020-08-19,22.7167,23,0.283255
2020-08-20,23.1525,1.78811e-315,-23.1525
