Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,1,1,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,3,1
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,5,2
2020-04-17,5,5,0
2020-04-18,5,5,0
2020-04-19,5,6,1
2020-04-20,6,8,2
2020-04-21,8,8,0
2020-04-22,8,8,0
2020-04-23,8,10,2
2020-04-24,10,11,1
2020-04-25,11,11,0
2020-04-26,11,11,0
2020-04-27,11,14,3
2020-04-28,15,16,1
2020-04-29,17,17,0
2020-04-30,17,19,2
2020-05-01,20,19,-1
2020-05-02,19,22,3
2020-05-03,23,24,1
2020-05-04,25,28,3
2020-05-05,30,29,-1
2020-05-06,29,33,4
2020-05-07,35,35,+
2020-05-08,36,37,1
2020-05-09,38,38,+
2020-05-10,38,40,2
2020-05-11,41,44,3
2020-05-12,46,50,4
2020-05-13,53,50,-3
2020-05-14,50,53,3
2020-05-15,54,55,1
2020-05-16,56,57,1
2020-05-17,58,58,+
2020-05-18,58,65,7
2020-05-19,68,68,+
2020-05-20,69,71,2
2020-05-21,72,72,+
2020-05-22,72,74,2
2020-05-23,75,80,5
2020-05-24,83,85,2
2020-05-25,87,90,3
2020-05-26,92,97,5
2020-05-27,100,104,4
2020-05-28,107,113,6
2020-05-29,117,120,3
2020-05-30,123,125,2
2020-05-31,127,129,2
2020-06-01,131,140,9
2020-06-02,145,142,-3
2020-06-03,143,145,2
2020-06-04,147,150,3
2020-06-05,153,155,2
2020-06-06,158,165,7
2020-06-07,170,169,-1
2020-06-08,171,170,-1
2020-06-09,171,181,10
2020-06-10,187,194,7
2020-06-11,201,202,1
2020-06-12,206,208,2
2020-06-13,211,209,-2
2020-06-14,210,211,1
2020-06-15,212,215,3
2020-06-16,217,219,2
2020-06-17,221,227,6
2020-06-18,231,230,-1
2020-06-19,232,234,2
2020-06-20,236,238,2
2020-06-21,240,241,1
2020-06-22,243,244,1
2020-06-23,246,257,11
2020-06-24,264,261,-3
2020-06-25,264,267,3
2020-06-26,271,275,4
2020-06-27,280,282,2
2020-06-28,286,283,-3
2020-06-29,284,290,6
2020-06-30,294,294,+
2020-07-01,297,298,1
2020-07-02,301,304,3
2020-07-03,308,309,1
2020-07-04,312,311,-1
2020-07-05,313,311,-2
2020-07-06,312,314,2
2020-07-07,316,317,1
2020-07-08,319,319,+
2020-07-09,321,325,4
2020-07-10,329,331,2
2020-07-11,335,332,-3
2020-07-12,334,339,5
2020-07-13,343,342,-1
2020-07-14,345,346,1
2020-07-15,349,352,3
2020-07-16,356,352,-4
2020-07-17,353,356,3
2020-07-18,359,360,1
2020-07-19,363,362,-1
2020-07-20,364,365,1
2020-07-21,368,368,+
2020-07-22,371,368,-3
2020-07-23,369,371,2
2020-07-24,374,373,-1
2020-07-25,375,374,-1
2020-07-26,376,377,1
2020-07-27,380,383,3
2020-07-28,387,388,1
2020-07-29,392,395,3
2020-07-30,400,404,4
2020-07-31,410,411,1
2020-08-01,416,415,-1
2020-08-02,418,416,-2
2020-08-03,418,416,-2
2020-08-04,417,418,1
2020-08-05,419.398,419,-0.39814
2020-08-06,422.472,422,-0.471744
2020-08-07,425.881,424,-1.8805
2020-08-08,429.464,427,-2.46425
2020-08-09,433.148,429,-4.14768
2020-08-10,436.895,430,-6.89546
2020-08-11,440.691,433,-7.69111
2020-08-12,444.527,433,-11.527
2020-08-13,448.4,435,-13.3997
2020-08-14,452.308,436,-16.3078
2020-08-15,456.251,436,-20.2507
2020-08-16,460.228,436,-24.2283
2020-08-17,464.241,439,-25.2407
2020-08-18,468.288,445,-23.2883
2020-08-19,472.371,446,-26.3711
2020-08-20,476.49,2.85587e-315,-476.49
