Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,2
2020-04-11,2,0
2020-04-12,2,0
2020-04-13,2,5
2020-04-14,9,-6
2020-04-15,1,6
2020-04-16,8,-1
2020-04-17,7,10
2020-04-18,21,1
2020-04-19,24,-1
2020-04-20,23,9
2020-04-21,36,10
2020-04-22,52,-11
2020-04-23,39,10
2020-04-24,53,-3
2020-04-25,51,0
2020-04-26,52,10
2020-04-27,67,-3
2020-04-28,65,-1
2020-04-29,65,2
2020-04-30,69,5
2020-05-01,78,4
2020-05-02,86,4
2020-05-03,94,2
2020-05-04,100,-3
2020-05-05,99,-4
2020-05-06,95,9
2020-05-07,109,19
2020-05-08,139,-12
2020-05-09,128,1
2020-05-10,132,+
2020-05-11,135,-4
2020-05-12,132,7
2020-05-13,144,1
2020-05-14,149,4
2020-05-15,158,1
2020-05-16,164,6
2020-05-17,177,-2
2020-05-18,180,4
2020-05-19,190,4
2020-05-20,201,20
2020-05-21,235,+
2020-05-22,244,8
2020-05-23,263,5
2020-05-24,279,-9
2020-05-25,275,6
2020-05-26,290,13
2020-05-27,317,18
2020-05-28,353,16
2020-05-29,388,-14
2020-05-30,382,8
2020-05-31,403,23
2020-06-01,447,-14
2020-06-02,443,26
2020-06-03,491,19
2020-06-04,535,41
2020-06-05,612,-2
2020-06-06,634,46
2020-06-07,719,-5
2020-06-08,739,17
2020-06-09,785,20
2020-06-10,838,17
2020-06-11,889,18
2020-06-12,943,-29
2020-06-13,932,24
2020-06-14,989,8
2020-06-15,1030,-8
2020-06-16,1049,41
2020-06-17,1135,-24
2020-06-18,1138,-22
2020-06-19,1137,43
2020-06-20,1225,+
2020-06-21,1264,-15
2020-06-22,1280,45
2020-06-23,1378,-17
2020-06-24,1398,85
2020-06-25,1557,-38
2020-06-26,1559,75
2020-06-27,1708,-74
2020-06-28,1662,7
2020-06-29,1711,13
2020-06-30,1775,88
2020-07-01,1950,-43
2020-07-02,1957,5
2020-07-03,2017,18
2020-07-04,2099,-32
2020-07-05,2115,-1
2020-07-06,2169,-39
2020-07-07,2173,6
2020-07-08,2236,-12
2020-07-09,2280,-31
2020-07-10,2297,2
2020-07-11,2358,-8
2020-07-12,2410,28
2020-07-13,2515,-29
2020-07-14,2548,4
2020-07-15,2622,3
2020-07-16,2699,-41
2020-07-17,2716,-60
2020-07-18,2700,-44
2020-07-19,2701,-45
2020-07-20,2701,133
2020-07-21,2954,54
2020-07-22,3129,98
2020-07-23,3370,-89
2020-07-24,3359,23
2020-07-25,3480,-45
2020-07-26,3515,-17
2020-07-27,3583,-51
2020-07-28,3606,48
2020-07-29,3765,25
2020-07-30,3909,-72
2020-07-31,3921,-16
2020-08-01,3999,-33
2020-08-02,4058,-20
2020-08-03,4136,-52
2020-08-04,4172,48
2020-08-05,4347,117
2020-08-06,4638,-29
2020-08-07,4746,5
2020-08-08,4889,-97
2020-08-09,4890,-65
2020-08-10,4921,-30
2020-08-11,5001,-5001
2020-08-12,5114,+
2020-08-13,5235,+
2020-08-14,5361,+
2020-08-15,5492,+
2020-08-16,5627,+
2020-08-17,5765,+
2020-08-18,5908,+
2020-08-19,6054,+
2020-08-20,6205,+
2020-08-21,6360,+
2020-08-22,6520,+
2020-08-23,6683,+
2020-08-24,6852,+
2020-08-25,7025,+
2020-08-26,7203,+
