Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,0,-1
2020-04-14,0,1,1
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,2,1
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,3,1
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,4,1
2020-04-29,4,4,0
2020-04-30,4,4,0
2020-05-01,4,4,0
2020-05-02,4,4,0
2020-05-03,4,4,0
2020-05-04,4,4,0
2020-05-05,4,4,0
2020-05-06,4,4,0
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,4,+
2020-05-13,4,4,+
2020-05-14,4,4,+
2020-05-15,4,4,+
2020-05-16,4,4,+
2020-05-17,4,6,2
2020-05-18,6,7,1
2020-05-19,7,10,3
2020-05-20,10,11,1
2020-05-21,11,11,+
2020-05-22,11,11,+
2020-05-23,11,11,+
2020-05-24,11,11,+
2020-05-25,11,12,1
2020-05-26,12,13,1
2020-05-27,13,14,1
2020-05-28,14,14,+
2020-05-29,14,18,4
2020-05-30,18,19,1
2020-05-31,19,19,+
2020-06-01,19,22,3
2020-06-02,22,23,1
2020-06-03,23,30,7
2020-06-04,31,32,1
2020-06-05,32,32,+
2020-06-06,32,31,-1
2020-06-07,31,33,2
2020-06-08,33,34,1
2020-06-09,34,33,-1
2020-06-10,33,36,3
2020-06-11,36,37,1
2020-06-12,37,37,+
2020-06-13,37,40,3
2020-06-14,40,40,+
2020-06-15,40,42,2
2020-06-16,42,44,2
2020-06-17,44,44,+
2020-06-18,44,49,5
2020-06-19,50,57,7
2020-06-20,59,56,-3
2020-06-21,56,56,+
2020-06-22,56,57,1
2020-06-23,57,59,2
2020-06-24,60,64,4
2020-06-25,65,66,1
2020-06-26,67,67,+
2020-06-27,67,69,2
2020-06-28,70,70,+
2020-06-29,70,70,+
2020-06-30,70,70,+
2020-07-01,70,71,1
2020-07-02,71,75,4
2020-07-03,76,81,5
2020-07-04,82,85,3
2020-07-05,86,86,+
2020-07-06,87,90,3
2020-07-07,91,92,1
2020-07-08,93,91,-2
2020-07-09,91,94,3
2020-07-10,95,94,-1
2020-07-11,95,95,+
2020-07-12,96,96,+
2020-07-13,97,97,+
2020-07-14,98,97,-1
2020-07-15,98,102,4
2020-07-16,104,106,2
2020-07-17,107,106,-1
2020-07-18,107,108,1
2020-07-19,109,109,+
2020-07-20,110,109,-1
2020-07-21,110,111,1
2020-07-22,112,113,1
2020-07-23,114,113,-1
2020-07-24,114,115,1
2020-07-25,116,115,-1
2020-07-26,116,115,-1
2020-07-27,116,116,+
2020-07-28,117,118,1
2020-07-29,119,121,2
2020-07-30,122,121,-1
2020-07-31,122,125,3
2020-08-01,127,123,-4
2020-08-02,123,123,+
2020-08-03,124,125,1
2020-08-04,126,126,+
2020-08-05,127.537,128,0.463374
2020-08-06,129.189,129,-0.189267
2020-08-07,130.881,131,0.11885
2020-08-08,132.598,131,-1.59845
2020-08-09,134.339,131,-3.33889
2020-08-10,136.102,132,-4.10228
2020-08-11,137.889,133,-4.88883
2020-08-12,139.699,132,-7.69884
2020-08-13,141.533,133,-8.53261
2020-08-14,143.39,132,-11.3905
2020-08-15,145.273,135,-10.2727
2020-08-16,147.18,137,-10.1796
2020-08-17,149.112,137,-12.1116
2020-08-18,151.069,139,-12.0689
2020-08-19,153.052,141,-12.0519
2020-08-20,155.061,1.32301e-315,-155.061
