Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,5,5,0
2020-03-29,7,7,0
2020-03-30,7,7,0
2020-03-31,9,9,0
2020-04-01,27,27,0
2020-04-02,28,28,0
2020-04-03,32,32,0
2020-04-04,40,40,0
2020-04-05,41,41,0
2020-04-06,51,51,0
2020-04-07,59,59,0
2020-04-08,65,65,0
2020-04-09,66,67,1
2020-04-10,68,67,-1
2020-04-11,68,68,0
2020-04-12,69,75,6
2020-04-13,77,79,2
2020-04-14,81,85,4
2020-04-15,87,85,-2
2020-04-16,87,85,-2
2020-04-17,87,90,3
2020-04-18,92,104,12
2020-04-19,107,106,-1
2020-04-20,108,109,1
2020-04-21,112,105,-7
2020-04-22,107,106,-1
2020-04-23,108,107,-1
2020-04-24,109,111,2
2020-04-25,114,112,-2
2020-04-26,115,114,-1
2020-04-27,117,114,-3
2020-04-28,116,120,4
2020-04-29,123,122,-1
2020-04-30,125,123,-2
2020-05-01,126,127,1
2020-05-02,130,129,-1
2020-05-03,132,130,-2
2020-05-04,133,132,-1
2020-05-05,135,135,0
2020-05-06,138,139,1
2020-05-07,142,140,-2
2020-05-08,143,142,-1
2020-05-09,145,143,-2
2020-05-10,146,146,+
2020-05-11,150,147,-3
2020-05-12,150,153,3
2020-05-13,157,156,-1
2020-05-14,160,162,2
2020-05-15,166,166,+
2020-05-16,170,174,4
2020-05-17,179,177,-2
2020-05-18,181,182,1
2020-05-19,187,209,22
2020-05-20,216,225,9
2020-05-21,231,265,34
2020-05-22,274,292,18
2020-05-23,301,334,33
2020-05-24,345,355,10
2020-05-25,365,387,22
2020-05-26,399,399,+
2020-05-27,410,421,11
2020-05-28,433,444,11
2020-05-29,457,476,19
2020-05-30,490,524,34
2020-05-31,540,534,-6
2020-06-01,548,549,1
2020-06-02,564,587,23
2020-06-03,604,622,18
2020-06-04,640,660,20
2020-06-05,679,719,40
2020-06-06,741,740,-1
2020-06-07,760,759,-1
2020-06-08,780,770,-10
2020-06-09,790,847,57
2020-06-10,873,902,29
2020-06-11,929,942,13
2020-06-12,969,962,-7
2020-06-13,988,1036,48
2020-06-14,1067,1100,33
2020-06-15,1132,1117,-15
2020-06-16,1147,1174,27
2020-06-17,1208,1196,-12
2020-06-18,1228,1250,22
2020-06-19,1286,1306,20
2020-06-20,1343,1352,9
2020-06-21,1390,1404,14
2020-06-22,1444,1424,-20
2020-06-23,1462,1451,-11
2020-06-24,1490,1530,40
2020-06-25,1575,1585,10
2020-06-26,1630,1612,-18
2020-06-27,1656,1674,18
2020-06-28,1721,1739,18
2020-06-29,1788,1745,-43
2020-06-30,1791,1797,6
2020-07-01,1847,1831,-16
2020-07-02,1881,1891,10
2020-07-03,1944,1973,29
2020-07-04,2029,2115,86
2020-07-05,2179,2217,38
2020-07-06,2281,2255,-26
2020-07-07,2316,2375,59
2020-07-08,2444,2431,-13
2020-07-09,2498,2505,7
2020-07-10,2575,2580,5
2020-07-11,2652,2681,29
2020-07-12,2757,2807,50
2020-07-13,2888,2895,7
2020-07-14,2976,3024,48
2020-07-15,3111,3123,12
2020-07-16,3211,3299,88
2020-07-17,3396,3401,5
2020-07-18,3496,3559,63
2020-07-19,3662,3674,12
2020-07-20,3777,3764,-13
2020-07-21,3868,3913,45
2020-07-22,4025,4056,31
2020-07-23,4171,4175,4
2020-07-24,4292,4297,5
2020-07-25,4417,4376,-41
2020-07-26,4495,4531,36
2020-07-27,4659,4583,-76
2020-07-28,4706,4690,-16
2020-07-29,4819,4839,20
2020-07-30,4975,5006,31
2020-07-31,5147,5132,-15
2020-08-01,5274,5305,31
2020-08-02,5455,5518,63
2020-08-03,5676,5630,-46
2020-08-04,5784,5758,-26
2020-08-05,5945.55,5980,34.4474
2020-08-06,6111.82,6071,-40.8168
2020-08-07,6282.74,6257,-25.7423
2020-08-08,6458.45,6257,-201.449
2020-08-09,6639.07,6429,-210.069
2020-08-10,6824.74,6765,-59.7406
2020-08-11,7015.6,6970,-45.6049
2020-08-12,7211.81,7201,-10.8069
2020-08-13,7413.5,7341,-72.496
2020-08-14,7620.83,7515,-105.826
2020-08-15,7833.95,7734,-99.9537
2020-08-16,8053.04,7917,-136.042
2020-08-17,8278.26,8114,-164.258
2020-08-18,8509.77,8327,-182.772
2020-08-19,8747.76,8463,-284.76
2020-08-20,8992.4,1.00132e-307,-8992.4
