Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,1,1
2020-04-23,0,1,1
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,2,1
2020-05-01,1,2,1
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,2,+
2020-05-09,2,2,+
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,2,+
2020-05-15,2,2,+
2020-05-16,2,2,+
2020-05-17,2,2,+
2020-05-18,2,3,1
2020-05-19,2,3,1
2020-05-20,3,3,+
2020-05-21,3,4,1
2020-05-22,3,4,1
2020-05-23,4,4,+
2020-05-24,4,4,+
2020-05-25,4,4,+
2020-05-26,4,4,+
2020-05-27,4,4,+
2020-05-28,4,4,+
2020-05-29,4,4,+
2020-05-30,4,4,+
2020-05-31,4,4,+
2020-06-01,4,4,+
2020-06-02,4,4,+
2020-06-03,4,4,+
2020-06-04,4,4,+
2020-06-05,4,4,+
2020-06-06,4,4,+
2020-06-07,4,4,+
2020-06-08,4,4,+
2020-06-09,4,5,1
2020-06-10,4,5,1
2020-06-11,5,5,+
2020-06-12,5,5,+
2020-06-13,5,5,+
2020-06-14,5,7,2
2020-06-15,6,7,1
2020-06-16,7,8,1
2020-06-17,8,9,1
2020-06-18,9,9,+
2020-06-19,9,9,+
2020-06-20,9,9,+
2020-06-21,9,9,+
2020-06-22,9,9,+
2020-06-23,9,9,+
2020-06-24,9,9,+
2020-06-25,9,9,+
2020-06-26,9,9,+
2020-06-27,9,9,+
2020-06-28,9,9,+
2020-06-29,9,9,+
2020-06-30,9,9,+
2020-07-01,9,9,+
2020-07-02,9,9,+
2020-07-03,9,9,+
2020-07-04,9,9,+
2020-07-05,9,9,+
2020-07-06,9,9,+
2020-07-07,9,9,+
2020-07-08,9,9,+
2020-07-09,9,9,+
2020-07-10,9,9,+
2020-07-11,9,9,+
2020-07-12,9,9,+
2020-07-13,9,9,+
2020-07-14,9,9,+
2020-07-15,9,10,1
2020-07-16,10,10,+
2020-07-17,10,11,1
2020-07-18,11,11,+
2020-07-19,11,11,+
2020-07-20,11,11,+
2020-07-21,11,12,1
2020-07-22,12,12,+
2020-07-23,12,13,1
2020-07-24,13,13,+
2020-07-25,13,16,3
2020-07-26,15,16,1
2020-07-27,16,16,+
2020-07-28,16,16,+
2020-07-29,16,17,1
2020-07-30,17,19,2
2020-07-31,19,20,1
2020-08-01,20,20,+
2020-08-02,20,21,1
2020-08-03,21,24,3
2020-08-04,24,25,1
2020-08-05,25.0293,27,1.97066
2020-08-06,25.7928,27,1.20722
2020-08-07,26.6691,30,3.33095
2020-08-08,27.5489,30,2.45108
2020-08-09,28.4654,30,1.53456
2020-08-10,29.4102,34,4.58977
2020-08-11,30.387,35,4.61297
2020-08-12,31.3961,34,2.60392
2020-08-13,32.4387,38,5.56131
2020-08-14,33.5159,39,5.48409
2020-08-15,34.6289,40,5.37109
2020-08-16,35.7789,41,5.22113
2020-08-17,36.967,41,4.03299
2020-08-18,38.1946,44,5.80539
2020-08-19,39.463,44,4.53702
2020-08-20,40.7735,3.6559e-315,-40.7735
