Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,1
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,4
2020-04-18,6,-1
2020-04-19,5,1
2020-04-20,6,1
2020-04-21,7,0
2020-04-22,7,3
2020-04-23,11,-1
2020-04-24,10,0
2020-04-25,10,1
2020-04-26,11,0
2020-04-27,11,13
2020-04-28,30,-5
2020-04-29,25,8
2020-04-30,36,-1
2020-05-01,36,3
2020-05-02,41,0
2020-05-03,42,0
2020-05-04,42,1
2020-05-05,43,15
2020-05-06,65,-11
2020-05-07,52,3
2020-05-08,55,24
2020-05-09,90,2
2020-05-10,98,-2
2020-05-11,98,10
2020-05-12,114,-9
2020-05-13,104,29
2020-05-14,146,-7
2020-05-15,142,5
2020-05-16,151,49
2020-05-17,225,-24
2020-05-18,202,8
2020-05-19,215,-4
2020-05-20,212,66
2020-05-21,310,-13
2020-05-22,307,21
2020-05-23,344,-2
2020-05-24,350,81
2020-05-25,474,-12
2020-05-26,478,28
2020-05-27,529,36
2020-05-28,595,50
2020-05-29,685,20
2020-05-30,736,-8
2020-05-31,742,114
2020-06-01,919,-57
2020-06-02,869,13
2020-06-03,896,19
2020-06-04,935,39
2020-06-05,1006,150
2020-06-06,1246,+
2020-06-07,1294,137
2020-06-08,1524,-16
2020-06-09,1551,384
2020-06-10,2143,-95
2020-06-11,2111,2
2020-06-12,2154,108
2020-06-13,2343,12
2020-06-14,2411,113
2020-06-15,2616,-29
2020-06-16,2630,42
2020-06-17,2726,130
2020-06-18,2956,-29
2020-06-19,2976,207
2020-06-20,3319,-15
2020-06-21,3378,-33
2020-06-22,3382,9
2020-06-23,3431,24
2020-06-24,3503,9
2020-06-25,3557,48
2020-06-26,3667,106
2020-06-27,3871,101
2020-06-28,4086,-77
2020-06-29,4048,-35
2020-06-30,4037,127
2020-07-01,4256,95
2020-07-02,4461,80
2020-07-03,4654,28
2020-07-04,4773,-9
2020-07-05,4828,5
2020-07-06,4891,-3
2020-07-07,4940,113
2020-07-08,5157,-41
2020-07-09,5173,239
2020-07-10,5578,-19
2020-07-11,5657,30
2020-07-12,5777,-66
2020-07-13,5753,68
2020-07-14,5904,4
2020-07-15,5980,36
2020-07-16,6099,10
2020-07-17,6185,30
2020-07-18,6298,-43
2020-07-19,6308,-50
2020-07-20,6293,9
2020-07-21,6357,55
2020-07-22,6498,109
2020-07-23,6733,-49
2020-07-24,6756,-7
2020-07-25,6816,-24
2020-07-26,6849,-47
2020-07-27,6844,-17
2020-07-28,6876,-14
2020-07-29,6916,79
2020-07-30,7095,-36
2020-07-31,7127,-20
2020-08-01,7168,-7
2020-08-02,7225,-55
2020-08-03,7213,-33
2020-08-04,7224,-21
2020-08-05,7253,6
2020-08-06,7325,-39
2020-08-07,7338,12
2020-08-08,7420,-64
2020-08-09,7399,-15
2020-08-10,7437,-37
2020-08-11,7448,13
2020-08-12,7530,-44
2020-08-13,7538,-6
2020-08-14,7594,-34
2020-08-15,7614,-25
2020-08-16,7644,-46
2020-08-17,7644,-24
2020-08-18,7672,-21
2020-08-19,7707,-26
2020-08-20,7737,-7737
2020-08-21,7800,+
2020-08-22,7869,+
2020-08-23,7940,+
2020-08-24,8014,+
2020-08-25,8089,+
2020-08-26,8164,+
2020-08-27,8241,+
2020-08-28,8318,+
2020-08-29,8396,+
2020-08-30,8475,+
2020-08-31,8555,+
2020-09-01,8636,+
2020-09-02,8717,+
2020-09-03,8799,+
2020-09-04,8882,+
