Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,0,0
2020-04-25,0,0,0
2020-04-26,0,1,1
2020-04-27,1,2,1
2020-04-28,2,3,1
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,3,0
2020-05-06,3,3,0
2020-05-07,3,3,+
2020-05-08,3,3,+
2020-05-09,3,3,+
2020-05-10,3,3,+
2020-05-11,3,3,+
2020-05-12,3,4,1
2020-05-13,4,4,+
2020-05-14,4,6,2
2020-05-15,6,6,+
2020-05-16,6,6,+
2020-05-17,6,6,+
2020-05-18,6,6,+
2020-05-19,6,7,1
2020-05-20,7,7,+
2020-05-21,7,7,+
2020-05-22,7,7,+
2020-05-23,7,7,+
2020-05-24,7,8,1
2020-05-25,8,9,1
2020-05-26,9,9,+
2020-05-27,9,9,+
2020-05-28,9,9,+
2020-05-29,9,9,+
2020-05-30,9,9,+
2020-05-31,9,9,+
2020-06-01,9,10,1
2020-06-02,10,10,+
2020-06-03,10,10,+
2020-06-04,10,10,+
2020-06-05,10,10,+
2020-06-06,10,10,+
2020-06-07,10,11,1
2020-06-08,11,11,+
2020-06-09,11,12,1
2020-06-10,12,12,+
2020-06-11,12,12,+
2020-06-12,12,12,+
2020-06-13,12,12,+
2020-06-14,12,12,+
2020-06-15,12,12,+
2020-06-16,12,13,1
2020-06-17,13,13,+
2020-06-18,13,14,1
2020-06-19,14,14,+
2020-06-20,14,14,+
2020-06-21,14,14,+
2020-06-22,14,14,+
2020-06-23,14,14,+
2020-06-24,14,14,+
2020-06-25,14,14,+
2020-06-26,14,14,+
2020-06-27,14,14,+
2020-06-28,14,14,+
2020-06-29,14,14,+
2020-06-30,14,15,1
2020-07-01,15,15,+
2020-07-02,15,15,+
2020-07-03,15,15,+
2020-07-04,15,17,2
2020-07-05,17,18,1
2020-07-06,18,18,+
2020-07-07,18,19,1
2020-07-08,19,19,+
2020-07-09,19,20,1
2020-07-10,20,20,+
2020-07-11,20,20,+
2020-07-12,20,20,+
2020-07-13,20,20,+
2020-07-14,20,21,1
2020-07-15,21,21,+
2020-07-16,21,22,1
2020-07-17,22,24,2
2020-07-18,24,24,+
2020-07-19,24,25,1
2020-07-20,25,25,+
2020-07-21,25,25,+
2020-07-22,25,25,+
2020-07-23,25,25,+
2020-07-24,25,25,+
2020-07-25,25,25,+
2020-07-26,25,26,1
2020-07-27,26,26,+
2020-07-28,26,26,+
2020-07-29,26,27,1
2020-07-30,27,27,+
2020-07-31,27,27,+
2020-08-01,27,27,+
2020-08-02,27,27,+
2020-08-03,27,27,+
2020-08-04,27,27,+
2020-08-05,27.3953,27,-0.395252
2020-08-06,27.7944,27,-0.794387
2020-08-07,28.1993,27,-1.19935
2020-08-08,28.6102,27,-1.61021
2020-08-09,29.0271,28,-1.02705
2020-08-10,29.45,28,-1.44997
2020-08-11,29.8791,29,-0.879051
2020-08-12,30.3144,30,-0.314384
2020-08-13,30.7561,30,-0.756059
2020-08-14,31.2042,31,-0.204169
2020-08-15,31.6588,31,-0.658808
2020-08-16,32.1201,32,-0.120071
2020-08-17,32.5881,32,-0.588055
2020-08-18,33.0629,33,-0.0628568
2020-08-19,33.5446,33,-0.544577
2020-08-20,34.0333,2.74529e-315,-34.0333
