Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,3,3,0
2020-04-08,5,5,0
2020-04-09,5,6,1
2020-04-10,6,7,1
2020-04-11,7,6,-1
2020-04-12,5,6,1
2020-04-13,6,7,1
2020-04-14,7,9,2
2020-04-15,9,9,0
2020-04-16,9,9,0
2020-04-17,9,9,0
2020-04-18,9,9,0
2020-04-19,9,9,0
2020-04-20,9,12,3
2020-04-21,12,14,2
2020-04-22,14,14,0
2020-04-23,14,15,1
2020-04-24,15,17,2
2020-04-25,17,19,2
2020-04-26,19,20,1
2020-04-27,20,20,0
2020-04-28,20,21,1
2020-04-29,21,25,4
2020-04-30,26,25,-1
2020-05-01,25,25,0
2020-05-02,25,25,0
2020-05-03,25,25,0
2020-05-04,25,25,0
2020-05-05,25,30,5
2020-05-06,31,32,1
2020-05-07,32,32,+
2020-05-08,32,32,+
2020-05-09,32,32,+
2020-05-10,32,32,+
2020-05-11,32,33,1
2020-05-12,33,34,1
2020-05-13,34,34,+
2020-05-14,34,35,1
2020-05-15,35,39,4
2020-05-16,40,45,5
2020-05-17,46,49,3
2020-05-18,50,52,2
2020-05-19,53,63,10
2020-05-20,66,67,1
2020-05-21,68,81,13
2020-05-22,85,87,2
2020-05-23,89,111,22
2020-05-24,117,128,11
2020-05-25,133,135,2
2020-05-26,137,152,15
2020-05-27,157,195,38
2020-05-28,207,226,19
2020-05-29,235,258,23
2020-05-30,268,285,17
2020-05-31,294,302,8
2020-06-01,308,334,26
2020-06-02,344,346,2
2020-06-03,351,387,36
2020-06-04,400,464,64
2020-06-05,487,505,18
2020-06-06,519,552,33
2020-06-07,568,638,70
2020-06-08,664,636,-28
2020-06-09,640,637,-3
2020-06-10,642,725,83
2020-06-11,753,807,54
2020-06-12,834,827,-7
2020-06-13,838,871,33
2020-06-14,889,899,10
2020-06-15,913,916,3
2020-06-16,927,962,35
2020-06-17,981,1002,21
2020-06-18,1020,1096,76
2020-06-19,1128,1133,5
2020-06-20,1151,1364,213
2020-06-21,1433,1369,-64
2020-06-22,1381,1487,106
2020-06-23,1528,1534,6
2020-06-24,1558,1573,15
2020-06-25,1595,1608,13
2020-06-26,1630,2035,405
2020-06-27,2158,2200,42
2020-06-28,2259,2361,102
2020-06-29,2421,2469,48
2020-06-30,2516,2615,99
2020-07-01,2673,2785,112
2020-07-02,2850,2947,97
2020-07-03,3012,3243,231
2020-07-04,3344,3531,187
2020-07-05,3632,3543,-89
2020-07-06,3575,3790,215
2020-07-07,3883,3835,-48
2020-07-08,3878,4042,164
2020-07-09,4127,4266,139
2020-07-10,4357,4530,173
2020-07-11,4634,4672,38
2020-07-12,4746,4924,178
2020-07-13,5028,5020,-8
2020-07-14,5086,5045,-41
2020-07-15,5093,5195,102
2020-07-16,5276,5537,261
2020-07-17,5669,5746,77
2020-07-18,5846,5881,35
2020-07-19,5964,6047,83
2020-07-20,6139,6123,-16
2020-07-21,6193,6260,67
2020-07-22,6346,6422,76
2020-07-23,6516,6495,-21
2020-07-24,6567,6786,219
2020-07-25,6915,6824,-91
2020-07-26,6890,6930,40
2020-07-27,7014,7104,90
2020-07-28,7207,7248,41
2020-07-29,7344,7374,30
2020-07-30,7467,7413,-54
2020-07-31,7485,7554,69
2020-08-01,7652,7759,107
2020-08-02,7875,7800,-75
2020-08-03,7875,7918,43
2020-08-04,8014,8054,40
2020-08-05,8105.38,8144,38.6228
2020-08-06,8196.37,8225,28.6322
2020-08-07,8288.03,8380,91.9732
2020-08-08,8380.62,8524,143.376
2020-08-09,8474.23,8668,193.766
2020-08-10,8568.88,8693,124.116
2020-08-11,8664.59,8767,102.41
2020-08-12,8761.36,8805,43.6359
2020-08-13,8859.22,8999,139.78
2020-08-14,8958.17,9169,210.832
2020-08-15,9058.22,9237,178.779
2020-08-16,9159.39,9457,297.608
2020-08-17,9261.69,9498,236.307
2020-08-18,9365.14,9524,158.863
2020-08-19,9469.74,9568,98.2646
2020-08-20,9575.5,8.90072e-308,-9575.5
