Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,3
2020-03-14,2,-2
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,3
2020-03-18,2,0
2020-03-19,2,2
2020-03-20,3,0
2020-03-21,2,3
2020-03-22,4,-3
2020-03-23,1,1
2020-03-24,1,3
2020-03-25,3,-1
2020-03-26,2,8
2020-03-27,7,3
2020-03-28,9,-2
2020-03-29,6,-4
2020-03-30,2,1
2020-03-31,2,2
2020-04-01,3,3
2020-04-02,5,-3
2020-04-03,2,13
2020-04-04,11,4
2020-04-05,13,-1
2020-04-06,11,-7
2020-04-07,5,9
2020-04-08,10,15
2020-04-09,20,1
2020-04-10,20,-8
2020-04-11,12,6
2020-04-12,15,5
2020-04-13,17,-13
2020-04-14,6,45
2020-04-15,37,-17
2020-04-16,24,-10
2020-04-17,13,4
2020-04-18,15,28
2020-04-19,34,-19
2020-04-20,19,-9
2020-04-21,10,8
2020-04-22,15,2
2020-04-23,15,+
2020-04-24,14,19
2020-04-25,26,-6
2020-04-26,20,47
2020-04-27,52,-9
2020-04-28,44,1
2020-04-29,40,4
2020-04-30,40,36
2020-05-01,63,-36
2020-05-02,34,-17
2020-05-03,17,8
2020-05-04,21,-10
2020-05-05,12,49
2020-05-06,46,56
2020-05-07,85,-82
2020-05-08,21,5
2020-05-09,19,-3
2020-05-10,16,8
2020-05-11,20,-13
2020-05-12,9,6
2020-05-13,12,7
2020-05-14,16,273
2020-05-15,214,-65
2020-05-16,163,-95
2020-05-17,77,-25
2020-05-18,50,7
2020-05-19,51,46
2020-05-20,81,51
2020-05-21,114,22
2020-05-22,124,66
2020-05-23,164,-91
2020-05-24,89,-23
2020-05-25,61,8
2020-05-26,62,97
2020-05-27,128,44
2020-05-28,155,92
2020-05-29,212,17
2020-05-30,213,53
2020-05-31,237,-120
2020-06-01,135,69
2020-06-02,170,301
2020-06-03,381,-188
2020-06-04,229,145
2020-06-05,309,120
2020-06-06,383,-87
2020-06-07,297,-153
2020-06-08,161,150
2020-06-09,253,144
2020-06-10,348,290
2020-06-11,540,-42
2020-06-12,483,-294
2020-06-13,232,-138
2020-06-14,104,-100
2020-06-15,20,2218
2020-06-16,1630,-548
2020-06-17,1212,-240
2020-06-18,913,155
2020-06-19,962,-239
2020-06-20,729,124
2020-06-21,758,-19
2020-06-22,700,217
2020-06-23,808,224
2020-06-24,925,129
2020-06-25,963,-38
2020-06-26,873,443
2020-06-27,1134,-377
2020-06-28,801,-437
2020-06-29,408,615
2020-06-30,814,560
2020-07-01,1194,-34
2020-07-02,1105,-383
2020-07-03,746,-679
2020-07-04,185,1979
2020-07-05,1588,-1556
2020-07-06,433,337
2020-07-07,566,1446
2020-07-08,1611,-255
2020-07-09,1369,-157
2020-07-10,1140,122
2020-07-11,1149,-494
2020-07-12,716,-265
2020-07-13,452,+
2020-07-14,414,722
2020-07-15,913,150
2020-07-16,989,317
2020-07-17,1152,-672
2020-07-18,597,-483
2020-07-19,174,-200
2020-07-20,2,1
2020-07-21,-2,3024
2020-07-22,2201,1289
2020-07-23,3115,59
2020-07-24,2974,-585
2020-07-25,2342,-388
2020-07-26,1876,-763
2020-07-27,1181,890
2020-07-28,1719,933
2020-07-29,2324,697
2020-07-30,2703,-1092
2020-07-31,1746,926
2020-08-01,2251,-705
2020-08-02,1633,-1005
2020-08-03,750,-613
2020-08-04,218,2761
2020-08-05,2195,1179
2020-08-06,3022,270
2020-08-07,3038,-128
2020-08-08,2744,-1020
2020-08-09,1807,-1267
2020-08-10,720,660
2020-08-11,1107,-1107
2020-08-12,1025,+
2020-08-13,903,+
2020-08-14,799,+
2020-08-15,700,+
2020-08-16,608,+
2020-08-17,523,+
2020-08-18,443,+
2020-08-19,368,+
2020-08-20,299,+
2020-08-21,234,+
2020-08-22,174,+
2020-08-23,118,+
2020-08-24,66,+
2020-08-25,17,+
2020-08-26,-28,+
