Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,1,1,0
2020-04-02,2,2,0
2020-04-03,3,3,0
2020-04-04,3,3,0
2020-04-05,3,3,0
2020-04-06,3,3,0
2020-04-07,3,3,0
2020-04-08,5,5,0
2020-04-09,5,5,0
2020-04-10,5,7,2
2020-04-11,8,8,0
2020-04-12,8,8,0
2020-04-13,8,8,0
2020-04-14,8,9,1
2020-04-15,9,11,2
2020-04-16,12,11,-1
2020-04-17,11,11,0
2020-04-18,11,11,0
2020-04-19,11,11,0
2020-04-20,11,11,0
2020-04-21,11,11,0
2020-04-22,11,11,0
2020-04-23,11,13,2
2020-04-24,14,13,-1
2020-04-25,13,14,1
2020-04-26,14,14,0
2020-04-27,14,16,2
2020-04-28,17,16,-1
2020-04-29,16,17,1
2020-04-30,17,17,0
2020-05-01,17,17,0
2020-05-02,17,17,0
2020-05-03,17,17,0
2020-05-04,17,17,0
2020-05-05,17,17,0
2020-05-06,17,28,11
2020-05-07,33,29,-4
2020-05-08,30,30,+
2020-05-09,31,26,-5
2020-05-10,24,26,2
2020-05-11,26,26,+
2020-05-12,26,26,+
2020-05-13,26,27,1
2020-05-14,27,27,+
2020-05-15,27,28,1
2020-05-16,28,28,+
2020-05-17,28,29,1
2020-05-18,30,31,1
2020-05-19,32,31,-1
2020-05-20,31,31,+
2020-05-21,31,32,1
2020-05-22,33,35,2
2020-05-23,37,38,1
2020-05-24,40,39,-1
2020-05-25,40,40,+
2020-05-26,41,43,2
2020-05-27,45,42,-3
2020-05-28,42,46,4
2020-05-29,48,50,2
2020-05-30,52,53,1
2020-05-31,55,53,-2
2020-06-01,54,55,1
2020-06-02,56,56,+
2020-06-03,57,58,1
2020-06-04,60,62,2
2020-06-05,65,64,-1
2020-06-06,66,67,1
2020-06-07,69,67,-2
2020-06-08,68,66,-2
2020-06-09,66,67,1
2020-06-10,68,70,2
2020-06-11,72,71,-1
2020-06-12,72,71,-1
2020-06-13,72,72,+
2020-06-14,73,73,+
2020-06-15,74,95,21
2020-06-16,106,105,-1
2020-06-17,111,119,8
2020-06-18,127,184,57
2020-06-19,216,213,-3
2020-06-20,230,222,-8
2020-06-21,230,228,-2
2020-06-22,235,224,-11
2020-06-23,226,268,42
2020-06-24,292,320,28
2020-06-25,349,333,-16
2020-06-26,345,356,11
2020-06-27,373,379,6
2020-06-28,396,388,-8
2020-06-29,399,411,12
2020-06-30,429,484,55
2020-07-01,526,543,17
2020-07-02,579,584,5
2020-07-03,613,584,-29
2020-07-04,595,665,70
2020-07-05,714,665,-49
2020-07-06,678,692,14
2020-07-07,717,738,21
2020-07-08,773,816,43
2020-07-09,866,892,26
2020-07-10,943,925,-18
2020-07-11,957,962,5
2020-07-12,997,978,-19
2020-07-13,1004,1009,5
2020-07-14,1042,1052,10
2020-07-15,1091,1115,24
2020-07-16,1165,1153,-12
2020-07-17,1192,1177,-15
2020-07-18,1210,1181,-29
2020-07-19,1206,1183,-23
2020-07-20,1207,1186,-21
2020-07-21,1210,1320,110
2020-07-22,1405,1450,45
2020-07-23,1536,1552,16
2020-07-24,1628,1629,1
2020-07-25,1695,1656,-39
2020-07-26,1700,1662,-38
2020-07-27,1697,1709,12
2020-07-28,1763,1800,37
2020-07-29,1876,1926,50
2020-07-30,2020,1991,-29
2020-07-31,2059,2081,22
2020-08-01,2162,2114,-48
2020-08-02,2170,2115,-55
2020-08-03,2157,2121,-36
2020-08-04,2165,2208,43
2020-08-05,2227.28,2282,54.7238
2020-08-06,2298.92,2435,136.08
2020-08-07,2376.15,2552,175.851
2020-08-08,2457.39,2631,173.612
2020-08-09,2542.01,2657,114.985
2020-08-10,2629.82,2662,32.182
2020-08-11,2720.77,2772,51.2326
2020-08-12,2814.91,2851,36.0892
2020-08-13,2912.33,2936,23.6672
2020-08-14,3013.14,3029,15.8646
2020-08-15,3117.43,3059,-58.431
2020-08-16,3225.34,3084,-141.338
2020-08-17,3336.98,3131,-205.981
2020-08-18,3452.49,3264,-188.489
2020-08-19,3572,3340,-231.996
2020-08-20,3695.64,8.90072e-308,-3695.64
