Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,3,3,0
2020-04-06,3,3,0
2020-04-07,3,3,0
2020-04-08,3,3,0
2020-04-09,3,3,0
2020-04-10,3,3,0
2020-04-11,3,3,0
2020-04-12,3,3,0
2020-04-13,3,3,0
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,3,0
2020-04-19,3,6,3
2020-04-20,7,6,-1
2020-04-21,6,10,4
2020-04-22,12,11,-1
2020-04-23,11,12,1
2020-04-24,12,14,2
2020-04-25,15,12,-3
2020-04-26,10,20,10
2020-04-27,24,21,-3
2020-04-28,21,19,-2
2020-04-29,18,19,1
2020-04-30,19,20,1
2020-05-01,20,20,0
2020-05-02,20,21,1
2020-05-03,21,20,-1
2020-05-04,19,31,12
2020-05-05,37,32,-5
2020-05-06,32,32,0
2020-05-07,32,36,4
2020-05-08,38,39,1
2020-05-09,40,39,-1
2020-05-10,39,47,8
2020-05-11,51,51,+
2020-05-12,53,61,8
2020-05-13,67,65,-2
2020-05-14,67,67,+
2020-05-15,68,76,8
2020-05-16,81,76,-5
2020-05-17,76,79,3
2020-05-18,81,102,21
2020-05-19,115,118,3
2020-05-20,127,124,-3
2020-05-21,128,126,-2
2020-05-22,128,161,33
2020-05-23,181,161,-20
2020-05-24,162,162,+
2020-05-25,163,164,1
2020-05-26,166,164,-2
2020-05-27,165,163,-2
2020-05-28,163,168,5
2020-05-29,172,174,2
2020-05-30,178,354,176
2020-05-31,457,355,-102
2020-06-01,358,401,43
2020-06-02,429,438,9
2020-06-03,462,479,17
2020-06-04,505,569,64
2020-06-05,623,582,-41
2020-06-06,593,591,-2
2020-06-07,600,643,43
2020-06-08,677,646,-31
2020-06-09,652,704,52
2020-06-10,742,775,33
2020-06-11,820,824,4
2020-06-12,857,853,-4
2020-06-13,875,879,4
2020-06-14,900,880,-20
2020-06-15,887,1057,170
2020-06-16,1164,1107,-57
2020-06-17,1143,1210,67
2020-06-18,1277,1263,-14
2020-06-19,1302,1388,86
2020-06-20,1468,1578,110
2020-06-21,1696,1602,-94
2020-06-22,1627,1625,-2
2020-06-23,1650,1758,108
2020-06-24,1846,1786,-60
2020-06-25,1815,1834,19
2020-06-26,1875,1904,29
2020-06-27,1958,1990,32
2020-06-28,2053,2053,+
2020-06-29,2104,2168,64
2020-06-30,2249,2379,130
2020-07-01,2515,2477,-38
2020-07-02,2551,2748,197
2020-07-03,2921,2918,-3
2020-07-04,3036,3044,8
2020-07-05,3138,3165,27
2020-07-06,3257,3270,13
2020-07-07,3354,3568,214
2020-07-08,3762,4014,252
2020-07-09,4295,4452,157
2020-07-10,4732,4807,75
2020-07-11,5043,5180,137
2020-07-12,5429,5302,-127
2020-07-13,5411,5372,-39
2020-07-14,5453,5472,19
2020-07-15,5570,5613,43
2020-07-16,5735,5877,142
2020-07-17,6070,5972,-98
2020-07-18,6071,6029,-42
2020-07-19,6108,6035,-73
2020-07-20,6085,6134,49
2020-07-21,6237,6297,60
2020-07-22,6437,6612,175
2020-07-23,6840,6820,-20
2020-07-24,6989,7279,290
2020-07-25,7593,8121,528
2020-07-26,8656,8158,-498
2020-07-27,8242,8239,-3
2020-07-28,8348,9066,718
2020-07-29,9600,9861,261
2020-07-30,10383,10423,40
2020-07-31,10819,11065,246
2020-08-01,11511,11644,133
2020-08-02,12059,11676,-383
2020-08-03,11785,11780,-5
2020-08-04,11930,12384,454
2020-08-05,12107.2,12870,762.758
2020-08-06,12301.1,13296,994.86
2020-08-07,12505.9,13746,1240.11
2020-08-08,12718.3,14021,1302.68
2020-08-09,12936.7,14068,1131.29
2020-08-10,13160.2,14097,936.842
2020-08-11,13388.2,14276,887.823
2020-08-12,13620.5,14453,832.459
2020-08-13,13857.2,14682,824.844
2020-08-14,14098,14906,808
2020-08-15,14343.1,15048,704.903
2020-08-16,14592.5,15053,460.509
2020-08-17,14846.2,15143,296.758
2020-08-18,15104.4,15202,97.5838
2020-08-19,15367.1,15394,26.9139
2020-08-20,15634.3,8.90072e-308,-15634.3
