Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,3
2020-03-21,2,-1
2020-03-22,1,-1
2020-03-23,0,2
2020-03-24,1,-1
2020-03-25,0,2
2020-03-26,1,0
2020-03-27,0,0
2020-03-28,0,2
2020-03-29,1,2
2020-03-30,2,0
2020-03-31,1,1
2020-04-01,1,-1
2020-04-02,0,1
2020-04-03,0,2
2020-04-04,1,0
2020-04-05,0,1
2020-04-06,+,+
2020-04-07,+,5
2020-04-08,3,+
2020-04-09,2,5
2020-04-10,5,-3
2020-04-11,2,-1
2020-04-12,+,3
2020-04-13,2,4
2020-04-14,5,3
2020-04-15,6,11
2020-04-16,14,2
2020-04-17,14,-3
2020-04-18,9,12
2020-04-19,17,5
2020-04-20,19,-6
2020-04-21,11,17
2020-04-22,23,-3
2020-04-23,18,-7
2020-04-24,10,29
2020-04-25,31,10
2020-04-26,35,-1
2020-04-27,30,3
2020-04-28,28,16
2020-04-29,37,9
2020-04-30,39,20
2020-05-01,50,37
2020-05-02,73,-8
2020-05-03,58,19
2020-05-04,66,-24
2020-05-05,39,52
2020-05-06,75,-1
2020-05-07,65,37
2020-05-08,86,-6
2020-05-09,71,31
2020-05-10,87,-42
2020-05-11,43,11
2020-05-12,46,65
2020-05-13,92,77
2020-05-14,143,29
2020-05-15,149,-28
2020-05-16,109,71
2020-05-17,152,15
2020-05-18,146,-111
2020-05-19,40,113
2020-05-20,124,73
2020-05-21,168,47
2020-05-22,186,36
2020-05-23,192,-8
2020-05-24,163,-31
2020-05-25,118,42
2020-05-26,137,33
2020-05-27,147,99
2020-05-28,208,69
2020-05-29,239,21
2020-05-30,227,15
2020-05-31,212,-26
2020-06-01,166,22
2020-06-02,163,224
2020-06-03,322,+
2020-06-04,285,-49
2020-06-05,211,442
2020-06-06,538,-150
2020-06-07,357,16
2020-06-08,326,-183
2020-06-09,141,165
2020-06-10,254,178
2020-06-11,367,97
2020-06-12,402,112
2020-06-13,444,44
2020-06-14,427,-99
2020-06-15,297,-93
2020-06-16,186,338
2020-06-17,433,245
2020-06-18,579,-39
2020-06-19,480,-12
2020-06-20,413,833
2020-06-21,1029,-578
2020-06-22,450,-238
2020-06-23,202,591
2020-06-24,649,309
2020-06-25,822,31
2020-06-26,751,192
2020-06-27,815,-173
2020-06-28,581,-88
2020-06-29,440,155
2020-06-30,511,158
2020-07-01,577,1060
2020-07-02,1356,-108
2020-07-03,1115,-46
2020-07-04,944,241
2020-07-05,1024,-506
2020-07-06,499,-67
2020-07-07,382,621
2020-07-08,832,65
2020-07-09,789,545
2020-07-10,1130,394
2020-07-11,1314,-118
2020-07-12,1066,-568
2020-07-13,484,-88
2020-07-14,352,445
2020-07-15,665,624
2020-07-16,1087,10
2020-07-17,970,-455
2020-07-18,491,1020
2020-07-19,1244,-516
2020-07-20,691,-381
2020-07-21,300,370
2020-07-22,557,982
2020-07-23,1278,-1278
2020-07-24,1132,+
2020-07-25,997,+
2020-07-26,879,+
2020-07-27,775,+
2020-07-28,683,+
2020-07-29,602,+
2020-07-30,530,+
2020-07-31,467,+
2020-08-01,412,+
2020-08-02,363,+
2020-08-03,320,+
2020-08-04,282,+
2020-08-05,248,+
2020-08-06,219,+
2020-08-07,193,+
