Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,1,1
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,3,2
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,4,1
2020-05-05,4,4,0
2020-05-06,4,4,0
2020-05-07,4,5,1
2020-05-08,5,6,1
2020-05-09,6,6,+
2020-05-10,6,8,2
2020-05-11,8,8,+
2020-05-12,8,8,+
2020-05-13,8,8,+
2020-05-14,8,11,3
2020-05-15,11,11,+
2020-05-16,11,20,9
2020-05-17,20,21,1
2020-05-18,21,22,1
2020-05-19,22,28,6
2020-05-20,28,28,+
2020-05-21,28,34,6
2020-05-22,34,36,2
2020-05-23,36,36,+
2020-05-24,36,44,8
2020-05-25,44,44,+
2020-05-26,44,61,17
2020-05-27,61,63,2
2020-05-28,64,63,-1
2020-05-29,64,86,22
2020-05-30,87,89,2
2020-05-31,90,94,4
2020-06-01,95,100,5
2020-06-02,101,100,-1
2020-06-03,101,135,34
2020-06-04,136,136,+
2020-06-05,138,163,25
2020-06-06,165,163,-2
2020-06-07,165,173,8
2020-06-08,175,194,19
2020-06-09,196,194,-2
2020-06-10,197,206,9
2020-06-11,209,243,34
2020-06-12,246,244,-2
2020-06-13,248,246,-2
2020-06-14,250,247,-3
2020-06-15,251,249,-2
2020-06-16,253,291,38
2020-06-17,295,320,25
2020-06-18,325,317,-8
2020-06-19,322,339,17
2020-06-20,344,363,19
2020-06-21,368,367,-1
2020-06-22,373,367,-6
2020-06-23,373,374,1
2020-06-24,380,374,-6
2020-06-25,380,407,27
2020-06-26,413,408,-5
2020-06-27,414,441,27
2020-06-28,447,441,-6
2020-06-29,448,442,-6
2020-06-30,449,442,-7
2020-07-01,449,464,15
2020-07-02,471,463,-8
2020-07-03,470,491,21
2020-07-04,498,492,-6
2020-07-05,500,497,-3
2020-07-06,505,495,-10
2020-07-07,503,521,18
2020-07-08,529,522,-7
2020-07-09,530,549,19
2020-07-10,557,549,-8
2020-07-11,558,558,+
2020-07-12,567,564,-3
2020-07-13,573,565,-8
2020-07-14,574,565,-9
2020-07-15,574,565,-9
2020-07-16,574,556,-18
2020-07-17,565,617,52
2020-07-18,626,621,-5
2020-07-19,631,626,-5
2020-07-20,636,637,1
2020-07-21,647,649,2
2020-07-22,659,661,2
2020-07-23,671,686,15
2020-07-24,697,705,8
2020-07-25,716,708,-8
2020-07-26,719,711,-8
2020-07-27,722,732,10
2020-07-28,744,749,5
2020-07-29,761,791,30
2020-07-30,803,816,13
2020-07-31,829,825,-4
2020-08-01,838,825,-13
2020-08-02,838,829,-9
2020-08-03,842,834,-8
2020-08-04,847,846,-1
2020-08-05,861.093,862,0.907353
2020-08-06,875.408,895,19.5918
2020-08-07,889.962,925,35.0382
2020-08-08,904.757,928,23.2426
2020-08-09,919.799,910,-9.79902
2020-08-10,935.091,948,12.9093
2020-08-11,950.637,969,18.3635
2020-08-12,966.441,976,9.55912
2020-08-13,982.508,977,-5.50795
2020-08-14,998.842,983,-15.8421
2020-08-15,1015.45,985,-30.4479
2020-08-16,1032.33,987,-45.3297
2020-08-17,1049.49,1000,-49.4922
2020-08-18,1066.94,1004,-62.94
2020-08-19,1084.68,1016,-68.6779
2020-08-20,1102.71,6.4032e-315,-1102.71
