Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,3,3,0
2020-04-03,4,4,0
2020-04-04,4,4,0
2020-04-05,6,6,0
2020-04-06,6,6,0
2020-04-07,6,6,0
2020-04-08,6,6,0
2020-04-09,6,6,0
2020-04-10,6,6,0
2020-04-11,6,6,0
2020-04-12,6,6,0
2020-04-13,6,6,0
2020-04-14,6,6,0
2020-04-15,6,6,0
2020-04-16,6,6,0
2020-04-17,6,6,0
2020-04-18,6,7,1
2020-04-19,7,7,0
2020-04-20,7,8,1
2020-04-21,8,9,1
2020-04-22,9,13,4
2020-04-23,13,13,0
2020-04-24,13,13,0
2020-04-25,13,13,0
2020-04-26,13,14,1
2020-04-27,14,14,0
2020-04-28,14,14,0
2020-04-29,14,14,0
2020-04-30,14,16,2
2020-05-01,16,17,1
2020-05-02,17,17,0
2020-05-03,17,19,2
2020-05-04,19,20,1
2020-05-05,20,21,1
2020-05-06,21,21,0
2020-05-07,21,22,1
2020-05-08,22,22,+
2020-05-09,22,23,1
2020-05-10,23,23,+
2020-05-11,23,23,+
2020-05-12,23,24,1
2020-05-13,24,24,+
2020-05-14,24,24,+
2020-05-15,24,24,+
2020-05-16,24,24,+
2020-05-17,24,24,+
2020-05-18,24,25,1
2020-05-19,25,29,4
2020-05-20,30,29,-1
2020-05-21,30,30,+
2020-05-22,31,31,+
2020-05-23,32,33,1
2020-05-24,34,34,+
2020-05-25,35,35,+
2020-05-26,36,36,+
2020-05-27,37,37,+
2020-05-28,38,40,2
2020-05-29,41,44,3
2020-05-30,45,44,-1
2020-05-31,45,46,1
2020-06-01,47,48,1
2020-06-02,49,54,5
2020-06-03,56,55,-1
2020-06-04,57,56,-1
2020-06-05,58,61,3
2020-06-06,63,62,-1
2020-06-07,64,67,3
2020-06-08,69,67,-2
2020-06-09,69,69,+
2020-06-10,71,76,5
2020-06-11,79,82,3
2020-06-12,85,82,-3
2020-06-13,85,83,-2
2020-06-14,86,92,6
2020-06-15,95,93,-2
2020-06-16,96,103,7
2020-06-17,107,105,-2
2020-06-18,109,109,+
2020-06-19,113,114,1
2020-06-20,118,116,-2
2020-06-21,120,116,-4
2020-06-22,120,121,1
2020-06-23,125,128,3
2020-06-24,133,145,12
2020-06-25,150,150,+
2020-06-26,155,150,-5
2020-06-27,155,154,-1
2020-06-28,160,161,1
2020-06-29,167,161,-6
2020-06-30,167,166,-1
2020-07-01,172,167,-5
2020-07-02,173,185,12
2020-07-03,192,207,15
2020-07-04,215,225,10
2020-07-05,233,226,-7
2020-07-06,234,238,4
2020-07-07,247,253,6
2020-07-08,263,267,4
2020-07-09,277,279,2
2020-07-10,290,293,3
2020-07-11,304,309,5
2020-07-12,321,322,1
2020-07-13,334,323,-11
2020-07-14,335,381,46
2020-07-15,396,405,9
2020-07-16,421,420,-1
2020-07-17,436,454,18
2020-07-18,472,533,61
2020-07-19,554,534,-20
2020-07-20,555,614,59
2020-07-21,638,658,20
2020-07-22,684,715,31
2020-07-23,743,749,6
2020-07-24,778,788,10
2020-07-25,819,814,-5
2020-07-26,846,864,18
2020-07-27,898,873,-25
2020-07-28,907,981,74
2020-07-29,1020,1012,-8
2020-07-30,1052,1095,43
2020-07-31,1138,1103,-35
2020-08-01,1146,1169,23
2020-08-02,1215,1225,10
2020-08-03,1273,1266,-7
2020-08-04,1316,1339,23
2020-08-05,1368.2,1432,63.7989
2020-08-06,1422.47,1457,34.5263
2020-08-07,1478.9,1504,25.1009
2020-08-08,1537.56,1504,-33.5628
2020-08-09,1598.55,1533,-65.5535
2020-08-10,1661.96,1654,-7.96351
2020-08-11,1727.89,1770,42.1112
2020-08-12,1796.43,1839,42.5708
2020-08-13,1867.69,1871,3.31163
2020-08-14,1941.77,1942,0.225801
2020-08-15,2018.8,2019,0.201205
2020-08-16,2098.88,2069,-29.8787
2020-08-17,2182.14,2127,-55.1352
2020-08-18,2268.69,2225,-43.6942
2020-08-19,2358.69,2272,-86.6868
2020-08-20,2452.25,3.38454e-315,-2452.25
