Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,2,2020-03-28
2020-03-29,2,2020-03-29
2020-03-30,2,2020-03-30
2020-03-31,2,2020-03-31
2020-04-01,4,2020-04-01
2020-04-02,8,2020-04-02
2020-04-03,8,2020-04-03
2020-04-04,8,2020-04-04
2020-04-05,8,2020-04-05
2020-04-06,8,2020-04-06
2020-04-07,15,2020-04-07
2020-04-08,15,2020-04-08
2020-04-09,15,2020-04-09
2020-04-10,15,2020-04-10
2020-04-11,15,2020-04-11
2020-04-12,17,2020-04-12
2020-04-13,22,2020-04-13
2020-04-14,21,2020-04-14
2020-04-15,21,2020-04-15
2020-04-16,22,2020-04-16
2020-04-17,22,2020-04-17
2020-04-18,24,2020-04-18
2020-04-19,24,2020-04-19
2020-04-20,24,2020-04-20
2020-04-21,24,2020-04-21
2020-04-22,24,2020-04-22
2020-04-23,24,2020-04-23
2020-04-24,25,2020-04-24
2020-04-25,25,2020-04-25
2020-04-26,25,2020-04-26
2020-04-27,26,2020-04-27
2020-04-28,26,2020-04-28
2020-04-29,26,2020-04-29
2020-04-30,27,2020-04-30
2020-05-01,27,2020-05-01
2020-05-02,28,2020-05-02
2020-05-03,28,2020-05-03
2020-05-04,28,2020-05-04
2020-05-05,28,2020-05-05
2020-05-06,28,2020-05-06
2020-05-07,28,2020-05-07
2020-05-08,28,2020-05-08
2020-05-09,28,2020-05-09
2020-05-10,30,2020-05-10
2020-05-11,30,2020-05-11
2020-05-12,30,2020-05-12
2020-05-13,30,2020-05-13
2020-05-14,33,2020-05-14
2020-05-15,34,2020-05-15
2020-05-16,36,2020-05-16
2020-05-17,40,2020-05-17
2020-05-18,42,2020-05-18
2020-05-19,44,2020-05-19
2020-05-20,44,2020-05-20
2020-05-21,59,2020-05-21
2020-05-22,61,2020-05-22
2020-05-23,62,2020-05-23
2020-05-24,68,2020-05-24
2020-05-25,69,2020-05-25
2020-05-26,69,2020-05-26
2020-05-27,74,2020-05-27
2020-05-28,74,2020-05-28
2020-05-29,76,2020-05-29
2020-05-30,81,2020-05-30
2020-05-31,103,2020-05-31
2020-06-01,108,2020-06-01
2020-06-02,115,2020-06-02
2020-06-03,118,2020-06-03
2020-06-04,124,2020-06-04
2020-06-05,134,2020-06-05
2020-06-06,158,2020-06-06
2020-06-07,166,2020-06-07
2020-06-08,166,2020-06-08
2020-06-09,166,2020-06-09
2020-06-10,169,2020-06-10
2020-06-11,203,2020-06-11
2020-06-12,215,2020-06-12
2020-06-13,221,2020-06-13
2020-06-14,226,2020-06-14
2020-06-15,232,2020-06-15
2020-06-16,232,2020-06-16
2020-06-17,232,2020-06-17
2020-06-18,232,2020-06-18
2020-06-19,232,2020-06-19
2020-06-20,236,2020-06-20
2020-06-21,239,2020-06-21
2020-06-22,241,2020-06-22
2020-06-23,241,2020-06-23
2020-06-24,253,2020-06-24
2020-06-25,254,2020-06-25
2020-06-26,255,2020-06-26
2020-06-27,341,2020-06-27
2020-06-28,340,2020-06-28
2020-06-29,342,2020-06-29
2020-06-30,343,2020-06-30
2020-07-01,353,2020-07-01
2020-07-02,365,2020-07-02
2020-07-03,376,2020-07-03
2020-07-04,388,2020-07-04
2020-07-05,391,2020-07-05
2020-07-06,391,2020-07-06
2020-07-07,397,2020-07-07
2020-07-08,408,2020-07-08
2020-07-09,420,2020-07-09
2020-07-10,428,2020-07-10
2020-07-11,442,2020-07-11
2020-07-12,453,2020-07-12
2020-07-13,463,2020-07-13
2020-07-14,467,2020-07-14
2020-07-15,469,2020-07-15
2020-07-16,481,2020-07-16
2020-07-17,496,2020-07-17
2020-07-18,502,2020-07-18
2020-07-19,502,2020-07-19
2020-07-20,515,2020-07-20
2020-07-21,517,2020-07-21
2020-07-22,522,2020-07-22
2020-07-23,537,2020-07-23
2020-07-24,544,2020-07-24
2020-07-25,546,2020-07-25
2020-07-26,561,2020-07-26
2020-07-27,565,2020-07-27
2020-07-28,569,2020-07-28
2020-07-29,602,2020-07-29
2020-07-30,637,2020-07-30
2020-07-31,644,2020-07-31
2020-08-01,666,2020-08-01
2020-08-02,683,2020-08-02
2020-08-03,704,2020-08-03
2020-08-04,704,2020-08-04
2020-08-05,711,2020-08-05
2020-08-06,731,2020-08-06
2020-08-07,747,2020-08-07
2020-08-08,758,2020-08-08
2020-08-09,789,2020-08-09
2020-08-10,816,2020-08-10
2020-08-11,819,2020-08-11
2020-08-12,835,2020-08-12
2020-08-13,847,2020-08-13
2020-08-14,870,2020-08-14
2020-08-15,894,2020-08-15
2020-08-16,901,2020-08-16
2020-08-17,909,2020-08-17
2020-08-18,923,2020-08-18
2020-08-19,946,2020-08-19
'2020-08-20',961,+
'2020-08-21',981,+
'2020-08-22',1001,+
'2020-08-23',1022,+
'2020-08-24',1043,+
'2020-08-25',1065,+
'2020-08-26',1087,+
'2020-08-27',1110,+
'2020-08-28',1133,+
'2020-08-29',1157,+
'2020-08-30',1181,+
'2020-08-31',1206,+
'2020-09-01',1231,+
'2020-09-02',1257,+
'2020-09-03',1283,+
'2020-09-04',1310,+
