Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,1,1,0
2020-04-09,1,2,1
2020-04-10,1,2,1
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,1,-1
2020-04-16,1,4,3
2020-04-17,2,4,2
2020-04-18,4,4,0
2020-04-19,4,4,0
2020-04-20,4,5,1
2020-04-21,4,5,1
2020-04-22,5,5,0
2020-04-23,5,6,1
2020-04-24,5,6,1
2020-04-25,6,8,2
2020-04-26,7,8,1
2020-04-27,8,8,0
2020-04-28,8,8,0
2020-04-29,8,8,0
2020-04-30,8,8,0
2020-05-01,8,9,1
2020-05-02,8,9,1
2020-05-03,9,9,0
2020-05-04,9,9,0
2020-05-05,9,9,0
2020-05-06,9,15,6
2020-05-07,13,15,2
2020-05-08,15,14,-1
2020-05-09,14,15,1
2020-05-10,14,16,2
2020-05-11,15,16,1
2020-05-12,16,19,3
2020-05-13,18,22,4
2020-05-14,21,22,1
2020-05-15,22,25,3
2020-05-16,24,22,-2
2020-05-17,23,27,4
2020-05-18,25,29,4
2020-05-19,28,25,-3
2020-05-20,27,26,-1
2020-05-21,26,27,1
2020-05-22,27,27,+
2020-05-23,27,30,3
2020-05-24,29,38,9
2020-05-25,35,38,3
2020-05-26,38,38,+
2020-05-27,38,39,1
2020-05-28,39,39,+
2020-05-29,39,39,+
2020-05-30,39,39,+
2020-05-31,39,39,+
2020-06-01,39,40,1
2020-06-02,40,47,7
2020-06-03,45,47,2
2020-06-04,48,47,-1
2020-06-05,48,47,-1
2020-06-06,48,47,-1
2020-06-07,48,51,3
2020-06-08,50,51,1
2020-06-09,52,51,-1
2020-06-10,52,51,-1
2020-06-11,52,15,-37
2020-06-12,28,51,23
2020-06-13,38,51,13
2020-06-14,52,52,+
2020-06-15,52,53,1
2020-06-16,53,53,+
2020-06-17,54,53,-1
2020-06-18,54,53,-1
2020-06-19,54,54,+
2020-06-20,54,55,1
2020-06-21,55,56,1
2020-06-22,56,58,2
2020-06-23,58,59,1
2020-06-24,59,60,1
2020-06-25,60,60,+
2020-06-26,61,60,-1
2020-06-27,61,61,+
2020-06-28,61,62,1
2020-06-29,63,62,-1
2020-06-30,63,64,1
2020-07-01,64,65,1
2020-07-02,66,65,-1
2020-07-03,66,65,-1
2020-07-04,66,66,+
2020-07-05,67,67,+
2020-07-06,68,69,1
2020-07-07,69,69,+
2020-07-08,70,72,2
2020-07-09,72,79,7
2020-07-10,78,83,5
2020-07-11,83,87,4
2020-07-12,87,89,2
2020-07-13,90,92,2
2020-07-14,92,93,1
2020-07-15,94,93,-1
2020-07-16,95,93,-2
2020-07-17,95,99,4
2020-07-18,98,102,4
2020-07-19,103,103,+
2020-07-20,104,118,14
2020-07-21,115,124,9
2020-07-22,124,124,+
2020-07-23,126,124,-2
2020-07-24,126,127,1
2020-07-25,128,127,-1
2020-07-26,129,130,1
2020-07-27,131,139,8
2020-07-28,138,140,2
2020-07-29,142,143,1
2020-07-30,145,147,2
2020-07-31,148,154,6
2020-08-01,154,154,+
2020-08-02,157,154,-3
2020-08-03,157,154,-3
2020-08-04,157,154,-3
2020-08-05,159.373,157,-2.3733
2020-08-06,162.032,157,-5.0319
2020-08-07,164.644,158,-6.64366
2020-08-08,167.331,158,-9.3308
2020-08-09,170.05,162,-8.04965
2020-08-10,172.817,166,-6.81711
2020-08-11,175.628,172,-3.62798
2020-08-12,178.485,173,-5.48517
2020-08-13,181.389,173,-8.38862
2020-08-14,184.339,173,-11.3394
2020-08-15,187.338,176,-11.3381
2020-08-16,190.386,176,-14.3857
2020-08-17,193.483,178,-15.4828
2020-08-18,196.63,178,-18.6302
2020-08-19,199.829,179,-20.8289
2020-08-20,203.08,1.76996e-315,-203.08
