Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,4,0
2020-04-08,5,0
2020-04-09,5,0
2020-04-10,5,-1
2020-04-11,3,2
2020-04-12,5,5
2020-04-13,12,0
2020-04-14,13,-1
2020-04-15,12,2
2020-04-16,15,2
2020-04-17,18,-1
2020-04-18,17,5
2020-04-19,24,-1
2020-04-20,23,11
2020-04-21,40,-6
2020-04-22,34,13
2020-04-23,54,0
2020-04-24,58,-4
2020-04-25,54,28
2020-04-26,97,-9
2020-04-27,91,1
2020-04-28,94,-2
2020-04-29,92,21
2020-04-30,125,7
2020-05-01,142,-6
2020-05-02,138,27
2020-05-03,181,9
2020-05-04,204,15
2020-05-05,235,7
2020-05-06,255,6
2020-05-07,272,6
2020-05-08,288,17
2020-05-09,320,89
2020-05-10,468,-11
2020-05-11,485,-27
2020-05-12,459,41
2020-05-13,524,-7
2020-05-14,527,-4
2020-05-15,527,47
2020-05-16,603,50
2020-05-17,698,154
2020-05-18,965,-100
2020-05-19,874,13
2020-05-20,901,81
2020-05-21,1037,65
2020-05-22,1171,-16
2020-05-23,1187,92
2020-05-24,1351,30
2020-05-25,1441,-10
2020-05-26,1462,44
2020-05-27,1551,59
2020-05-28,1672,52
2020-05-29,1792,13
2020-05-30,1854,48
2020-05-31,1961,18
2020-06-01,2027,7
2020-06-02,2069,28
2020-06-03,2137,35
2020-06-04,2219,35
2020-06-05,2305,101
2020-06-06,2497,38
2020-06-07,2613,-35
2020-06-08,2608,73
2020-06-09,2745,-16
2020-06-10,2762,15
2020-06-11,2810,80
2020-06-12,2960,-4
2020-06-13,3000,-19
2020-06-14,3002,22
2020-06-15,3055,2
2020-06-16,3083,158
2020-06-17,3352,-2
2020-06-18,3419,-27
2020-06-19,3424,47
2020-06-20,3524,-28
2020-06-21,3518,-23
2020-06-22,3503,2
2020-06-23,3519,52
2020-06-24,3617,22
2020-06-25,3686,24
2020-06-26,3759,28
2020-06-27,3839,33
2020-06-28,3929,-11
2020-06-29,3953,-28
2020-06-30,3939,42
2020-07-01,4022,40
2020-07-02,4117,36
2020-07-03,4214,-31
2020-07-04,4210,2
2020-07-05,4239,-22
2020-07-06,4230,6
2020-07-07,4257,52
2020-07-08,4360,-37
2020-07-09,4341,41
2020-07-10,4426,-29
2020-07-11,4416,-13
2020-07-12,4417,1
2020-07-13,4437,-4
2020-07-14,4452,30
2020-07-15,4520,-32
2020-07-16,4502,5
2020-07-17,4529,-17
2020-07-18,4526,17
2020-07-19,4572,-28
2020-07-20,4556,-6
2020-07-21,4565,-10
2020-07-22,4569,-13
2020-07-23,4568,-12
2020-07-24,4567,-9
2020-07-25,4570,-6
2020-07-26,4579,-11
2020-07-27,4581,-11
2020-07-28,4582,-11
2020-07-29,4583,9
2020-07-30,4615,-21
2020-07-31,4606,34
2020-08-01,4677,-4
2020-08-02,4703,-29
2020-08-03,4686,+
2020-08-04,4704,22
2020-08-05,4760,14
2020-08-06,4813,-18
2020-08-07,4819,7
2020-08-08,4855,-13
2020-08-09,4863,-20
2020-08-10,4856,-4
2020-08-11,4869,1
2020-08-12,4892,-10
2020-08-13,4901,8
2020-08-14,4936,-19
2020-08-15,4934,32
2020-08-16,5006,-34
2020-08-17,4988,-15
2020-08-18,4986,34
2020-08-19,5059,-28
2020-08-20,5050,-5050
2020-08-21,5075,+
2020-08-22,5104,+
2020-08-23,5135,+
2020-08-24,5166,+
2020-08-25,5199,+
2020-08-26,5232,+
2020-08-27,5265,+
2020-08-28,5298,+
2020-08-29,5332,+
2020-08-30,5366,+
2020-08-31,5400,+
2020-09-01,5434,+
2020-09-02,5469,+
2020-09-03,5504,+
2020-09-04,5538,+
