Data,Saida_Estimada,Saida,Erro
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,-2,0,2
2020-04-07,-1,0,1
2020-04-08,-1,0,1
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,-1,0,1
2020-04-12,-1,0,1
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,1,1
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,-1,0,1
2020-04-19,-1,0,1
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,0,0
2020-04-25,0,1,1
2020-04-26,0,1,1
2020-04-27,0,1,1
2020-04-28,0,1,1
2020-04-29,-1,1,2
2020-04-30,-1,1,2
2020-05-01,-2,1,3
2020-05-02,-3,1,4
2020-05-03,-3,1,4
2020-05-04,-4,1,5
2020-05-05,-4,1,5
2020-05-06,-4,1,5
2020-05-07,-4,2,6
2020-05-08,-4,2,6
2020-05-09,-3,3,6
2020-05-10,-2,3,5
2020-05-11,-3,3,6
2020-05-12,-2,3,5
2020-05-13,-2,5,7
2020-05-14,+,5,5
2020-05-15,-1,4,5
2020-05-16,-1,7,8
2020-05-17,+,4,4
2020-05-18,-2,4,6
2020-05-19,-1,8,9
2020-05-20,1,8,7
2020-05-21,2,9,7
2020-05-22,+,9,9
2020-05-23,2,9,7
2020-05-24,2,9,7
2020-05-25,1,9,8
2020-05-26,2,10,8
2020-05-27,2,10,8
2020-05-28,3,10,7
2020-05-29,2,10,8
2020-05-30,3,11,8
2020-05-31,3,13,10
2020-06-01,5,14,9
2020-06-02,4,17,13
2020-06-03,8,18,10
2020-06-04,8,18,10
2020-06-05,8,18,10
2020-06-06,9,20,11
2020-06-07,10,20,10
2020-06-08,24,+,+
2020-06-09,35,+,+
2020-06-10,43,+,+
2020-06-11,49,+,+
2020-06-12,54,+,+
2020-06-13,58,+,+
2020-06-14,60,+,+
2020-06-15,62,+,+
2020-06-16,64,+,+
2020-06-17,65,+,+
2020-06-18,66,+,+
2020-06-19,67,+,+
2020-06-20,67,+,+
2020-06-21,68,+,+
2020-06-22,68,+,+
