Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,4,2
2020-04-14,4,4,0
2020-04-15,4,4,0
2020-04-16,4,2,-2
2020-04-17,1,4,3
2020-04-18,4,6,2
2020-04-19,6,9,3
2020-04-20,9,9,0
2020-04-21,9,9,0
2020-04-22,9,12,3
2020-04-23,12,12,0
2020-04-24,12,16,4
2020-04-25,16,27,11
2020-04-26,29,32,3
2020-04-27,33,38,5
2020-04-28,39,38,-1
2020-04-29,38,57,19
2020-04-30,61,58,-3
2020-05-01,58,78,20
2020-05-02,82,80,-2
2020-05-03,80,80,0
2020-05-04,80,123,43
2020-05-05,132,129,-3
2020-05-06,131,151,20
2020-05-07,156,217,61
2020-05-08,232,254,22
2020-05-09,263,271,8
2020-05-10,276,286,10
2020-05-11,291,347,56
2020-05-12,362,366,4
2020-05-13,372,377,5
2020-05-14,381,513,132
2020-05-15,544,591,47
2020-05-16,611,615,4
2020-05-17,624,640,16
2020-05-18,649,726,77
2020-05-19,748,772,24
2020-05-20,786,842,56
2020-05-21,862,857,-5
2020-05-22,865,1097,232
2020-05-23,1154,1107,-47
2020-05-24,1116,1109,-7
2020-05-25,1116,1123,7
2020-05-26,1133,1128,-5
2020-05-27,1136,1142,6
2020-05-28,1152,1145,-7
2020-05-29,1153,1154,1
2020-05-30,1163,1671,508
2020-05-31,1790,1714,-76
2020-06-01,1734,1812,78
2020-06-02,1844,1913,69
2020-06-03,1946,2009,63
2020-06-04,2042,2218,176
2020-06-05,2276,2282,6
2020-06-06,2310,2332,22
2020-06-07,2357,2363,6
2020-06-08,2384,2455,71
2020-06-09,2490,2582,92
2020-06-10,2625,2674,49
2020-06-11,2710,2761,51
2020-06-12,2797,2788,-9
2020-06-13,2811,2805,-6
2020-06-14,2826,2817,-9
2020-06-15,2837,2909,72
2020-06-16,2947,3011,64
2020-06-17,3051,3167,116
2020-06-18,3220,3269,49
2020-06-19,3311,3401,90
2020-06-20,3450,3457,7
2020-06-21,3491,3475,-16
2020-06-22,3501,3517,16
2020-06-23,3548,3698,150
2020-06-24,3759,3750,-9
2020-06-25,3785,3804,19
2020-06-26,3840,3864,24
2020-06-27,3901,3916,15
2020-06-28,3952,3924,-28
2020-06-29,3951,3939,-12
2020-06-30,3967,3991,24
2020-07-01,4027,4073,46
2020-07-02,4116,4122,6
2020-07-03,4159,4174,15
2020-07-04,4211,4248,37
2020-07-05,4291,4251,-40
2020-07-06,4279,4259,-20
2020-07-07,4288,4289,1
2020-07-08,4323,4344,21
2020-07-09,4383,4366,-17
2020-07-10,4398,4418,20
2020-07-11,4457,4447,-10
2020-07-12,4481,4461,-20
2020-07-13,4492,4471,-21
2020-07-14,4502,4503,1
2020-07-15,4538,4521,-17
2020-07-16,4554,4567,13
2020-07-17,4606,4586,-20
2020-07-18,4619,4596,-23
2020-07-19,4627,4642,15
2020-07-20,4681,4662,-19
2020-07-21,4696,4683,-13
2020-07-22,4717,4822,105
2020-07-23,4882,4877,-5
2020-07-24,4920,4912,-8
2020-07-25,4951,4981,30
2020-07-26,5027,4991,-36
2020-07-27,5025,4994,-31
2020-07-28,5027,5035,8
2020-07-29,5076,5108,32
2020-07-30,5156,5168,12
2020-07-31,5214,5185,-29
2020-08-01,5222,5250,28
2020-08-02,5297,5254,-43
2020-08-03,5288,5255,-33
2020-08-04,5289,5274,-15
2020-08-05,5330.45,5322,-8.455
2020-08-06,5373.74,5345,-28.7428
2020-08-07,5417.7,5386,-31.6959
2020-08-08,5462.07,5432,-30.0739
2020-08-09,5506.83,5438,-68.8289
2020-08-10,5551.95,5440,-111.953
2020-08-11,5597.45,5477,-120.448
2020-08-12,5643.32,5509,-134.316
2020-08-13,5689.56,5537,-152.56
2020-08-14,5736.18,5565,-171.183
2020-08-15,5783.19,5579,-204.187
2020-08-16,5830.58,5580,-250.577
2020-08-17,5878.36,5588,-290.356
2020-08-18,5926.53,5606,-320.525
2020-08-19,5975.09,5649,-326.09
2020-08-20,6024.05,8.90068e-308,-6024.05
