Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,3,3,0
2020-04-04,3,3,0
2020-04-05,3,3,0
2020-04-06,4,4,0
2020-04-07,4,4,0
2020-04-08,4,4,0
2020-04-09,4,6,2
2020-04-10,6,6,0
2020-04-11,6,6,0
2020-04-12,6,6,0
2020-04-13,6,8,2
2020-04-14,8,8,0
2020-04-15,8,8,0
2020-04-16,8,8,0
2020-04-17,8,8,0
2020-04-18,8,8,0
2020-04-19,8,8,0
2020-04-20,8,8,0
2020-04-21,8,8,0
2020-04-22,8,8,0
2020-04-23,8,8,0
2020-04-24,8,8,0
2020-04-25,8,9,1
2020-04-26,9,9,0
2020-04-27,9,9,0
2020-04-28,9,10,1
2020-04-29,10,10,0
2020-04-30,10,10,0
2020-05-01,10,10,0
2020-05-02,10,10,0
2020-05-03,10,10,0
2020-05-04,10,10,0
2020-05-05,10,10,0
2020-05-06,10,12,2
2020-05-07,12,12,+
2020-05-08,12,16,4
2020-05-09,16,16,+
2020-05-10,16,16,+
2020-05-11,16,16,+
2020-05-12,16,20,4
2020-05-13,21,20,-1
2020-05-14,20,23,3
2020-05-15,23,29,6
2020-05-16,30,30,+
2020-05-17,30,30,+
2020-05-18,30,30,+
2020-05-19,30,30,+
2020-05-20,30,35,5
2020-05-21,36,41,5
2020-05-22,42,42,+
2020-05-23,43,44,1
2020-05-24,45,46,1
2020-05-25,47,46,-1
2020-05-26,47,50,3
2020-05-27,51,50,-1
2020-05-28,51,57,6
2020-05-29,59,69,10
2020-05-30,72,78,6
2020-05-31,81,81,+
2020-06-01,83,81,-2
2020-06-02,83,87,4
2020-06-03,90,92,2
2020-06-04,95,96,1
2020-06-05,99,100,1
2020-06-06,103,109,6
2020-06-07,113,111,-2
2020-06-08,114,113,-1
2020-06-09,116,119,3
2020-06-10,122,127,5
2020-06-11,131,135,4
2020-06-12,139,141,2
2020-06-13,145,143,-2
2020-06-14,146,143,-3
2020-06-15,146,152,6
2020-06-16,157,165,8
2020-06-17,170,176,6
2020-06-18,181,183,2
2020-06-19,188,199,11
2020-06-20,206,211,5
2020-06-21,218,248,30
2020-06-22,259,255,-4
2020-06-23,262,285,23
2020-06-24,296,308,12
2020-06-25,318,318,+
2020-06-26,327,331,4
2020-06-27,341,351,10
2020-06-28,362,371,9
2020-06-29,383,388,5
2020-06-30,400,416,16
2020-07-01,430,440,10
2020-07-02,454,454,+
2020-07-03,467,476,9
2020-07-04,491,518,27
2020-07-05,536,523,-13
2020-07-06,537,532,-5
2020-07-07,546,560,14
2020-07-08,578,573,-5
2020-07-09,589,591,2
2020-07-10,608,606,-2
2020-07-11,623,654,31
2020-07-12,677,661,-16
2020-07-13,678,665,-13
2020-07-14,682,697,15
2020-07-15,719,734,15
2020-07-16,757,761,4
2020-07-17,784,775,-9
2020-07-18,796,775,-21
2020-07-19,794,779,-15
2020-07-20,799,780,-19
2020-07-21,800,858,58
2020-07-22,890,888,-2
2020-07-23,914,951,37
2020-07-24,983,996,13
2020-07-25,1027,1055,28
2020-07-26,1089,1071,-18
2020-07-27,1100,1076,-24
2020-07-28,1104,1118,14
2020-07-29,1152,1166,14
2020-07-30,1202,1195,-7
2020-07-31,1229,1198,-31
2020-08-01,1229,1246,17
2020-08-02,1284,1251,-33
2020-08-03,1283,1257,-26
2020-08-04,1290,1305,15
2020-08-05,1327.53,1362,34.4713
2020-08-06,1366.63,1409,42.3719
2020-08-07,1406.94,1418,11.0584
2020-08-08,1448.45,1470,21.5476
2020-08-09,1491.19,1476,-15.189
2020-08-10,1535.19,1477,-58.1867
2020-08-11,1580.48,1528,-52.4826
2020-08-12,1627.11,1575,-52.115
2020-08-13,1675.12,1679,3.87679
2020-08-14,1724.55,1720,-4.54794
2020-08-15,1775.43,1781,5.56904
2020-08-16,1827.82,1788,-39.8153
2020-08-17,1881.75,1788,-93.7452
2020-08-18,1937.27,1845,-92.2664
2020-08-19,1994.43,1915,-79.4257
2020-08-20,2053.27,3.84189e-315,-2053.27
