Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,16,16,0
2020-04-01,29,29,0
2020-04-02,46,46,0
2020-04-03,66,66,0
2020-04-04,80,80,0
2020-04-05,86,86,0
2020-04-06,90,90,0
2020-04-07,118,118,0
2020-04-08,143,143,0
2020-04-09,143,167,24
2020-04-10,177,186,9
2020-04-11,194,190,-4
2020-04-12,192,213,21
2020-04-13,223,215,-8
2020-04-14,217,227,10
2020-04-15,233,300,67
2020-04-16,331,356,25
2020-04-17,380,405,25
2020-04-18,427,448,21
2020-04-19,468,492,24
2020-04-20,512,518,6
2020-04-21,531,543,12
2020-04-22,556,552,-4
2020-04-23,559,572,13
2020-04-24,583,679,96
2020-04-25,726,782,56
2020-04-26,828,798,-30
2020-04-27,809,852,43
2020-04-28,879,952,73
2020-04-29,998,1049,51
2020-04-30,1094,1118,24
2020-05-01,1152,1185,33
2020-05-02,1219,1200,-19
2020-05-03,1213,1219,6
2020-05-04,1234,1222,-12
2020-05-05,1231,1290,59
2020-05-06,1325,1525,200
2020-05-07,1629,1675,46
2020-05-08,1746,1738,-8
2020-05-09,1774,1845,71
2020-05-10,1899,1883,-16
2020-05-11,1910,1916,6
2020-05-12,1941,1985,44
2020-05-13,2025,2130,105
2020-05-14,2202,2296,94
2020-05-15,2377,2524,147
2020-05-16,2631,2653,22
2020-05-17,2722,2780,58
2020-05-18,2849,2867,18
2020-05-19,2920,2986,66
2020-05-20,3053,3228,175
2020-05-21,3346,3415,69
2020-05-22,3512,3706,194
2020-05-23,3846,3945,99
2020-05-24,4066,4150,84
2020-05-25,4259,4444,185
2020-05-26,4590,4685,95
2020-05-27,4812,4925,113
2020-05-28,5053,5256,203
2020-05-29,5422,5718,296
2020-05-30,5940,6244,304
2020-05-31,6495,6598,103
2020-06-01,6782,6813,31
2020-06-02,6943,7577,634
2020-06-03,7932,8063,131
2020-06-04,8310,8615,305
2020-06-05,8892,9286,394
2020-06-06,9615,10067,452
2020-06-07,10445,10234,-211
2020-06-08,10367,10305,-62
2020-06-09,10400,10819,419
2020-06-10,11095,11425,330
2020-06-11,11742,11984,242
2020-06-12,12286,12443,157
2020-06-13,12708,12895,187
2020-06-14,13160,13373,213
2020-06-15,13651,13743,92
2020-06-16,13980,14390,410
2020-06-17,14743,14443,-300
2020-06-18,14558,14496,-62
2020-06-19,14611,16077,1466
2020-06-20,16815,16749,-66
2020-06-21,17127,17128,1
2020-06-22,17391,17536,145
2020-06-23,17813,18275,462
2020-06-24,18690,19009,319
2020-06-25,19427,19564,137
2020-06-26,19914,20109,195
2020-06-27,20458,20655,197
2020-06-28,21008,21032,24
2020-06-29,21320,21294,-26
2020-06-30,21537,21605,68
2020-07-01,21870,22099,229
2020-07-02,22441,22823,382
2020-07-03,23262,23547,285
2020-07-04,23990,23693,-297
2020-07-05,23906,24297,391
2020-07-06,24697,25154,457
2020-07-07,25661,25802,141
2020-07-08,26230,26568,338
2020-07-09,27048,27037,-11
2020-07-10,27401,27595,194
2020-07-11,27998,28266,268
2020-07-12,28719,28417,-302
2020-07-13,28662,28495,-167
2020-07-14,28712,28975,263
2020-07-15,29356,29292,-64
2020-07-16,29610,29769,159
2020-07-17,30154,30099,-55
2020-07-18,30427,30271,-156
2020-07-19,30537,30361,-176
2020-07-20,30595,30564,-31
2020-07-21,30844,30796,-48
2020-07-22,31089,31494,405
2020-07-23,31979,32093,114
2020-07-24,32542,32701,159
2020-07-25,33158,33869,711
2020-07-26,34558,34089,-469
2020-07-27,34399,34119,-280
2020-07-28,34353,34119,-234
2020-07-29,34341,35094,753
2020-07-30,35713,35703,-10
2020-07-31,36180,36093,-87
2020-08-01,36484,36420,-64
2020-08-02,36788,37095,307
2020-08-03,37607,37118,-489
2020-08-04,37369,38055,686
2020-08-05,37713.5,38419,705.525
2020-08-06,38097.7,39071,973.346
2020-08-07,38500.3,39694,1193.75
2020-08-08,38912.9,40572,1659.15
2020-08-09,39332.2,41333,2000.84
2020-08-10,39756.9,41356,1599.11
2020-08-11,40186.6,41640,1453.44
2020-08-12,40621,42131,1509.98
2020-08-13,41060.2,42724,1663.76
2020-08-14,41504.2,43201,1696.78
2020-08-15,41953,43732,1778.99
2020-08-16,42406.7,43861,1454.34
2020-08-17,42865.2,43950,1084.78
2020-08-18,43328.7,44294,965.263
2020-08-19,43797.3,44706,908.734
2020-08-20,44270.9,8.06612e-308,-44270.9
