Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,1
2020-03-31,0,1
2020-04-01,0,1
2020-04-02,0,1
2020-04-03,0,2
2020-04-04,1,-1
2020-04-05,0,0
2020-04-06,+,3
2020-04-07,1,1
2020-04-08,1,2
2020-04-09,2,-1
2020-04-10,1,1
2020-04-11,1,-1
2020-04-12,+,3
2020-04-13,1,2
2020-04-14,2,2
2020-04-15,2,1
2020-04-16,2,1
2020-04-17,2,+
2020-04-18,1,3
2020-04-19,2,-2
2020-04-20,+,2
2020-04-21,1,2
2020-04-22,2,1
2020-04-23,2,2
2020-04-24,2,1
2020-04-25,2,2
2020-04-26,2,1
2020-04-27,2,-1
2020-04-28,1,8
2020-04-29,5,4
2020-04-30,6,-4
2020-05-01,3,3
2020-05-02,3,-3
2020-05-03,1,+
2020-05-04,+,1
2020-05-05,+,4
2020-05-06,2,1
2020-05-07,2,7
2020-05-08,5,+
2020-05-09,4,3
2020-05-10,4,-3
2020-05-11,2,+
2020-05-12,1,5
2020-05-13,3,5
2020-05-14,5,-1
2020-05-15,3,4
2020-05-16,4,+
2020-05-17,3,3
2020-05-18,4,1
2020-05-19,4,2
2020-05-20,4,6
2020-05-21,6,8
2020-05-22,9,1
2020-05-23,8,8
2020-05-24,10,-1
2020-05-25,8,-4
2020-05-26,4,+
2020-05-27,3,3
2020-05-28,4,11
2020-05-29,9,-7
2020-05-30,4,2
2020-05-31,3,5
2020-06-01,5,2
2020-06-02,5,6
2020-06-03,7,10
2020-06-04,11,6
2020-06-05,12,9
2020-06-06,15,9
2020-06-07,17,-9
2020-06-08,9,-5
2020-06-09,3,16
2020-06-10,11,-1
2020-06-11,9,13
2020-06-12,14,1
2020-06-13,13,-5
2020-06-14,7,14
2020-06-15,13,-7
2020-06-16,8,13
2020-06-17,12,23
2020-06-18,23,10
2020-06-19,25,5
2020-06-20,23,13
2020-06-21,26,-1
2020-06-22,21,6
2020-06-23,20,12
2020-06-24,23,28
2020-06-25,34,1
2020-06-26,30,-3
2020-06-27,22,27
2020-06-28,32,-15
2020-06-29,20,21
2020-06-30,25,+
2020-07-01,22,20
2020-07-02,28,24
2020-07-03,37,14
2020-07-04,39,34
2020-07-05,50,-32
2020-07-06,26,3
2020-07-07,19,33
2020-07-08,34,39
2020-07-09,50,40
2020-07-10,64,-5
2020-07-11,52,-6
2020-07-12,38,-12
2020-07-13,24,15
2020-07-14,26,47
2020-07-15,47,17
2020-07-16,50,32
2020-07-17,58,12
2020-07-18,56,4
2020-07-19,48,-30
2020-07-20,23,-1
2020-07-21,15,52
2020-07-22,40,55
2020-07-23,66,6
2020-07-24,60,17
2020-07-25,57,32
2020-07-26,65,-40
2020-07-27,33,-1
2020-07-28,22,68
2020-07-29,55,2
2020-07-30,51,33
2020-07-31,57,20
2020-08-01,60,32
2020-08-02,66,-36
2020-08-03,37,-34
2020-08-04,8,-8
2020-08-05,+,301
2020-08-06,159,-50
2020-08-07,127,-50
2020-08-08,66,2
2020-08-09,54,34
2020-08-10,62,-2
2020-08-11,52,-52
2020-08-12,41,+
2020-08-13,34,+
2020-08-14,27,+
2020-08-15,22,+
2020-08-16,18,+
2020-08-17,15,+
2020-08-18,12,+
2020-08-19,10,+
2020-08-20,8,+
2020-08-21,6,+
2020-08-22,5,+
2020-08-23,4,+
2020-08-24,3,+
2020-08-25,2,+
2020-08-26,2,+
