Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,3,3,0
2020-04-03,3,3,0
2020-04-04,3,3,0
2020-04-05,3,3,0
2020-04-06,3,3,0
2020-04-07,3,3,0
2020-04-08,3,3,0
2020-04-09,3,3,0
2020-04-10,3,3,0
2020-04-11,3,3,0
2020-04-12,3,3,0
2020-04-13,3,3,0
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,4,1
2020-04-18,4,5,1
2020-04-19,5,5,0
2020-04-20,5,5,0
2020-04-21,5,5,0
2020-04-22,5,6,1
2020-04-23,6,6,0
2020-04-24,6,6,0
2020-04-25,6,6,0
2020-04-26,6,7,1
2020-04-27,7,7,0
2020-04-28,7,7,0
2020-04-29,7,7,0
2020-04-30,7,6,-1
2020-05-01,5,8,3
2020-05-02,8,8,0
2020-05-03,8,9,1
2020-05-04,9,9,0
2020-05-05,9,11,2
2020-05-06,11,11,0
2020-05-07,11,13,2
2020-05-08,13,13,+
2020-05-09,13,13,+
2020-05-10,13,13,+
2020-05-11,13,13,+
2020-05-12,13,17,4
2020-05-13,18,17,-1
2020-05-14,17,21,4
2020-05-15,22,21,-1
2020-05-16,21,21,+
2020-05-17,21,24,3
2020-05-18,25,24,-1
2020-05-19,24,25,1
2020-05-20,25,25,+
2020-05-21,25,27,2
2020-05-22,28,28,+
2020-05-23,28,30,2
2020-05-24,31,30,-1
2020-05-25,30,37,7
2020-05-26,40,40,+
2020-05-27,41,40,-1
2020-05-28,40,40,+
2020-05-29,40,41,1
2020-05-30,41,42,1
2020-05-31,42,42,+
2020-06-01,42,45,3
2020-06-02,46,49,3
2020-06-03,51,51,+
2020-06-04,52,57,5
2020-06-05,59,61,2
2020-06-06,63,65,2
2020-06-07,67,74,7
2020-06-08,78,76,-2
2020-06-09,77,77,+
2020-06-10,78,91,13
2020-06-11,97,100,3
2020-06-12,104,112,8
2020-06-13,117,117,+
2020-06-14,120,123,3
2020-06-15,126,126,+
2020-06-16,128,127,-1
2020-06-17,128,135,7
2020-06-18,139,148,9
2020-06-19,154,157,3
2020-06-20,162,206,44
2020-06-21,227,209,-18
2020-06-22,212,223,11
2020-06-23,230,228,-2
2020-06-24,232,235,3
2020-06-25,240,247,7
2020-06-26,254,253,-1
2020-06-27,257,272,15
2020-06-28,282,279,-3
2020-06-29,284,288,4
2020-06-30,294,292,-2
2020-07-01,296,299,3
2020-07-02,304,312,8
2020-07-03,320,328,8
2020-07-04,337,351,14
2020-07-05,363,366,3
2020-07-06,375,385,10
2020-07-07,396,387,-9
2020-07-08,391,408,17
2020-07-09,420,423,3
2020-07-10,433,437,4
2020-07-11,446,446,+
2020-07-12,454,461,7
2020-07-13,471,466,-5
2020-07-14,472,476,4
2020-07-15,484,490,6
2020-07-16,500,513,13
2020-07-17,527,536,9
2020-07-18,550,554,4
2020-07-19,566,567,1
2020-07-20,577,577,+
2020-07-21,586,582,-4
2020-07-22,589,609,20
2020-07-23,625,636,11
2020-07-24,653,650,-3
2020-07-25,662,663,1
2020-07-26,674,672,-2
2020-07-27,682,679,-3
2020-07-28,688,683,-5
2020-07-29,691,705,14
2020-07-30,720,716,-4
2020-07-31,727,731,4
2020-08-01,744,748,4
2020-08-02,762,761,-1
2020-08-03,773,767,-6
2020-08-04,777,772,-5
2020-08-05,788.811,779,-9.81134
2020-08-06,801.453,787,-14.4527
2020-08-07,814.548,794,-20.5477
2020-08-08,827.954,804,-23.9537
2020-08-09,841.618,807,-34.6176
2020-08-10,855.521,811,-44.5215
2020-08-11,869.661,818,-51.6606
2020-08-12,884.036,826,-58.0355
2020-08-13,898.649,836,-62.6489
2020-08-14,913.504,842,-71.5041
2020-08-15,928.605,850,-78.6051
2020-08-16,943.956,860,-83.9557
2020-08-17,959.56,871,-88.5601
2020-08-18,975.422,873,-102.422
2020-08-19,991.547,881,-110.547
2020-08-20,1007.94,4.1347e-315,-1007.94
