Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,1
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,1
2020-04-25,2,0
2020-04-26,2,0
2020-04-27,2,0
2020-04-28,2,2
2020-04-29,4,1
2020-04-30,5,2
2020-05-01,7,4
2020-05-02,12,4
2020-05-03,17,0
2020-05-04,17,2
2020-05-05,19,1
2020-05-06,20,13
2020-05-07,36,+
2020-05-08,37,8
2020-05-09,47,12
2020-05-10,63,16
2020-05-11,84,-3
2020-05-12,82,17
2020-05-13,104,5
2020-05-14,112,11
2020-05-15,127,37
2020-05-16,175,-3
2020-05-17,176,15
2020-05-18,198,-4
2020-05-19,197,22
2020-05-20,227,4
2020-05-21,237,29
2020-05-22,277,12
2020-05-23,298,28
2020-05-24,339,5
2020-05-25,353,6
2020-05-26,367,25
2020-05-27,405,13
2020-05-28,430,51
2020-05-29,502,56
2020-05-30,583,20
2020-05-31,622,16
2020-06-01,655,-11
2020-06-02,654,17
2020-06-03,687,32
2020-06-04,740,33
2020-06-05,796,25
2020-06-06,843,18
2020-06-07,882,-8
2020-06-08,889,9
2020-06-09,916,60
2020-06-10,1008,7
2020-06-11,1038,18
2020-06-12,1080,1
2020-06-13,1102,8
2020-06-14,1132,-22
2020-06-15,1126,37
2020-06-16,1192,1
2020-06-17,1217,58
2020-06-18,1312,9
2020-06-19,1350,6
2020-06-20,1383,24
2020-06-21,1439,-23
2020-06-22,1438,-13
2020-06-23,1448,53
2020-06-24,1540,19
2020-06-25,1595,26
2020-06-26,1658,10
2020-06-27,1703,56
2020-06-28,1805,-34
2020-06-29,1799,-18
2020-06-30,1809,97
2020-07-01,1962,29
2020-07-02,2039,6
2020-07-03,2087,-8
2020-07-04,2117,5
2020-07-05,2163,-39
2020-07-06,2155,-22
2020-07-07,2166,20
2020-07-08,2230,26
2020-07-09,2305,8
2020-07-10,2360,30
2020-07-11,2442,19
2020-07-12,2513,-46
2020-07-13,2504,-24
2020-07-14,2519,34
2020-07-15,2607,-4
2020-07-16,2652,-6
2020-07-17,2694,-14
2020-07-18,2727,-6
2020-07-19,2770,-29
2020-07-20,2785,-27
2020-07-21,2802,11
2020-07-22,2866,1
2020-07-23,2921,23
2020-07-24,3004,53
2020-07-25,3127,13
2020-07-26,3205,-27
2020-07-27,3233,-48
2020-07-28,3233,39
2020-07-29,3339,11
2020-07-30,3417,-22
2020-07-31,3455,-53
2020-08-01,3453,-47
2020-08-02,3457,138
2020-08-03,3690,-73
2020-08-04,3675,42
2020-08-05,3794,16
2020-08-06,3887,-5
2020-08-07,3955,12
2020-08-08,4044,-1
2020-08-09,4119,-69
2020-08-10,4111,-26
2020-08-11,4153,29
2020-08-12,4265,-14
2020-08-13,4329,-11
2020-08-14,4396,64
2020-08-15,4557,-36
2020-08-16,4601,-57
2020-08-17,4616,-71
2020-08-18,4612,17
2020-08-19,4716,38
2020-08-20,4852,-4852
2020-08-21,4925,+
2020-08-22,4998,+
2020-08-23,5072,+
2020-08-24,5146,+
2020-08-25,5223,+
2020-08-26,5301,+
2020-08-27,5380,+
2020-08-28,5461,+
2020-08-29,5543,+
2020-08-30,5627,+
2020-08-31,5712,+
2020-09-01,5800,+
2020-09-02,5888,+
2020-09-03,5979,+
2020-09-04,6071,+
