Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,0
2020-04-19,0,1
2020-04-20,1,0
2020-04-21,1,0
2020-04-22,1,0
2020-04-23,1,0
2020-04-24,1,0
2020-04-25,1,0
2020-04-26,1,0
2020-04-27,1,0
2020-04-28,1,0
2020-04-29,1,0
2020-04-30,1,0
2020-05-01,1,0
2020-05-02,1,0
2020-05-03,1,1
2020-05-04,2,0
2020-05-05,2,0
2020-05-06,2,0
2020-05-07,2,+
2020-05-08,2,+
2020-05-09,2,+
2020-05-10,2,+
2020-05-11,2,+
2020-05-12,2,+
2020-05-13,2,1
2020-05-14,3,1
2020-05-15,4,+
2020-05-16,4,+
2020-05-17,4,+
2020-05-18,4,1
2020-05-19,5,+
2020-05-20,5,1
2020-05-21,6,+
2020-05-22,6,+
2020-05-23,6,+
2020-05-24,6,+
2020-05-25,6,1
2020-05-26,7,+
2020-05-27,7,+
2020-05-28,7,+
2020-05-29,7,+
2020-05-30,7,+
2020-05-31,7,1
2020-06-01,8,+
2020-06-02,8,1
2020-06-03,9,1
2020-06-04,10,+
2020-06-05,10,2
2020-06-06,12,+
2020-06-07,12,+
2020-06-08,12,+
2020-06-09,12,1
2020-06-10,13,+
2020-06-11,13,1
2020-06-12,14,2
2020-06-13,16,+
2020-06-14,16,+
2020-06-15,16,+
2020-06-16,16,+
2020-06-17,16,+
2020-06-18,16,1
2020-06-19,17,+
2020-06-20,17,1
2020-06-21,18,1
2020-06-22,19,+
2020-06-23,19,1
2020-06-24,20,+
2020-06-25,20,+
2020-06-26,20,+
2020-06-27,20,1
2020-06-28,21,1
2020-06-29,22,1
2020-06-30,23,1
2020-07-01,24,1
2020-07-02,25,3
2020-07-03,28,3
2020-07-04,31,1
2020-07-05,32,+
2020-07-06,32,1
2020-07-07,33,+
2020-07-08,33,3
2020-07-09,37,-1
2020-07-10,36,2
2020-07-11,39,-1
2020-07-12,38,1
2020-07-13,40,+
2020-07-14,41,-1
2020-07-15,41,-1
2020-07-16,41,-1
2020-07-17,41,1
2020-07-18,43,+
2020-07-19,44,-1
2020-07-20,44,+
2020-07-21,45,-45
2020-07-22,46,+
2020-07-23,47,+
2020-07-24,48,+
2020-07-25,49,+
2020-07-26,50,+
2020-07-27,52,+
2020-07-28,53,+
2020-07-29,54,+
2020-07-30,56,+
2020-07-31,57,+
2020-08-01,58,+
2020-08-02,60,+
2020-08-03,61,+
2020-08-04,63,+
2020-08-05,65,+
