Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,9,8
2020-04-19,14,9,-5
2020-04-20,9,9,0
2020-04-21,9,9,0
2020-04-22,9,13,4
2020-04-23,15,13,-2
2020-04-24,13,13,0
2020-04-25,13,18,5
2020-04-26,21,19,-2
2020-04-27,19,25,6
2020-04-28,29,25,-4
2020-04-29,25,30,5
2020-04-30,33,32,-1
2020-05-01,33,32,-1
2020-05-02,32,32,0
2020-05-03,32,34,2
2020-05-04,35,49,14
2020-05-05,59,50,-9
2020-05-06,50,56,6
2020-05-07,60,64,4
2020-05-08,69,73,4
2020-05-09,79,82,3
2020-05-10,88,85,-3
2020-05-11,87,87,+
2020-05-12,88,93,5
2020-05-13,97,100,3
2020-05-14,105,108,3
2020-05-15,114,117,3
2020-05-16,123,124,1
2020-05-17,129,134,5
2020-05-18,141,138,-3
2020-05-19,141,145,4
2020-05-20,150,180,30
2020-05-21,205,195,-10
2020-05-22,206,231,25
2020-05-23,257,258,1
2020-05-24,278,271,-7
2020-05-25,281,284,3
2020-05-26,294,314,20
2020-05-27,336,358,22
2020-05-28,390,423,33
2020-05-29,470,476,6
2020-05-30,515,546,31
2020-05-31,597,549,-48
2020-06-01,553,592,39
2020-06-02,624,671,47
2020-06-03,729,743,14
2020-06-04,796,760,-36
2020-06-05,775,889,114
2020-06-06,983,950,-33
2020-06-07,996,1062,66
2020-06-08,1145,1082,-63
2020-06-09,1100,1140,40
2020-06-10,1185,1220,35
2020-06-11,1281,1321,40
2020-06-12,1397,1379,-18
2020-06-13,1425,1483,58
2020-06-14,1562,1563,1
2020-06-15,1625,1579,-46
2020-06-16,1596,1675,79
2020-06-17,1749,1818,69
2020-06-18,1926,1941,15
2020-06-19,2035,2020,-15
2020-06-20,2084,2258,174
2020-06-21,2435,2310,-125
2020-06-22,2356,2330,-26
2020-06-23,2353,2501,148
2020-06-24,2632,2721,89
2020-06-25,2887,2896,9
2020-06-26,3031,3129,98
2020-06-27,3306,3292,-14
2020-06-28,3420,3340,-80
2020-06-29,3387,3411,24
2020-06-30,3474,3523,49
2020-07-01,3616,3701,85
2020-07-02,3841,3957,116
2020-07-03,4154,4148,-6
2020-07-04,4299,4357,58
2020-07-05,4522,4408,-114
2020-07-06,4461,4496,35
2020-07-07,4576,4628,52
2020-07-08,4739,4815,76
2020-07-09,4966,5007,41
2020-07-10,5162,5185,23
2020-07-11,5331,5333,2
2020-07-12,5459,5383,-76
2020-07-13,5439,5422,-17
2020-07-14,5471,5546,75
2020-07-15,5655,5735,80
2020-07-16,5891,5844,-47
2020-07-17,5944,5902,-42
2020-07-18,5966,6041,75
2020-07-19,6163,6132,-31
2020-07-20,6220,6179,-41
2020-07-21,6236,6222,-14
2020-07-22,6277,6344,67
2020-07-23,6455,6514,59
2020-07-24,6660,6644,-16
2020-07-25,6762,6787,25
2020-07-26,6915,6858,-57
2020-07-27,6935,6950,15
2020-07-28,7042,7034,-8
2020-07-29,7121,7159,38
2020-07-30,7276,7312,36
2020-07-31,7449,7453,4
2020-08-01,7582,7551,-31
2020-08-02,7650,7583,-67
2020-08-03,7635,7612,-23
2020-08-04,7662,7754,92
2020-08-05,7728.06,7872,143.945
2020-08-06,7805.74,7955,149.256
2020-08-07,7891.98,8016,124.018
2020-08-08,7984.62,8081,96.3813
2020-08-09,8082.16,8110,27.8434
2020-08-10,8183.56,8124,-59.5557
2020-08-11,8288.09,8170,-118.095
2020-08-12,8395.27,8255,-140.275
2020-08-13,8504.75,8288,-216.754
2020-08-14,8616.3,8343,-273.3
2020-08-15,8729.76,8392,-337.755
2020-08-16,8845.02,8404,-441.016
2020-08-17,8962.02,8430,-532.017
2020-08-18,9080.72,8464,-616.717
2020-08-19,9201.1,8518,-683.097
2020-08-20,9323.15,1.11258e-307,-9323.15
