Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,2,2
2020-04-10,1,2,1
2020-04-11,2,3,1
2020-04-12,3,3,0
2020-04-13,3,3,0
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,3,0
2020-04-19,3,3,0
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,4,1
2020-05-06,4,4,0
2020-05-07,4,5,1
2020-05-08,5,6,1
2020-05-09,6,6,+
2020-05-10,6,6,+
2020-05-11,6,6,+
2020-05-12,6,6,+
2020-05-13,6,6,+
2020-05-14,6,6,+
2020-05-15,6,7,1
2020-05-16,7,8,1
2020-05-17,8,8,+
2020-05-18,8,8,+
2020-05-19,8,8,+
2020-05-20,8,8,+
2020-05-21,8,8,+
2020-05-22,8,10,2
2020-05-23,10,11,1
2020-05-24,11,11,+
2020-05-25,11,11,+
2020-05-26,11,11,+
2020-05-27,11,11,+
2020-05-28,11,11,+
2020-05-29,11,11,+
2020-05-30,11,12,1
2020-05-31,12,12,+
2020-06-01,12,12,+
2020-06-02,12,15,3
2020-06-03,15,16,1
2020-06-04,16,17,1
2020-06-05,17,19,2
2020-06-06,19,20,1
2020-06-07,20,20,+
2020-06-08,20,20,+
2020-06-09,20,20,+
2020-06-10,20,20,+
2020-06-11,20,21,1
2020-06-12,21,21,+
2020-06-13,21,21,+
2020-06-14,21,22,1
2020-06-15,22,22,+
2020-06-16,22,23,1
2020-06-17,23,23,+
2020-06-18,23,24,1
2020-06-19,24,25,1
2020-06-20,25,25,+
2020-06-21,25,25,+
2020-06-22,25,25,+
2020-06-23,25,26,1
2020-06-24,26,26,+
2020-06-25,26,27,1
2020-06-26,27,29,2
2020-06-27,29,33,4
2020-06-28,33,33,+
2020-06-29,33,33,+
2020-06-30,33,36,3
2020-07-01,36,36,+
2020-07-02,36,36,+
2020-07-03,36,36,+
2020-07-04,36,37,1
2020-07-05,37,37,+
2020-07-06,37,37,+
2020-07-07,37,40,3
2020-07-08,40,40,+
2020-07-09,41,42,1
2020-07-10,42,45,3
2020-07-11,45,45,+
2020-07-12,46,45,-1
2020-07-13,46,45,-1
2020-07-14,46,46,+
2020-07-15,47,47,+
2020-07-16,48,52,4
2020-07-17,52,54,2
2020-07-18,55,57,2
2020-07-19,58,57,-1
2020-07-20,58,57,-1
2020-07-21,58,59,1
2020-07-22,60,61,1
2020-07-23,62,61,-1
2020-07-24,62,65,3
2020-07-25,66,67,1
2020-07-26,68,67,-1
2020-07-27,68,71,3
2020-07-28,72,71,-1
2020-07-29,72,76,4
2020-07-30,77,78,1
2020-07-31,79,82,3
2020-08-01,83,83,+
2020-08-02,85,83,-2
2020-08-03,85,83,-2
2020-08-04,85,87,2
2020-08-05,87.0418,90,2.95822
2020-08-06,89.1331,90,0.866931
2020-08-07,91.2746,91,-0.274569
2020-08-08,93.4675,94,0.532477
2020-08-09,95.7132,94,-1.71316
2020-08-10,98.0128,94,-4.01276
2020-08-11,100.368,99,-1.3676
2020-08-12,102.779,101,-1.77902
2020-08-13,105.248,103,-2.24838
2020-08-14,107.777,106,-1.77707
2020-08-15,110.367,106,-4.36651
2020-08-16,113.018,107,-6.01816
2020-08-17,115.734,107,-8.73353
2020-08-18,118.514,115,-3.51413
2020-08-19,121.362,119,-2.36154
2020-08-20,124.277,5.66785e-315,-124.277
