Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,2,1
2020-04-16,1,2,1
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,2,+
2020-05-09,2,2,+
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,3,1
2020-05-13,2,3,1
2020-05-14,3,3,+
2020-05-15,3,4,1
2020-05-16,3,4,1
2020-05-17,4,4,+
2020-05-18,4,4,+
2020-05-19,4,4,+
2020-05-20,4,4,+
2020-05-21,4,4,+
2020-05-22,4,4,+
2020-05-23,4,4,+
2020-05-24,4,4,+
2020-05-25,4,4,+
2020-05-26,4,4,+
2020-05-27,4,4,+
2020-05-28,4,4,+
2020-05-29,4,4,+
2020-05-30,4,4,+
2020-05-31,4,4,+
2020-06-01,4,4,+
2020-06-02,4,5,1
2020-06-03,4,5,1
2020-06-04,5,6,1
2020-06-05,5,6,1
2020-06-06,6,9,3
2020-06-07,8,9,1
2020-06-08,9,9,+
2020-06-09,9,10,1
2020-06-10,9,10,1
2020-06-11,10,16,6
2020-06-12,14,18,4
2020-06-13,17,20,3
2020-06-14,19,20,1
2020-06-15,20,20,+
2020-06-16,20,22,2
2020-06-17,21,23,2
2020-06-18,23,23,+
2020-06-19,23,24,1
2020-06-20,24,25,1
2020-06-21,25,25,+
2020-06-22,25,26,1
2020-06-23,26,29,3
2020-06-24,28,31,3
2020-06-25,31,31,+
2020-06-26,31,33,2
2020-06-27,33,33,+
2020-06-28,33,33,+
2020-06-29,33,35,2
2020-06-30,35,35,+
2020-07-01,36,37,1
2020-07-02,37,37,+
2020-07-03,38,38,+
2020-07-04,38,46,8
2020-07-05,44,49,5
2020-07-06,49,51,2
2020-07-07,51,53,2
2020-07-08,53,54,1
2020-07-09,55,59,4
2020-07-10,58,60,2
2020-07-11,61,62,1
2020-07-12,63,62,-1
2020-07-13,63,63,+
2020-07-14,64,63,-1
2020-07-15,64,67,3
2020-07-16,67,73,6
2020-07-17,72,74,2
2020-07-18,75,76,1
2020-07-19,77,77,+
2020-07-20,78,78,+
2020-07-21,79,78,-1
2020-07-22,80,81,1
2020-07-23,82,82,+
2020-07-24,83,83,+
2020-07-25,85,88,3
2020-07-26,88,89,1
2020-07-27,91,89,-2
2020-07-28,91,94,3
2020-07-29,94,95,1
2020-07-30,97,97,+
2020-07-31,99,97,-2
2020-08-01,99,103,4
2020-08-02,103,104,1
2020-08-03,106,108,2
2020-08-04,109,108,-1
2020-08-05,111.746,113,1.25366
2020-08-06,113.911,118,4.08866
2020-08-07,116.358,120,3.64188
2020-08-08,118.769,120,1.23147
2020-08-09,121.262,136,14.7382
2020-08-10,123.795,120,-3.79518
2020-08-11,126.386,123,-3.38602
2020-08-12,129.029,126,-3.02941
2020-08-13,131.729,127,-4.72871
2020-08-14,134.484,131,-3.48425
2020-08-15,137.298,133,-4.29751
2020-08-16,140.17,133,-7.16959
2020-08-17,143.102,134,-9.10177
2020-08-18,146.095,136,-10.0953
2020-08-19,149.151,139,-10.1514
2020-08-20,152.271,2.55167e-315,-152.271
