Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,1,2020-04-08
2020-04-09,1,2020-04-09
2020-04-10,2,2020-04-10
2020-04-11,2,2020-04-11
2020-04-12,5,2020-04-12
2020-04-13,6,2020-04-13
2020-04-14,6,2020-04-14
2020-04-15,6,2020-04-15
2020-04-16,6,2020-04-16
2020-04-17,6,2020-04-17
2020-04-18,9,2020-04-18
2020-04-19,9,2020-04-19
2020-04-20,10,2020-04-20
2020-04-21,10,2020-04-21
2020-04-22,12,2020-04-22
2020-04-23,12,2020-04-23
2020-04-24,12,2020-04-24
2020-04-25,14,2020-04-25
2020-04-26,14,2020-04-26
2020-04-27,14,2020-04-27
2020-04-28,14,2020-04-28
2020-04-29,15,2020-04-29
2020-04-30,15,2020-04-30
2020-05-01,15,2020-05-01
2020-05-02,17,2020-05-02
2020-05-03,17,2020-05-03
2020-05-04,17,2020-05-04
2020-05-05,17,2020-05-05
2020-05-06,17,2020-05-06
2020-05-07,17,2020-05-07
2020-05-08,17,2020-05-08
2020-05-09,20,2020-05-09
2020-05-10,20,2020-05-10
2020-05-11,20,2020-05-11
2020-05-12,20,2020-05-12
2020-05-13,20,2020-05-13
2020-05-14,20,2020-05-14
2020-05-15,21,2020-05-15
2020-05-16,22,2020-05-16
2020-05-17,24,2020-05-17
2020-05-18,25,2020-05-18
2020-05-19,25,2020-05-19
2020-05-20,27,2020-05-20
2020-05-21,30,2020-05-21
2020-05-22,32,2020-05-22
2020-05-23,58,2020-05-23
2020-05-24,74,2020-05-24
2020-05-25,86,2020-05-25
2020-05-26,147,2020-05-26
2020-05-27,149,2020-05-27
2020-05-28,181,2020-05-28
2020-05-29,221,2020-05-29
2020-05-30,268,2020-05-30
2020-05-31,298,2020-05-31
2020-06-01,338,2020-06-01
2020-06-02,367,2020-06-02
2020-06-03,370,2020-06-03
2020-06-04,444,2020-06-04
2020-06-05,473,2020-06-05
2020-06-06,536,2020-06-06
2020-06-07,604,2020-06-07
2020-06-08,620,2020-06-08
2020-06-09,616,2020-06-09
2020-06-10,619,2020-06-10
2020-06-11,650,2020-06-11
2020-06-12,629,2020-06-12
2020-06-13,657,2020-06-13
2020-06-14,660,2020-06-14
2020-06-15,682,2020-06-15
2020-06-16,679,2020-06-16
2020-06-17,679,2020-06-17
2020-06-18,683,2020-06-18
2020-06-19,714,2020-06-19
2020-06-20,715,2020-06-20
2020-06-21,743,2020-06-21
2020-06-22,739,2020-06-22
2020-06-23,758,2020-06-23
2020-06-24,757,2020-06-24
2020-06-25,800,2020-06-25
2020-06-26,805,2020-06-26
2020-06-27,1003,2020-06-27
2020-06-28,1013,2020-06-28
2020-06-29,1034,2020-06-29
2020-06-30,1032,2020-06-30
2020-07-01,1033,2020-07-01
2020-07-02,1072,2020-07-02
2020-07-03,1118,2020-07-03
2020-07-04,1148,2020-07-04
2020-07-05,1166,2020-07-05
2020-07-06,1209,2020-07-06
2020-07-07,1209,2020-07-07
2020-07-08,1224,2020-07-08
2020-07-09,1262,2020-07-09
2020-07-10,1282,2020-07-10
2020-07-11,1302,2020-07-11
2020-07-12,1343,2020-07-12
2020-07-13,1344,2020-07-13
2020-07-14,1386,2020-07-14
2020-07-15,1400,2020-07-15
2020-07-16,1438,2020-07-16
2020-07-17,1469,2020-07-17
2020-07-18,1528,2020-07-18
2020-07-19,1556,2020-07-19
2020-07-20,1571,2020-07-20
2020-07-21,1570,2020-07-21
2020-07-22,1595,2020-07-22
2020-07-23,1655,2020-07-23
2020-07-24,1667,2020-07-24
2020-07-25,1752,2020-07-25
2020-07-26,1808,2020-07-26
2020-07-27,1910,2020-07-27
2020-07-28,1903,2020-07-28
2020-07-29,1907,2020-07-29
2020-07-30,1933,2020-07-30
2020-07-31,1997,2020-07-31
2020-08-01,2054,2020-08-01
2020-08-02,2086,2020-08-02
2020-08-03,2140,2020-08-03
2020-08-04,2157,2020-08-04
2020-08-05,2166,2020-08-05
2020-08-06,2200,2020-08-06
2020-08-07,2234,2020-08-07
2020-08-08,2288,2020-08-08
2020-08-09,2324,2020-08-09
2020-08-10,2406,2020-08-10
2020-08-11,2433,2020-08-11
2020-08-12,2436,2020-08-12
2020-08-13,2474,2020-08-13
2020-08-14,2484,2020-08-14
2020-08-15,2614,2020-08-15
2020-08-16,2611,2020-08-16
2020-08-17,2750,2020-08-17
2020-08-18,2741,2020-08-18
2020-08-19,2744,2020-08-19
'2020-08-20',2755,+
'2020-08-21',2806,+
'2020-08-22',2860,+
'2020-08-23',2914,+
'2020-08-24',2970,+
'2020-08-25',3027,+
'2020-08-26',3085,+
'2020-08-27',3144,+
'2020-08-28',3204,+
'2020-08-29',3265,+
'2020-08-30',3328,+
'2020-08-31',3391,+
'2020-09-01',3456,+
'2020-09-02',3522,+
'2020-09-03',3590,+
'2020-09-04',3658,+
