Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,2,1
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,3,1
2020-04-30,3,3,0
2020-05-01,3,4,1
2020-05-02,4,4,0
2020-05-03,4,4,0
2020-05-04,4,4,0
2020-05-05,4,5,1
2020-05-06,5,7,2
2020-05-07,7,7,+
2020-05-08,7,7,+
2020-05-09,7,9,2
2020-05-10,9,10,1
2020-05-11,10,10,+
2020-05-12,10,10,+
2020-05-13,10,11,1
2020-05-14,11,11,+
2020-05-15,11,12,1
2020-05-16,12,12,+
2020-05-17,12,17,5
2020-05-18,17,17,+
2020-05-19,17,17,+
2020-05-20,17,20,3
2020-05-21,20,21,1
2020-05-22,21,23,2
2020-05-23,23,26,3
2020-05-24,26,26,+
2020-05-25,26,27,1
2020-05-26,27,28,1
2020-05-27,28,29,1
2020-05-28,29,29,+
2020-05-29,29,29,+
2020-05-30,29,42,13
2020-05-31,42,42,+
2020-06-01,43,42,-1
2020-06-02,43,57,14
2020-06-03,58,58,+
2020-06-04,59,60,1
2020-06-05,61,60,-1
2020-06-06,61,60,-1
2020-06-07,61,60,-1
2020-06-08,61,62,1
2020-06-09,63,68,5
2020-06-10,69,88,19
2020-06-11,90,116,26
2020-06-12,118,121,3
2020-06-13,124,121,-3
2020-06-14,124,138,14
2020-06-15,141,139,-2
2020-06-16,142,142,+
2020-06-17,146,156,10
2020-06-18,160,172,12
2020-06-19,176,186,10
2020-06-20,191,203,12
2020-06-21,208,234,26
2020-06-22,240,234,-6
2020-06-23,240,278,38
2020-06-24,285,309,24
2020-06-25,317,333,16
2020-06-26,342,334,-8
2020-06-27,343,407,64
2020-06-28,417,408,-9
2020-06-29,419,408,-11
2020-06-30,419,440,21
2020-07-01,452,469,17
2020-07-02,481,491,10
2020-07-03,504,492,-12
2020-07-04,506,551,45
2020-07-05,565,551,-14
2020-07-06,566,604,38
2020-07-07,620,606,-14
2020-07-08,623,681,58
2020-07-09,699,682,-17
2020-07-10,701,729,28
2020-07-11,749,749,+
2020-07-12,770,805,35
2020-07-13,827,853,26
2020-07-14,876,853,-23
2020-07-15,877,854,-23
2020-07-16,878,913,35
2020-07-17,938,968,30
2020-07-18,994,937,-57
2020-07-19,964,979,15
2020-07-20,1006,987,-19
2020-07-21,1015,1013,-2
2020-07-22,1041,1029,-12
2020-07-23,1058,1082,24
2020-07-24,1112,1110,-2
2020-07-25,1141,1113,-28
2020-07-26,1144,1114,-30
2020-07-27,1145,1173,28
2020-07-28,1205,1228,23
2020-07-29,1262,1272,10
2020-07-30,1307,1297,-10
2020-07-31,1333,1321,-12
2020-08-01,1358,1355,-3
2020-08-02,1393,1369,-24
2020-08-03,1407,1437,30
2020-08-04,1477,1474,-3
2020-08-05,1518.68,1539,20.3175
2020-08-06,1561.53,1590,28.4674
2020-08-07,1605.59,1637,31.4081
2020-08-08,1650.89,1672,21.1056
2020-08-09,1697.48,1651,-46.4751
2020-08-10,1745.37,1737,-8.37003
2020-08-11,1794.62,1809,14.3836
2020-08-12,1845.25,1858,12.7478
2020-08-13,1897.32,1918,20.6832
2020-08-14,1950.85,1969,18.1496
2020-08-15,2005.89,1985,-20.8945
2020-08-16,2062.49,1994,-68.4916
2020-08-17,2120.69,2036,-84.6857
2020-08-18,2180.52,1998,-182.522
2020-08-19,2242.05,2009,-233.046
2020-08-20,2305.31,6.3419e-315,-2305.31
