Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,1,1
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,3,2
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,3,0
2020-04-19,3,4,1
2020-04-20,4,4,0
2020-04-21,4,5,1
2020-04-22,5,5,0
2020-04-23,5,5,0
2020-04-24,5,4,-1
2020-04-25,3,4,1
2020-04-26,4,5,1
2020-04-27,5,8,3
2020-04-28,9,8,-1
2020-04-29,8,8,0
2020-04-30,8,8,0
2020-05-01,8,8,0
2020-05-02,8,8,0
2020-05-03,8,9,1
2020-05-04,9,18,9
2020-05-05,22,18,-4
2020-05-06,18,18,0
2020-05-07,18,29,11
2020-05-08,34,30,-4
2020-05-09,30,31,1
2020-05-10,31,37,6
2020-05-11,40,49,9
2020-05-12,54,51,-3
2020-05-13,52,52,+
2020-05-14,52,66,14
2020-05-15,72,83,11
2020-05-16,91,90,-1
2020-05-17,93,98,5
2020-05-18,102,123,21
2020-05-19,135,123,-12
2020-05-20,123,147,24
2020-05-21,159,148,-11
2020-05-22,149,214,65
2020-05-23,246,215,-31
2020-05-24,216,215,-1
2020-05-25,216,220,4
2020-05-26,223,220,-3
2020-05-27,221,220,-1
2020-05-28,221,225,4
2020-05-29,228,225,-3
2020-05-30,226,554,328
2020-05-31,711,561,-150
2020-06-01,567,634,67
2020-06-02,671,708,37
2020-06-03,746,773,27
2020-06-04,807,816,9
2020-06-05,840,841,1
2020-06-06,857,939,82
2020-06-07,990,1053,63
2020-06-08,1112,1070,-42
2020-06-09,1083,1096,13
2020-06-10,1114,1164,50
2020-06-11,1202,1286,84
2020-06-12,1350,1394,44
2020-06-13,1452,1395,-57
2020-06-14,1403,1401,-2
2020-06-15,1411,1501,90
2020-06-16,1556,1689,133
2020-06-17,1786,2028,242
2020-06-18,2198,2158,-40
2020-06-19,2231,2286,55
2020-06-20,2358,2440,82
2020-06-21,2526,2461,-65
2020-06-22,2484,2512,28
2020-06-23,2550,2677,127
2020-06-24,2769,2819,50
2020-06-25,2901,2895,-6
2020-06-26,2946,2990,44
2020-06-27,3051,3026,-25
2020-06-28,3059,3026,-33
2020-06-29,3042,3039,-3
2020-06-30,3062,3141,79
2020-07-01,3206,3276,70
2020-07-02,3357,3352,-5
2020-07-03,3406,3465,59
2020-07-04,3537,3589,52
2020-07-05,3667,3589,-78
2020-07-06,3609,3646,37
2020-07-07,3693,3716,23
2020-07-08,3769,3854,85
2020-07-09,3940,3931,-9
2020-07-10,3989,3970,-19
2020-07-11,4010,4001,-9
2020-07-12,4037,4023,-14
2020-07-13,4055,4020,-35
2020-07-14,4041,4108,67
2020-07-15,4172,4146,-26
2020-07-16,4187,4203,16
2020-07-17,4253,4227,-26
2020-07-18,4261,4231,-30
2020-07-19,4256,4236,-20
2020-07-20,4262,4274,12
2020-07-21,4315,4347,32
2020-07-22,4405,4447,42
2020-07-23,4518,4488,-30
2020-07-24,4532,4534,2
2020-07-25,4580,4567,-13
2020-07-26,4608,4592,-16
2020-07-27,4629,4608,-21
2020-07-28,4641,4649,8
2020-07-29,4694,4719,25
2020-07-30,4778,4731,-47
2020-07-31,4763,4747,-16
2020-08-01,4781,4771,-10
2020-08-02,4808,4785,-23
2020-08-03,4818,4783,-35
2020-08-04,4808,4829,21
2020-08-05,4846.63,4881,34.3673
2020-08-06,4891.89,4913,21.1083
2020-08-07,4940.52,4958,17.4805
2020-08-08,4991,4977,-14.0032
2020-08-09,5042.64,4980,-62.6417
2020-08-10,5095.11,4984,-111.112
2020-08-11,5148.27,5015,-133.267
2020-08-12,5202.04,5040,-162.04
2020-08-13,5256.41,5057,-199.405
2020-08-14,5311.35,5097,-214.353
2020-08-15,5366.88,5102,-264.881
2020-08-16,5422.99,5105,-317.993
2020-08-17,5479.69,5109,-370.693
2020-08-18,5536.99,5136,-400.986
2020-08-19,5594.88,5173,-421.879
2020-08-20,5653.38,8.0661e-308,-5653.38
