Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,3,3,0
2020-04-05,3,3,0
2020-04-06,4,4,0
2020-04-07,4,4,0
2020-04-08,5,5,0
2020-04-09,5,6,1
2020-04-10,6,10,4
2020-04-11,11,10,-1
2020-04-12,10,10,0
2020-04-13,10,12,2
2020-04-14,13,12,-1
2020-04-15,12,12,0
2020-04-16,12,13,1
2020-04-17,13,13,0
2020-04-18,13,13,0
2020-04-19,13,14,1
2020-04-20,14,15,1
2020-04-21,15,15,0
2020-04-22,15,15,0
2020-04-23,15,15,0
2020-04-24,15,15,0
2020-04-25,15,15,0
2020-04-26,15,15,0
2020-04-27,15,15,0
2020-04-28,15,15,0
2020-04-29,15,29,14
2020-04-30,35,29,-6
2020-05-01,29,30,1
2020-05-02,30,32,2
2020-05-03,33,32,-1
2020-05-04,32,33,1
2020-05-05,34,34,0
2020-05-06,35,37,2
2020-05-07,39,37,-2
2020-05-08,37,38,1
2020-05-09,39,38,-1
2020-05-10,38,38,+
2020-05-11,38,38,+
2020-05-12,38,39,1
2020-05-13,40,39,-1
2020-05-14,39,45,6
2020-05-15,48,48,+
2020-05-16,50,48,-2
2020-05-17,48,48,+
2020-05-18,48,49,1
2020-05-19,50,51,1
2020-05-20,52,51,-1
2020-05-21,51,51,+
2020-05-22,51,58,7
2020-05-23,62,58,-4
2020-05-24,59,61,2
2020-05-25,63,61,-2
2020-05-26,62,56,-6
2020-05-27,54,64,10
2020-05-28,68,64,-4
2020-05-29,65,72,7
2020-05-30,76,74,-2
2020-05-31,76,80,4
2020-06-01,84,80,-4
2020-06-02,81,80,-1
2020-06-03,81,103,22
2020-06-04,115,129,14
2020-06-05,143,170,27
2020-06-06,191,182,-9
2020-06-07,190,182,-8
2020-06-08,185,181,-4
2020-06-09,183,192,9
2020-06-10,200,206,6
2020-06-11,216,237,21
2020-06-12,255,239,-16
2020-06-13,244,239,-5
2020-06-14,243,239,-4
2020-06-15,243,241,-2
2020-06-16,246,239,-7
2020-06-17,242,243,1
2020-06-18,249,236,-13
2020-06-19,237,241,4
2020-06-20,247,255,8
2020-06-21,265,255,-10
2020-06-22,259,258,-1
2020-06-23,264,263,-1
2020-06-24,270,274,4
2020-06-25,283,283,+
2020-06-26,292,288,-4
2020-06-27,295,300,5
2020-06-28,310,299,-11
2020-06-29,303,300,-3
2020-06-30,305,306,1
2020-07-01,314,310,-4
2020-07-02,317,313,-4
2020-07-03,320,324,4
2020-07-04,334,341,7
2020-07-05,354,347,-7
2020-07-06,355,355,+
2020-07-07,365,375,10
2020-07-08,390,394,4
2020-07-09,409,409,+
2020-07-10,423,425,2
2020-07-11,439,454,15
2020-07-12,475,480,5
2020-07-13,500,485,-15
2020-07-14,496,557,61
2020-07-15,599,611,12
2020-07-16,646,645,-1
2020-07-17,671,701,30
2020-07-18,738,744,6
2020-07-19,776,773,-3
2020-07-20,800,810,10
2020-07-21,841,843,2
2020-07-22,873,905,32
2020-07-23,949,948,-1
2020-07-24,984,1013,29
2020-07-25,1060,1096,36
2020-07-26,1153,1145,-8
2020-07-27,1187,1160,-27
2020-07-28,1187,1275,88
2020-07-29,1349,1360,11
2020-07-30,1422,1537,115
2020-07-31,1644,1650,6
2020-08-01,1730,1755,25
2020-08-02,1834,1803,-31
2020-08-03,1857,1871,14
2020-08-04,1935,1957,22
2020-08-05,1998.89,2018,19.1143
2020-08-06,2063.88,2101,37.1198
2020-08-07,2130.55,2177,46.4471
2020-08-08,2199.19,2279,79.8099
2020-08-09,2269.96,2327,57.0438
2020-08-10,2342.96,2372,29.0364
2020-08-11,2418.3,2452,33.6966
2020-08-12,2496.06,2550,53.9409
2020-08-13,2576.31,2638,61.6881
2020-08-14,2659.14,2690,30.8563
2020-08-15,2744.64,2760,15.362
2020-08-16,2832.88,2802,-30.8809
2020-08-17,2923.96,2824,-99.9607
2020-08-18,3017.97,2944,-73.9689
2020-08-19,3115,2990,-124.999
2020-08-20,3215.15,8.90068e-308,-3215.15
