Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,1
2020-03-26,0,0
2020-03-27,0,1
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,1
2020-03-31,0,1
2020-04-01,0,0
2020-04-02,0,1
2020-04-03,0,0
2020-04-04,0,1
2020-04-05,0,1
2020-04-06,+,+
2020-04-07,+,1
2020-04-08,+,1
2020-04-09,+,3
2020-04-10,2,+
2020-04-11,2,-1
2020-04-12,1,+
2020-04-13,+,+
2020-04-14,+,2
2020-04-15,1,+
2020-04-16,1,-1
2020-04-17,+,3
2020-04-18,1,1
2020-04-19,2,-2
2020-04-20,+,3
2020-04-21,1,-1
2020-04-22,+,+
2020-04-23,+,2
2020-04-24,1,1
2020-04-25,1,2
2020-04-26,2,-1
2020-04-27,1,6
2020-04-28,4,-1
2020-04-29,3,2
2020-04-30,3,-2
2020-05-01,2,5
2020-05-02,4,+
2020-05-03,4,-1
2020-05-04,2,7
2020-05-05,6,-1
2020-05-06,5,3
2020-05-07,6,-3
2020-05-08,4,-3
2020-05-09,1,3
2020-05-10,2,+
2020-05-11,2,6
2020-05-12,5,1
2020-05-13,5,-5
2020-05-14,1,8
2020-05-15,5,1
2020-05-16,6,+
2020-05-17,5,5
2020-05-18,7,-5
2020-05-19,4,3
2020-05-20,4,6
2020-05-21,7,-2
2020-05-22,5,1
2020-05-23,4,+
2020-05-24,4,+
2020-05-25,3,14
2020-05-26,10,-4
2020-05-27,8,-2
2020-05-28,5,-1
2020-05-29,4,-4
2020-05-30,1,4
2020-05-31,2,4
2020-06-01,4,4
2020-06-02,6,7
2020-06-03,9,4
2020-06-04,11,-4
2020-06-05,7,4
2020-06-06,8,-1
2020-06-07,7,-4
2020-06-08,3,2
2020-06-09,3,7
2020-06-10,7,8
2020-06-11,11,-4
2020-06-12,8,6
2020-06-13,10,-3
2020-06-14,8,-2
2020-06-15,5,5
2020-06-16,7,7
2020-06-17,11,2
2020-06-18,11,8
2020-06-19,14,3
2020-06-20,15,-8
2020-06-21,9,-5
2020-06-22,4,20
2020-06-23,14,5
2020-06-24,18,5
2020-06-25,18,-18
2020-06-26,7,33
2020-06-27,22,-8
2020-06-28,20,-15
2020-06-29,7,16
2020-06-30,14,18
2020-07-01,25,-3
2020-07-02,22,5
2020-07-03,22,5
2020-07-04,23,2
2020-07-05,22,-10
2020-07-06,14,18
2020-07-07,21,11
2020-07-08,28,6
2020-07-09,29,16
2020-07-10,36,13
2020-07-11,41,-17
2020-07-12,28,-9
2020-07-13,18,15
2020-07-14,24,41
2020-07-15,47,-6
2020-07-16,43,-3
2020-07-17,35,-10
2020-07-18,26,-26
2020-07-19,23,+
2020-07-20,21,+
2020-07-21,20,+
2020-07-22,19,+
2020-07-23,17,+
2020-07-24,16,+
2020-07-25,15,+
2020-07-26,15,+
2020-07-27,14,+
2020-07-28,13,+
2020-07-29,12,+
2020-07-30,12,+
2020-07-31,11,+
2020-08-01,11,+
2020-08-02,10,+
