Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,0
2020-04-19,0,0
2020-04-20,0,0
2020-04-21,0,0
2020-04-22,0,0
2020-04-23,0,0
2020-04-24,0,0
2020-04-25,0,0
2020-04-26,0,0
2020-04-27,0,0
2020-04-28,0,0
2020-04-29,0,2
2020-04-30,2,0
2020-05-01,2,0
2020-05-02,2,1
2020-05-03,3,0
2020-05-04,3,0
2020-05-05,3,0
2020-05-06,3,0
2020-05-07,3,7
2020-05-08,11,11
2020-05-09,23,+
2020-05-10,23,+
2020-05-11,23,+
2020-05-12,23,10
2020-05-13,34,-1
2020-05-14,33,+
2020-05-15,33,6
2020-05-16,40,+
2020-05-17,40,+
2020-05-18,40,15
2020-05-19,57,-1
2020-05-20,56,+
2020-05-21,56,3
2020-05-22,60,3
2020-05-23,64,+
2020-05-24,64,51
2020-05-25,122,-4
2020-05-26,119,-1
2020-05-27,119,2
2020-05-28,122,-1
2020-05-29,122,-1
2020-05-30,122,3
2020-05-31,126,+
2020-06-01,127,-1
2020-06-02,127,86
2020-06-03,226,-9
2020-06-04,220,+
2020-06-05,222,-1
2020-06-06,223,19
2020-06-07,247,20
2020-06-08,273,-6
2020-06-09,270,31
2020-06-10,308,-8
2020-06-11,303,79
2020-06-12,396,-13
2020-06-13,387,+
2020-06-14,391,3
2020-06-15,399,30
2020-06-16,438,-7
2020-06-17,436,-5
2020-06-18,435,-1
2020-06-19,439,94
2020-06-20,551,8
2020-06-21,568,-8
2020-06-22,566,+
2020-06-23,573,11
2020-06-24,593,-10
2020-06-25,589,-6
2020-06-26,589,33
2020-06-27,634,-9
2020-06-28,632,59
2020-06-29,707,4
2020-06-30,721,-10
2020-07-01,719,-6
2020-07-02,721,26
2020-07-03,759,23
2020-07-04,795,6
2020-07-05,812,-11
2020-07-06,810,-8
2020-07-07,811,-6
2020-07-08,814,-4
2020-07-09,819,-9
2020-07-10,819,-7
2020-07-11,821,4
2020-07-12,836,-11
2020-07-13,834,-8
2020-07-14,835,1
2020-07-15,846,53
2020-07-16,917,84
2020-07-17,1025,-18
2020-07-18,1019,-9
2020-07-19,1022,-5
2020-07-20,1029,-10
2020-07-21,1030,-12
2020-07-22,1029,52
2020-07-23,1101,-16
2020-07-24,1097,15
2020-07-25,1128,-15
2020-07-26,1125,-12
2020-07-27,1125,11
2020-07-28,1152,-7
2020-07-29,1159,-10
2020-07-30,1162,-15
2020-07-31,1159,1
2020-08-01,1175,-4
2020-08-02,1185,1
2020-08-03,1201,-6
2020-08-04,1209,-9
2020-08-05,1214,-3
2020-08-06,1226,-12
2020-08-07,1228,-11
2020-08-08,1231,5
2020-08-09,1252,-11
2020-08-10,1255,-14
2020-08-11,1255,3
2020-08-12,1274,10
2020-08-13,1302,-1
2020-08-14,1318,-10
2020-08-15,1323,-8
2020-08-16,1331,-11
2020-08-17,1335,-13
2020-08-18,1337,-9
2020-08-19,1344,-6
2020-08-20,1354,-1354
2020-08-21,1369,+
2020-08-22,1386,+
2020-08-23,1402,+
2020-08-24,1419,+
2020-08-25,1436,+
2020-08-26,1453,+
2020-08-27,1471,+
2020-08-28,1488,+
2020-08-29,1506,+
2020-08-30,1524,+
2020-08-31,1543,+
2020-09-01,1561,+
2020-09-02,1580,+
2020-09-03,1599,+
2020-09-04,1618,+
