Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,5,5,0
2020-04-08,5,5,0
2020-04-09,5,7,2
2020-04-10,7,7,0
2020-04-11,7,8,1
2020-04-12,8,10,2
2020-04-13,10,10,0
2020-04-14,10,10,0
2020-04-15,10,10,0
2020-04-16,10,14,4
2020-04-17,15,17,2
2020-04-18,18,17,-1
2020-04-19,17,18,1
2020-04-20,18,19,1
2020-04-21,19,21,2
2020-04-22,21,24,3
2020-04-23,25,27,2
2020-04-24,28,29,1
2020-04-25,30,37,7
2020-04-26,40,51,11
2020-04-27,56,55,-1
2020-04-28,57,57,0
2020-04-29,58,64,6
2020-04-30,67,70,3
2020-05-01,72,73,1
2020-05-02,74,86,12
2020-05-03,91,94,3
2020-05-04,97,97,0
2020-05-05,99,101,2
2020-05-06,103,106,3
2020-05-07,108,131,23
2020-05-08,141,140,-1
2020-05-09,144,147,3
2020-05-10,151,177,26
2020-05-11,189,189,+
2020-05-12,195,198,3
2020-05-13,203,214,11
2020-05-14,222,222,+
2020-05-15,227,229,2
2020-05-16,233,305,72
2020-05-17,336,350,14
2020-05-18,370,364,-6
2020-05-19,372,384,12
2020-05-20,395,423,28
2020-05-21,441,485,44
2020-05-22,512,521,9
2020-05-23,539,576,37
2020-05-24,602,603,1
2020-05-25,619,631,12
2020-05-26,647,637,-10
2020-05-27,645,743,98
2020-05-28,789,815,26
2020-05-29,849,947,98
2020-05-30,1005,995,-10
2020-05-31,1022,1034,12
2020-06-01,1058,1050,-8
2020-06-02,1066,1074,8
2020-06-03,1093,1102,9
2020-06-04,1123,1172,49
2020-06-05,1209,1224,15
2020-06-06,1255,1285,30
2020-06-07,1320,1333,13
2020-06-08,1364,1349,-15
2020-06-09,1368,1363,-5
2020-06-10,1381,1423,42
2020-06-11,1459,1484,25
2020-06-12,1521,1538,17
2020-06-13,1573,1585,12
2020-06-14,1618,1616,-2
2020-06-15,1643,1627,-16
2020-06-16,1647,1675,28
2020-06-17,1709,1706,-3
2020-06-18,1734,1751,17
2020-06-19,1785,1872,87
2020-06-20,1935,1916,-19
2020-06-21,1951,1986,35
2020-06-22,2031,2028,-3
2020-06-23,2064,2046,-18
2020-06-24,2073,2135,62
2020-06-25,2189,2206,17
2020-06-26,2254,2213,-41
2020-06-27,2238,2258,20
2020-06-28,2297,2312,15
2020-06-29,2355,2336,-19
2020-06-30,2368,2341,-27
2020-07-01,2366,2389,23
2020-07-02,2430,2452,22
2020-07-03,2500,2509,9
2020-07-04,2555,2525,-30
2020-07-05,2556,2575,19
2020-07-06,2619,2582,-37
2020-07-07,2610,2587,-23
2020-07-08,2615,2636,21
2020-07-09,2680,2685,5
2020-07-10,2730,2748,18
2020-07-11,2799,2783,-16
2020-07-12,2824,2837,13
2020-07-13,2885,2842,-43
2020-07-14,2872,2847,-25
2020-07-15,2877,2907,30
2020-07-16,2958,2943,-15
2020-07-17,2986,3008,22
2020-07-18,3062,3042,-20
2020-07-19,3085,3059,-26
2020-07-20,3096,3079,-17
2020-07-21,3117,3118,1
2020-07-22,3163,3135,-28
2020-07-23,3173,3258,85
2020-07-24,3336,3312,-24
2020-07-25,3365,3402,37
2020-07-26,3469,3458,-11
2020-07-27,3513,3507,-6
2020-07-28,3560,3522,-38
2020-07-29,3563,3546,-17
2020-07-30,3590,3569,-21
2020-07-31,3613,3587,-26
2020-08-01,3630,3605,-25
2020-08-02,3648,3655,7
2020-08-03,3710,3664,-46
2020-08-04,3704,3678,-26
2020-08-05,3756.31,3696,-60.3062
2020-08-06,3813.68,3710,-103.679
2020-08-07,3873.5,3766,-107.501
2020-08-08,3934.83,3834,-100.832
2020-08-09,3997.34,3888,-109.342
2020-08-10,4060.92,3936,-124.92
2020-08-11,4125.54,4028,-97.5371
2020-08-12,4191.19,4055,-136.192
2020-08-13,4257.89,4200,-57.8949
2020-08-14,4325.66,4402,76.339
2020-08-15,4394.51,4434,39.494
2020-08-16,4464.45,4514,49.5531
2020-08-17,4535.5,4518,-17.501
2020-08-18,4607.69,4521,-86.686
2020-08-19,4681.02,4640,-41.0199
2020-08-20,4755.52,8.90068e-308,-4755.52
