Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,2,1
2020-04-26,1,2,1
2020-04-27,2,2,0
2020-04-28,2,3,1
2020-04-29,2,3,1
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,4,1
2020-05-05,3,4,1
2020-05-06,4,4,0
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,4,+
2020-05-13,4,4,+
2020-05-14,4,5,1
2020-05-15,4,5,1
2020-05-16,5,5,+
2020-05-17,5,5,+
2020-05-18,5,5,+
2020-05-19,5,5,+
2020-05-20,5,5,+
2020-05-21,5,5,+
2020-05-22,5,5,+
2020-05-23,5,5,+
2020-05-24,5,5,+
2020-05-25,5,5,+
2020-05-26,5,5,+
2020-05-27,5,5,+
2020-05-28,5,5,+
2020-05-29,5,5,+
2020-05-30,5,5,+
2020-05-31,5,6,1
2020-06-01,5,6,1
2020-06-02,6,6,+
2020-06-03,6,6,+
2020-06-04,6,6,+
2020-06-05,6,7,1
2020-06-06,6,7,1
2020-06-07,7,9,2
2020-06-08,8,10,2
2020-06-09,9,12,3
2020-06-10,11,13,2
2020-06-11,12,15,3
2020-06-12,14,17,3
2020-06-13,16,18,2
2020-06-14,18,23,5
2020-06-15,21,24,3
2020-06-16,24,25,1
2020-06-17,25,28,3
2020-06-18,27,30,3
2020-06-19,30,34,4
2020-06-20,33,35,2
2020-06-21,35,36,1
2020-06-22,36,39,3
2020-06-23,38,40,2
2020-06-24,40,40,+
2020-06-25,41,42,1
2020-06-26,42,41,-1
2020-06-27,42,49,7
2020-06-28,47,51,4
2020-06-29,51,53,2
2020-06-30,53,53,+
2020-07-01,54,55,1
2020-07-02,55,60,5
2020-07-03,59,67,8
2020-07-04,66,75,9
2020-07-05,74,51,-23
2020-07-06,61,80,19
2020-07-07,70,83,13
2020-07-08,84,87,3
2020-07-09,87,92,5
2020-07-10,92,99,7
2020-07-11,99,101,2
2020-07-12,103,104,1
2020-07-13,105,104,-1
2020-07-14,107,104,-3
2020-07-15,107,116,9
2020-07-16,114,121,7
2020-07-17,122,125,3
2020-07-18,127,130,3
2020-07-19,131,134,3
2020-07-20,136,137,1
2020-07-21,139,137,-2
2020-07-22,140,145,5
2020-07-23,146,152,6
2020-07-24,153,155,2
2020-07-25,158,162,4
2020-07-26,163,167,4
2020-07-27,169,172,3
2020-07-28,174,174,+
2020-07-29,178,177,-1
2020-07-30,180,183,3
2020-07-31,185,185,+
2020-08-01,189,189,+
2020-08-02,192,192,+
2020-08-03,196,194,-2
2020-08-04,198,195,-3
2020-08-05,202.147,197,-5.14715
2020-08-06,206.356,201,-5.3561
2020-08-07,210.662,207,-3.66239
2020-08-08,215.055,208,-7.05478
2020-08-09,219.54,211,-8.54022
2020-08-10,224.119,213,-11.1186
2020-08-11,228.793,217,-11.7928
2020-08-12,233.564,218,-15.5643
2020-08-13,238.435,222,-16.4354
2020-08-14,243.408,228,-15.408
2020-08-15,248.484,230,-18.4843
2020-08-16,253.667,231,-22.6666
2020-08-17,258.957,232,-26.9569
2020-08-18,264.357,233,-31.3575
2020-08-19,269.871,235,-34.8707
2020-08-20,275.499,6.49959e-315,-275.499
