Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,4,0
2020-04-01,4,0
2020-04-02,4,0
2020-04-03,5,0
2020-04-04,6,0
2020-04-05,7,0
2020-04-06,7,1
2020-04-07,8,4
2020-04-08,12,4
2020-04-09,16,2
2020-04-10,18,1
2020-04-11,19,1
2020-04-12,20,1
2020-04-13,21,5
2020-04-14,26,2
2020-04-15,28,0
2020-04-16,28,4
2020-04-17,33,-1
2020-04-18,32,0
2020-04-19,32,8
2020-04-20,41,12
2020-04-21,54,4
2020-04-22,59,11
2020-04-23,72,27
2020-04-24,102,2
2020-04-25,106,8
2020-04-26,117,27
2020-04-27,149,-1
2020-04-28,152,7
2020-04-29,163,1
2020-04-30,168,3
2020-05-01,175,22
2020-05-02,203,9
2020-05-03,218,7
2020-05-04,231,2
2020-05-05,239,0
2020-05-06,245,12
2020-05-07,264,19
2020-05-08,291,-6
2020-05-09,292,31
2020-05-10,333,-5
2020-05-11,336,-8
2020-05-12,336,17
2020-05-13,363,5
2020-05-14,378,43
2020-05-15,434,164
2020-05-16,621,-15
2020-05-17,622,12
2020-05-18,652,-14
2020-05-19,655,62
2020-05-20,739,-46
2020-05-21,710,35
2020-05-22,767,16
2020-05-23,805,3
2020-05-24,830,2
2020-05-25,855,-10
2020-05-26,868,-85
2020-05-27,801,22
2020-05-28,846,11
2020-05-29,881,3
2020-05-30,908,2
2020-05-31,935,-1
2020-06-01,960,-16
2020-06-02,969,35
2020-06-03,1033,9
2020-06-04,1071,-2
2020-06-05,1098,50
2020-06-06,1182,-18
2020-06-07,1195,-21
2020-06-08,1205,-13
2020-06-09,1224,21
2020-06-10,1280,19
2020-06-11,1336,-16
2020-06-12,1356,37
2020-06-13,1433,-5
2020-06-14,1467,6
2020-06-15,1514,6
2020-06-16,1562,-10
2020-06-17,1594,16
2020-06-18,1655,-23
2020-06-19,1676,39
2020-06-20,1764,-27
2020-06-21,1784,-18
2020-06-22,1814,8
2020-06-23,1873,42
2020-06-24,1970,36
2020-06-25,2063,68
2020-06-26,2193,25
2020-06-27,2281,4
2020-06-28,2348,126
2020-06-29,2548,17
2020-06-30,2637,1
2020-07-01,2711,37
2020-07-02,2826,-38
2020-07-03,2864,84
2020-07-04,3033,-9
2020-07-05,3108,27
2020-07-06,3223,-44
2020-07-07,3265,-45
2020-07-08,3307,-9
2020-07-09,3389,-20
2020-07-10,3462,+
2020-07-11,3558,-40
2020-07-12,3614,39
2020-07-13,3756,-44
2020-07-14,3813,-47
2020-07-15,3869,-67
2020-07-16,3905,2
2020-07-17,4016,-4016
2020-07-18,4110,+
2020-07-19,4207,+
2020-07-20,4306,+
2020-07-21,4409,+
2020-07-22,4514,+
2020-07-23,4622,+
2020-07-24,4733,+
2020-07-25,4848,+
2020-07-26,4965,+
2020-07-27,5086,+
2020-07-28,5210,+
2020-07-29,5338,+
2020-07-30,5469,+
2020-07-31,5604,+
2020-08-01,5742,+
