Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,2,1
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,3,1
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,4,1
2020-05-03,4,3,-1
2020-05-04,2,3,1
2020-05-05,3,3,0
2020-05-06,3,3,0
2020-05-07,3,3,+
2020-05-08,3,3,+
2020-05-09,3,6,3
2020-05-10,7,7,+
2020-05-11,7,7,+
2020-05-12,7,8,1
2020-05-13,8,8,+
2020-05-14,8,8,+
2020-05-15,8,8,+
2020-05-16,8,13,5
2020-05-17,14,13,-1
2020-05-18,13,13,+
2020-05-19,13,13,+
2020-05-20,13,13,+
2020-05-21,13,14,1
2020-05-22,14,14,+
2020-05-23,14,14,+
2020-05-24,14,14,+
2020-05-25,14,17,3
2020-05-26,18,18,+
2020-05-27,18,19,1
2020-05-28,19,26,7
2020-05-29,28,30,2
2020-05-30,31,33,2
2020-05-31,34,38,4
2020-06-01,40,41,1
2020-06-02,42,45,3
2020-06-03,47,48,1
2020-06-04,49,46,-3
2020-06-05,46,51,5
2020-06-06,53,61,8
2020-06-07,65,62,-3
2020-06-08,63,65,2
2020-06-09,67,67,+
2020-06-10,68,69,1
2020-06-11,70,72,2
2020-06-12,74,73,-1
2020-06-13,74,76,2
2020-06-14,78,79,1
2020-06-15,81,80,-1
2020-06-16,81,80,-1
2020-06-17,81,85,4
2020-06-18,88,93,5
2020-06-19,97,99,2
2020-06-20,102,98,-4
2020-06-21,99,100,1
2020-06-22,102,106,4
2020-06-23,109,107,-2
2020-06-24,109,110,1
2020-06-25,112,119,7
2020-06-26,123,134,11
2020-06-27,141,153,12
2020-06-28,161,155,-6
2020-06-29,158,157,-1
2020-06-30,160,160,+
2020-07-01,163,175,12
2020-07-02,182,184,2
2020-07-03,190,194,4
2020-07-04,200,203,3
2020-07-05,209,212,3
2020-07-06,218,214,-4
2020-07-07,218,214,-4
2020-07-08,218,224,6
2020-07-09,231,227,-4
2020-07-10,232,235,3
2020-07-11,241,241,+
2020-07-12,247,249,2
2020-07-13,256,253,-3
2020-07-14,258,259,1
2020-07-15,265,266,1
2020-07-16,273,283,10
2020-07-17,293,296,3
2020-07-18,305,320,15
2020-07-19,333,333,+
2020-07-20,343,348,5
2020-07-21,359,350,-9
2020-07-22,357,364,7
2020-07-23,375,380,5
2020-07-24,392,399,7
2020-07-25,412,414,2
2020-07-26,426,421,-5
2020-07-27,431,421,-10
2020-07-28,428,425,-3
2020-07-29,434,444,10
2020-07-30,458,458,+
2020-07-31,470,473,3
2020-08-01,486,497,11
2020-08-02,513,518,5
2020-08-03,534,518,-16
2020-08-04,527,517,-10
2020-08-05,539.628,542,2.37171
2020-08-06,553.603,560,6.39651
2020-08-07,568.253,576,7.74731
2020-08-08,583.383,594,10.6174
2020-08-09,598.943,613,14.0569
2020-08-10,614.927,614,-0.926976
2020-08-11,631.34,620,-11.3398
2020-08-12,648.192,641,-7.1915
2020-08-13,665.493,660,-5.49319
2020-08-14,683.257,678,-5.25676
2020-08-15,701.495,701,-0.494508
2020-08-16,720.219,725,4.78093
2020-08-17,739.443,726,-13.4434
2020-08-18,759.181,727,-32.1809
2020-08-19,779.445,750,-29.4453
2020-08-20,800.251,4.37132e-315,-800.251
