Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,0,0
2020-04-25,0,0,0
2020-04-26,0,0,0
2020-04-27,0,0,0
2020-04-28,0,0,0
2020-04-29,0,0,0
2020-04-30,0,0,0
2020-05-01,0,0,0
2020-05-02,0,0,0
2020-05-03,0,0,0
2020-05-04,0,0,0
2020-05-05,0,0,0
2020-05-06,0,0,0
2020-05-07,+,+,+
2020-05-08,+,+,+
2020-05-09,+,+,+
2020-05-10,+,+,+
2020-05-11,+,+,+
2020-05-12,+,+,+
2020-05-13,+,+,+
2020-05-14,+,+,+
2020-05-15,+,+,+
2020-05-16,+,+,+
2020-05-17,+,+,+
2020-05-18,+,+,+
2020-05-19,+,+,+
2020-05-20,+,+,+
2020-05-21,+,+,+
2020-05-22,+,+,+
2020-05-23,+,+,+
2020-05-24,+,+,+
2020-05-25,+,+,+
2020-05-26,+,+,+
2020-05-27,+,+,+
2020-05-28,+,+,+
2020-05-29,+,+,+
2020-05-30,+,+,+
2020-05-31,+,+,+
2020-06-01,+,+,+
2020-06-02,+,+,+
2020-06-03,+,+,+
2020-06-04,+,+,+
2020-06-05,+,+,+
2020-06-06,+,+,+
2020-06-07,+,+,+
2020-06-08,+,+,+
2020-06-09,+,2,2
2020-06-10,1,2,1
2020-06-11,2,2,+
2020-06-12,2,2,+
2020-06-13,2,2,+
2020-06-14,2,2,+
2020-06-15,2,2,+
2020-06-16,2,3,1
2020-06-17,2,3,1
2020-06-18,3,3,+
2020-06-19,3,3,+
2020-06-20,3,3,+
2020-06-21,3,3,+
2020-06-22,3,3,+
2020-06-23,3,4,1
2020-06-24,4,4,+
2020-06-25,4,4,+
2020-06-26,4,4,+
2020-06-27,4,4,+
2020-06-28,4,4,+
2020-06-29,4,4,+
2020-06-30,4,5,1
2020-07-01,5,5,+
2020-07-02,5,5,+
2020-07-03,5,5,+
2020-07-04,5,5,+
2020-07-05,5,5,+
2020-07-06,5,6,1
2020-07-07,6,6,+
2020-07-08,6,6,+
2020-07-09,6.19998,6,-0.199985
2020-07-10,6.38254,7,0.617463
2020-07-11,6.57327,7,0.426726
2020-07-12,6.76938,7,0.230618
2020-07-13,6.97138,7,0.0286211
2020-07-14,7.1794,7,-0.179399
2020-07-15,7.39363,7,-0.393627
2020-07-16,7.61425,7,-0.614248
2020-07-17,7.84145,7,-0.841451
2020-07-18,8.07543,7,-1.07543
2020-07-19,8.3164,7,-1.3164
2020-07-20,8.56455,7,-1.56455
2020-07-21,8.82011,9,0.179885
2020-07-22,9.0833,9,-0.0833003
2020-07-23,9.35434,9,-0.354339
2020-07-24,9.63347,1.54988e-320,-9.63347
