Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,10,2020-03-28
2020-03-29,10,2020-03-29
2020-03-30,13,2020-03-30
2020-03-31,18,2020-03-31
2020-04-01,19,2020-04-01
2020-04-02,22,2020-04-02
2020-04-03,21,2020-04-03
2020-04-04,22,2020-04-04
2020-04-05,26,2020-04-05
2020-04-06,27,2020-04-06
2020-04-07,33,2020-04-07
2020-04-08,34,2020-04-08
2020-04-09,34,2020-04-09
2020-04-10,41,2020-04-10
2020-04-11,42,2020-04-11
2020-04-12,43,2020-04-12
2020-04-13,44,2020-04-13
2020-04-14,47,2020-04-14
2020-04-15,50,2020-04-15
2020-04-16,52,2020-04-16
2020-04-17,55,2020-04-17
2020-04-18,54,2020-04-18
2020-04-19,58,2020-04-19
2020-04-20,57,2020-04-20
2020-04-21,65,2020-04-21
2020-04-22,68,2020-04-22
2020-04-23,70,2020-04-23
2020-04-24,72,2020-04-24
2020-04-25,76,2020-04-25
2020-04-26,79,2020-04-26
2020-04-27,80,2020-04-27
2020-04-28,80,2020-04-28
2020-04-29,81,2020-04-29
2020-04-30,104,2020-04-30
2020-05-01,105,2020-05-01
2020-05-02,99,2020-05-02
2020-05-03,103,2020-05-03
2020-05-04,115,2020-05-04
2020-05-05,114,2020-05-05
2020-05-06,115,2020-05-06
2020-05-07,122,2020-05-07
2020-05-08,125,2020-05-08
2020-05-09,130,2020-05-09
2020-05-10,138,2020-05-10
2020-05-11,151,2020-05-11
2020-05-12,147,2020-05-12
2020-05-13,165,2020-05-13
2020-05-14,173,2020-05-14
2020-05-15,171,2020-05-15
2020-05-16,254,2020-05-16
2020-05-17,240,2020-05-17
2020-05-18,253,2020-05-18
2020-05-19,262,2020-05-19
2020-05-20,298,2020-05-20
2020-05-21,322,2020-05-21
2020-05-22,341,2020-05-22
2020-05-23,389,2020-05-23
2020-05-24,399,2020-05-24
2020-05-25,445,2020-05-25
2020-05-26,477,2020-05-26
2020-05-27,514,2020-05-27
2020-05-28,515,2020-05-28
2020-05-29,537,2020-05-29
2020-05-30,578,2020-05-30
2020-05-31,592,2020-05-31
2020-06-01,628,2020-06-01
2020-06-02,675,2020-06-02
2020-06-03,750,2020-06-03
2020-06-04,812,2020-06-04
2020-06-05,886,2020-06-05
2020-06-06,1015,2020-06-06
2020-06-07,1031,2020-06-07
2020-06-08,1067,2020-06-08
2020-06-09,1091,2020-06-09
2020-06-10,1145,2020-06-10
2020-06-11,1295,2020-06-11
2020-06-12,1326,2020-06-12
2020-06-13,1366,2020-06-13
2020-06-14,1385,2020-06-14
2020-06-15,1412,2020-06-15
2020-06-16,1489,2020-06-16
2020-06-17,1637,2020-06-17
2020-06-18,1681,2020-06-18
2020-06-19,1758,2020-06-19
2020-06-20,1864,2020-06-20
2020-06-21,1951,2020-06-21
2020-06-22,2049,2020-06-22
2020-06-23,2157,2020-06-23
2020-06-24,2453,2020-06-24
2020-06-25,2493,2020-06-25
2020-06-26,2609,2020-06-26
2020-06-27,2710,2020-06-27
2020-06-28,4341,2020-06-28
2020-06-29,4277,2020-06-29
2020-06-30,4342,2020-06-30
2020-07-01,4627,2020-07-01
2020-07-02,4945,2020-07-02
2020-07-03,5343,2020-07-03
2020-07-04,5525,2020-07-04
2020-07-05,5690,2020-07-05
2020-07-06,5785,2020-07-06
2020-07-07,5860,2020-07-07
2020-07-08,6225,2020-07-08
2020-07-09,6519,2020-07-09
2020-07-10,6611,2020-07-10
2020-07-11,6806,2020-07-11
2020-07-12,7048,2020-07-12
2020-07-13,7150,2020-07-13
2020-07-14,7202,2020-07-14
2020-07-15,7495,2020-07-15
2020-07-16,7676,2020-07-16
2020-07-17,7920,2020-07-17
2020-07-18,8131,2020-07-18
2020-07-19,8245,2020-07-19
2020-07-20,8579,2020-07-20
2020-07-21,8608,2020-07-21
2020-07-22,8797,2020-07-22
2020-07-23,9448,2020-07-23
2020-07-24,9680,2020-07-24
2020-07-25,10017,2020-07-25
2020-07-26,10276,2020-07-26
2020-07-27,10403,2020-07-27
2020-07-28,10431,2020-07-28
2020-07-29,10627,2020-07-29
2020-07-30,10832,2020-07-30
2020-07-31,11349,2020-07-31
2020-08-01,11565,2020-08-01
2020-08-02,11705,2020-08-02
2020-08-03,11898,2020-08-03
2020-08-04,11959,2020-08-04
2020-08-05,12272,2020-08-05
2020-08-06,12492,2020-08-06
2020-08-07,12785,2020-08-07
2020-08-08,13081,2020-08-08
2020-08-09,13312,2020-08-09
2020-08-10,13393,2020-08-10
2020-08-11,13566,2020-08-11
2020-08-12,13804,2020-08-12
2020-08-13,13942,2020-08-13
2020-08-14,14141,2020-08-14
2020-08-15,14359,2020-08-15
2020-08-16,14514,2020-08-16
2020-08-17,14643,2020-08-17
2020-08-18,14718,2020-08-18
2020-08-19,14942,2020-08-19
'2020-08-20',15134,+
'2020-08-21',15381,+
'2020-08-22',15635,+
'2020-08-23',15893,+
'2020-08-24',16156,+
'2020-08-25',16423,+
'2020-08-26',16695,+
'2020-08-27',16971,+
'2020-08-28',17251,+
'2020-08-29',17537,+
'2020-08-30',17827,+
'2020-08-31',18121,+
'2020-09-01',18421,+
'2020-09-02',18726,+
'2020-09-03',19035,+
'2020-09-04',19350,+
