Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,2,1
2020-04-23,2,3,1
2020-04-24,3,4,1
2020-04-25,4,4,0
2020-04-26,4,4,0
2020-04-27,4,4,0
2020-04-28,4,5,1
2020-04-29,5,5,0
2020-04-30,5,6,1
2020-05-01,6,6,0
2020-05-02,6,6,0
2020-05-03,6,6,0
2020-05-04,6,6,0
2020-05-05,6,6,0
2020-05-06,6,6,0
2020-05-07,6,6,+
2020-05-08,6,6,+
2020-05-09,6,6,+
2020-05-10,6,8,2
2020-05-11,8,8,+
2020-05-12,8,9,1
2020-05-13,9,9,+
2020-05-14,9,9,+
2020-05-15,9,9,+
2020-05-16,9,9,+
2020-05-17,9,9,+
2020-05-18,9,9,+
2020-05-19,9,10,1
2020-05-20,10,10,+
2020-05-21,10,10,+
2020-05-22,10,10,+
2020-05-23,10,10,+
2020-05-24,10,10,+
2020-05-25,10,10,+
2020-05-26,10,10,+
2020-05-27,10,11,1
2020-05-28,11,11,+
2020-05-29,11,11,+
2020-05-30,11,11,+
2020-05-31,11,11,+
2020-06-01,11,11,+
2020-06-02,11,12,1
2020-06-03,12,12,+
2020-06-04,12,12,+
2020-06-05,12,13,1
2020-06-06,13,13,+
2020-06-07,13,13,+
2020-06-08,13,13,+
2020-06-09,13,14,1
2020-06-10,14,14,+
2020-06-11,14,14,+
2020-06-12,14,14,+
2020-06-13,14,14,+
2020-06-14,14,15,1
2020-06-15,15,15,+
2020-06-16,15,17,2
2020-06-17,17,17,+
2020-06-18,17,18,1
2020-06-19,18,19,1
2020-06-20,19,19,+
2020-06-21,19,19,+
2020-06-22,19,19,+
2020-06-23,19,19,+
2020-06-24,19,20,1
2020-06-25,20,20,+
2020-06-26,20,20,+
2020-06-27,20,21,1
2020-06-28,21,23,2
2020-06-29,23,23,+
2020-06-30,23,23,+
2020-07-01,23,23,+
2020-07-02,23,23,+
2020-07-03,23,23,+
2020-07-04,23,23,+
2020-07-05,23,23,+
2020-07-06,23,23,+
2020-07-07,23,23,+
2020-07-08,23,24,1
2020-07-09,24,24,+
2020-07-10,24,24,+
2020-07-11,24,25,1
2020-07-12,25,25,+
2020-07-13,25,25,+
2020-07-14,25,25,+
2020-07-15,25,26,1
2020-07-16,26,27,1
2020-07-17,27,27,+
2020-07-18,27,27,+
2020-07-19,27,27,+
2020-07-20,27,27,+
2020-07-21,27,28,1
2020-07-22,28,28,+
2020-07-23,28,29,1
2020-07-24,29,29,+
2020-07-25,29,29,+
2020-07-26,29,31,2
2020-07-27,31,32,1
2020-07-28,32,33,1
2020-07-29,33,34,1
2020-07-30,34,35,1
2020-07-31,35,35,+
2020-08-01,35,35,+
2020-08-02,35,36,1
2020-08-03,36,36,+
2020-08-04,36,36,+
2020-08-05,36.5068,38,1.4932
2020-08-06,37.024,38,0.975968
2020-08-07,37.5486,38,0.451384
2020-08-08,38.0806,38,-0.0806323
2020-08-09,38.6202,38,-0.620187
2020-08-10,39.1674,38,-1.16739
2020-08-11,39.7223,39,-0.722339
2020-08-12,40.2852,40,-0.285155
2020-08-13,40.8559,40,-0.855945
2020-08-14,41.4348,40,-1.43482
2020-08-15,42.0219,40,-2.0219
2020-08-16,42.6173,41,-1.6173
2020-08-17,43.2211,42,-1.22113
2020-08-18,43.8335,42,-1.83352
2020-08-19,44.4546,42,-2.45459
2020-08-20,45.0845,2.31723e-315,-45.0845
