Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,3,3,0
2020-04-05,3,3,0
2020-04-06,3,3,0
2020-04-07,3,3,0
2020-04-08,3,3,0
2020-04-09,3,4,1
2020-04-10,4,5,1
2020-04-11,5,5,0
2020-04-12,5,5,0
2020-04-13,5,5,0
2020-04-14,5,5,0
2020-04-15,5,5,0
2020-04-16,5,5,0
2020-04-17,5,5,0
2020-04-18,5,7,2
2020-04-19,7,7,0
2020-04-20,7,7,0
2020-04-21,7,7,0
2020-04-22,7,7,0
2020-04-23,7,7,0
2020-04-24,7,7,0
2020-04-25,7,8,1
2020-04-26,8,8,0
2020-04-27,8,8,0
2020-04-28,8,8,0
2020-04-29,8,12,4
2020-04-30,12,11,-1
2020-05-01,11,10,-1
2020-05-02,10,10,0
2020-05-03,10,10,0
2020-05-04,10,10,0
2020-05-05,10,15,5
2020-05-06,15,17,2
2020-05-07,17,19,2
2020-05-08,19,19,+
2020-05-09,19,20,1
2020-05-10,20,20,+
2020-05-11,20,21,1
2020-05-12,21,27,6
2020-05-13,28,27,-1
2020-05-14,27,41,14
2020-05-15,43,42,-1
2020-05-16,42,45,3
2020-05-17,46,47,1
2020-05-18,48,60,12
2020-05-19,62,63,1
2020-05-20,64,70,6
2020-05-21,72,73,1
2020-05-22,74,81,7
2020-05-23,83,81,-2
2020-05-24,82,96,14
2020-05-25,99,96,-3
2020-05-26,97,98,1
2020-05-27,100,158,58
2020-05-28,166,186,20
2020-05-29,192,209,17
2020-05-30,215,219,4
2020-05-31,224,226,2
2020-06-01,231,300,69
2020-06-02,312,263,-49
2020-06-03,265,270,5
2020-06-04,276,273,-3
2020-06-05,278,289,11
2020-06-06,296,296,+
2020-06-07,302,307,5
2020-06-08,314,307,-7
2020-06-09,313,321,8
2020-06-10,328,324,-4
2020-06-11,330,331,1
2020-06-12,338,335,-3
2020-06-13,342,336,-6
2020-06-14,343,335,-8
2020-06-15,341,360,19
2020-06-16,369,357,-12
2020-06-17,364,368,4
2020-06-18,376,380,4
2020-06-19,388,404,16
2020-06-20,414,413,-1
2020-06-21,422,430,8
2020-06-22,440,445,5
2020-06-23,455,467,12
2020-06-24,478,476,-2
2020-06-25,486,497,11
2020-06-26,509,515,6
2020-06-27,527,541,14
2020-06-28,554,550,-4
2020-06-29,562,556,-6
2020-06-30,568,571,3
2020-07-01,584,585,1
2020-07-02,598,605,7
2020-07-03,619,626,7
2020-07-04,640,657,17
2020-07-05,673,666,-7
2020-07-06,680,669,-11
2020-07-07,683,692,9
2020-07-08,708,711,3
2020-07-09,727,725,-2
2020-07-10,741,734,-7
2020-07-11,749,764,15
2020-07-12,782,778,-4
2020-07-13,795,791,-4
2020-07-14,808,817,9
2020-07-15,836,861,25
2020-07-16,882,883,1
2020-07-17,903,912,9
2020-07-18,933,924,-9
2020-07-19,944,935,-9
2020-07-20,955,947,-8
2020-07-21,967,1001,34
2020-07-22,1026,1036,10
2020-07-23,1060,1079,19
2020-07-24,1105,1152,47
2020-07-25,1182,1177,-5
2020-07-26,1203,1189,-14
2020-07-27,1214,1211,-3
2020-07-28,1237,1293,56
2020-07-29,1326,1329,3
2020-07-30,1359,1405,46
2020-07-31,1440,1423,-17
2020-08-01,1453,1449,-4
2020-08-02,1481,1469,-12
2020-08-03,1501,1483,-18
2020-08-04,1514,1532,18
2020-08-05,1548,1585,36.9956
2020-08-06,1582.98,1627,44.0225
2020-08-07,1618.76,1659,40.2415
2020-08-08,1655.35,1711,55.6502
2020-08-09,1692.77,1722,29.2316
2020-08-10,1731.03,1738,6.96715
2020-08-11,1770.16,1765,-5.16224
2020-08-12,1810.18,1807,-3.17615
2020-08-13,1851.09,1837,-14.0946
2020-08-14,1892.94,1885,-7.9379
2020-08-15,1935.73,1903,-32.7271
2020-08-16,1979.48,1916,-63.4835
2020-08-17,2024.23,1935,-89.2291
2020-08-18,2069.99,1973,-96.9861
2020-08-19,2116.78,2017,-99.7774
2020-08-20,2164.63,8.90072e-308,-2164.63
