Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,1,1
2020-04-14,0,1,1
2020-04-15,1,0,-1
2020-04-16,0,1,1
2020-04-17,0,1,1
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,3,2
2020-04-29,2,3,1
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,4,1
2020-05-04,4,4,0
2020-05-05,4,4,0
2020-05-06,4,4,0
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,4,+
2020-05-13,4,4,+
2020-05-14,4,4,+
2020-05-15,4,7,3
2020-05-16,6,6,+
2020-05-17,6,8,2
2020-05-18,8,8,+
2020-05-19,8,6,-2
2020-05-20,6,6,+
2020-05-21,6,6,+
2020-05-22,6,6,+
2020-05-23,6,6,+
2020-05-24,6,6,+
2020-05-25,6,6,+
2020-05-26,6,6,+
2020-05-27,6,6,+
2020-05-28,6,7,1
2020-05-29,7,7,+
2020-05-30,7,7,+
2020-05-31,7,7,+
2020-06-01,7,7,+
2020-06-02,7,7,+
2020-06-03,7,7,+
2020-06-04,7,7,+
2020-06-05,7,7,+
2020-06-06,7,7,+
2020-06-07,7,7,+
2020-06-08,7,7,+
2020-06-09,7,7,+
2020-06-10,7,7,+
2020-06-11,7,7,+
2020-06-12,7,7,+
2020-06-13,7,8,1
2020-06-14,8,8,+
2020-06-15,8,8,+
2020-06-16,8,9,1
2020-06-17,9,9,+
2020-06-18,9,9,+
2020-06-19,9,10,1
2020-06-20,10,13,3
2020-06-21,13,15,2
2020-06-22,15,18,3
2020-06-23,18,19,1
2020-06-24,19,19,+
2020-06-25,19,20,1
2020-06-26,20,21,1
2020-06-27,21,22,1
2020-06-28,22,22,+
2020-06-29,22,22,+
2020-06-30,22,23,1
2020-07-01,23,24,1
2020-07-02,24,26,2
2020-07-03,26,27,1
2020-07-04,27,27,+
2020-07-05,27,28,1
2020-07-06,28,30,2
2020-07-07,30,30,+
2020-07-08,31,32,1
2020-07-09,32,32,+
2020-07-10,33,32,-1
2020-07-11,33,33,+
2020-07-12,34,33,-1
2020-07-13,34,33,-1
2020-07-14,34,33,-1
2020-07-15,34,33,-1
2020-07-16,34,34,+
2020-07-17,35,35,+
2020-07-18,36,36,+
2020-07-19,37,38,1
2020-07-20,39,40,1
2020-07-21,41,40,-1
2020-07-22,41,43,2
2020-07-23,44,48,4
2020-07-24,49,48,-1
2020-07-25,49,53,4
2020-07-26,54,54,+
2020-07-27,55.8981,57,1.10188
2020-07-28,57.7752,58,0.22478
2020-07-29,59.724,61,1.27602
2020-07-30,61.7376,62,0.262386
2020-07-31,63.8192,66,2.18077
2020-08-01,65.971,70,4.02898
2020-08-02,68.1954,71,2.80464
2020-08-03,70.4947,74,3.50529
2020-08-04,72.8716,76,3.12842
2020-08-05,75.3286,80,4.67141
2020-08-06,77.8684,80,2.13156
2020-08-07,80.4939,80,-0.493928
2020-08-08,83.2079,82,-1.20794
2020-08-09,86.0135,83,-3.01346
2020-08-10,88.9136,88,-0.913578
2020-08-11,91.9115,4.53009e-320,-91.9115
