Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,2
2020-03-28,0,0
2020-03-29,1,-1
2020-03-30,0,1
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,1
2020-04-03,0,0
2020-04-04,0,2
2020-04-05,0,3
2020-04-06,2,+
2020-04-07,2,2
2020-04-08,2,+
2020-04-09,3,2
2020-04-10,2,1
2020-04-11,4,-3
2020-04-12,2,2
2020-04-13,1,+
2020-04-14,3,2
2020-04-15,2,+
2020-04-16,4,-1
2020-04-17,2,-1
2020-04-18,2,2
2020-04-19,1,1
2020-04-20,3,+
2020-04-21,2,-2
2020-04-22,2,4
2020-04-23,1,2
2020-04-24,5,-1
2020-04-25,3,2
2020-04-26,4,-1
2020-04-27,4,-1
2020-04-28,3,-1
2020-04-29,2,3
2020-04-30,2,-1
2020-05-01,3,3
2020-05-02,2,-1
2020-05-03,4,-1
2020-05-04,1,+
2020-05-05,2,3
2020-05-06,2,+
2020-05-07,4,-1
2020-05-08,2,+
2020-05-09,2,-1
2020-05-10,1,1
2020-05-11,1,1
2020-05-12,2,+
2020-05-13,2,2
2020-05-14,2,+
2020-05-15,3,-2
2020-05-16,1,2
2020-05-17,1,+
2020-05-18,2,1
2020-05-19,1,1
2020-05-20,2,6
2020-05-21,3,1
2020-05-22,7,-2
2020-05-23,4,+
2020-05-24,4,-1
2020-05-25,3,+
2020-05-26,3,+
2020-05-27,3,+
2020-05-28,3,4
2020-05-29,4,+
2020-05-30,6,2
2020-05-31,5,-4
2020-06-01,6,2
2020-06-02,2,7
2020-06-03,8,-2
2020-06-04,8,2
2020-06-05,7,5
2020-06-06,10,-5
2020-06-07,10,-5
2020-06-08,5,1
2020-06-09,5,5
2020-06-10,7,15
2020-06-11,13,-8
2020-06-12,17,-3
2020-06-13,7,11
2020-06-14,15,-1
2020-06-15,17,-9
2020-06-16,12,18
2020-06-17,14,8
2020-06-18,28,-8
2020-06-19,21,-8
2020-06-20,18,-9
2020-06-21,12,11
2020-06-22,13,5
2020-06-23,22,7
2020-06-24,21,2
2020-06-25,27,-9
2020-06-26,22,3
2020-06-27,20,-9
2020-06-28,21,3
2020-06-29,14,+
2020-06-30,21,15
2020-07-01,20,-6
2020-07-02,30,13
2020-07-03,22,+
2020-07-04,38,-3
2020-07-05,26,6
2020-07-06,34,-9
2020-07-07,30,1
2020-07-08,27,17
2020-07-09,35,1
2020-07-10,42,5
2020-07-11,39,-1
2020-07-12,45,-16
2020-07-13,36,-36
2020-07-14,31,+
2020-07-15,36,+
2020-07-16,34,+
2020-07-17,37,+
2020-07-18,37,+
2020-07-19,39,+
2020-07-20,39,+
2020-07-21,41,+
2020-07-22,41,+
2020-07-23,43,+
2020-07-24,44,+
2020-07-25,45,+
2020-07-26,46,+
2020-07-27,47,+
2020-07-28,48,+
