Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,4,2020-03-29
2020-03-30,4,2020-03-30
2020-03-31,4,2020-03-31
2020-04-01,5,2020-04-01
2020-04-02,6,2020-04-02
2020-04-03,8,2020-04-03
2020-04-04,8,2020-04-04
2020-04-05,8,2020-04-05
2020-04-06,10,2020-04-06
2020-04-07,11,2020-04-07
2020-04-08,11,2020-04-08
2020-04-09,11,2020-04-09
2020-04-10,12,2020-04-10
2020-04-11,12,2020-04-11
2020-04-12,12,2020-04-12
2020-04-13,12,2020-04-13
2020-04-14,12,2020-04-14
2020-04-15,12,2020-04-15
2020-04-16,12,2020-04-16
2020-04-17,12,2020-04-17
2020-04-18,12,2020-04-18
2020-04-19,12,2020-04-19
2020-04-20,12,2020-04-20
2020-04-21,12,2020-04-21
2020-04-22,12,2020-04-22
2020-04-23,13,2020-04-23
2020-04-24,13,2020-04-24
2020-04-25,16,2020-04-25
2020-04-26,17,2020-04-26
2020-04-27,17,2020-04-27
2020-04-28,17,2020-04-28
2020-04-29,17,2020-04-29
2020-04-30,17,2020-04-30
2020-05-01,17,2020-05-01
2020-05-02,18,2020-05-02
2020-05-03,18,2020-05-03
2020-05-04,18,2020-05-04
2020-05-05,18,2020-05-05
2020-05-06,19,2020-05-06
2020-05-07,32,2020-05-07
2020-05-08,33,2020-05-08
2020-05-09,40,2020-05-09
2020-05-10,40,2020-05-10
2020-05-11,39,2020-05-11
2020-05-12,41,2020-05-12
2020-05-13,44,2020-05-13
2020-05-14,44,2020-05-14
2020-05-15,44,2020-05-15
2020-05-16,55,2020-05-16
2020-05-17,56,2020-05-17
2020-05-18,58,2020-05-18
2020-05-19,58,2020-05-19
2020-05-20,58,2020-05-20
2020-05-21,93,2020-05-21
2020-05-22,97,2020-05-22
2020-05-23,101,2020-05-23
2020-05-24,102,2020-05-24
2020-05-25,102,2020-05-25
2020-05-26,101,2020-05-26
2020-05-27,111,2020-05-27
2020-05-28,118,2020-05-28
2020-05-29,133,2020-05-29
2020-05-30,140,2020-05-30
2020-05-31,141,2020-05-31
2020-06-01,149,2020-06-01
2020-06-02,149,2020-06-02
2020-06-03,154,2020-06-03
2020-06-04,174,2020-06-04
2020-06-05,177,2020-06-05
2020-06-06,183,2020-06-06
2020-06-07,187,2020-06-07
2020-06-08,188,2020-06-08
2020-06-09,188,2020-06-09
2020-06-10,211,2020-06-10
2020-06-11,233,2020-06-11
2020-06-12,237,2020-06-12
2020-06-13,249,2020-06-13
2020-06-14,252,2020-06-14
2020-06-15,252,2020-06-15
2020-06-16,261,2020-06-16
2020-06-17,279,2020-06-17
2020-06-18,299,2020-06-18
2020-06-19,327,2020-06-19
2020-06-20,349,2020-06-20
2020-06-21,353,2020-06-21
2020-06-22,368,2020-06-22
2020-06-23,370,2020-06-23
2020-06-24,395,2020-06-24
2020-06-25,440,2020-06-25
2020-06-26,467,2020-06-26
2020-06-27,496,2020-06-27
2020-06-28,505,2020-06-28
2020-06-29,507,2020-06-29
2020-06-30,512,2020-06-30
2020-07-01,563,2020-07-01
2020-07-02,603,2020-07-02
2020-07-03,616,2020-07-03
2020-07-04,632,2020-07-04
2020-07-05,650,2020-07-05
2020-07-06,655,2020-07-06
2020-07-07,658,2020-07-07
2020-07-08,678,2020-07-08
2020-07-09,712,2020-07-09
2020-07-10,731,2020-07-10
2020-07-11,758,2020-07-11
2020-07-12,781,2020-07-12
2020-07-13,780,2020-07-13
2020-07-14,781,2020-07-14
2020-07-15,811,2020-07-15
2020-07-16,835,2020-07-16
2020-07-17,872,2020-07-17
2020-07-18,902,2020-07-18
2020-07-19,909,2020-07-19
2020-07-20,909,2020-07-20
2020-07-21,910,2020-07-21
2020-07-22,976,2020-07-22
2020-07-23,1050,2020-07-23
2020-07-24,1113,2020-07-24
2020-07-25,1183,2020-07-25
2020-07-26,1230,2020-07-26
2020-07-27,1230,2020-07-27
2020-07-28,1234,2020-07-28
2020-07-29,1290,2020-07-29
2020-07-30,1335,2020-07-30
2020-07-31,1408,2020-07-31
2020-08-01,1409,2020-08-01
2020-08-02,1523,2020-08-02
2020-08-03,1519,2020-08-03
2020-08-04,1545,2020-08-04
2020-08-05,1616,2020-08-05
2020-08-06,1743,2020-08-06
2020-08-07,1794,2020-08-07
2020-08-08,1807,2020-08-08
2020-08-09,1938,2020-08-09
2020-08-10,1936,2020-08-10
2020-08-11,1936,2020-08-11
2020-08-12,2025,2020-08-12
2020-08-13,2135,2020-08-13
2020-08-14,2239,2020-08-14
2020-08-15,2302,2020-08-15
2020-08-16,2352,2020-08-16
2020-08-17,2379,2020-08-17
2020-08-18,2381,2020-08-18
2020-08-19,2463,2020-08-19
'2020-08-20',2560,+
'2020-08-21',2642,+
'2020-08-22',2727,+
'2020-08-23',2814,+
'2020-08-24',2905,+
'2020-08-25',2998,+
'2020-08-26',3094,+
'2020-08-27',3194,+
'2020-08-28',3296,+
'2020-08-29',3402,+
'2020-08-30',3511,+
'2020-08-31',3624,+
'2020-09-01',3741,+
'2020-09-02',3861,+
'2020-09-03',3985,+
'2020-09-04',4113,+
