Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,3,2
2020-04-12,3,3,0
2020-04-13,3,3,0
2020-04-14,3,4,1
2020-04-15,4,4,0
2020-04-16,4,4,0
2020-04-17,4,7,3
2020-04-18,8,8,0
2020-04-19,8,8,0
2020-04-20,8,8,0
2020-04-21,8,9,1
2020-04-22,9,9,0
2020-04-23,9,9,0
2020-04-24,9,14,5
2020-04-25,15,14,-1
2020-04-26,14,14,0
2020-04-27,14,14,0
2020-04-28,14,14,0
2020-04-29,14,14,0
2020-04-30,14,14,0
2020-05-01,14,14,0
2020-05-02,14,14,0
2020-05-03,14,14,0
2020-05-04,14,14,0
2020-05-05,14,14,0
2020-05-06,14,15,1
2020-05-07,15,15,+
2020-05-08,15,16,1
2020-05-09,16,15,-1
2020-05-10,15,15,+
2020-05-11,15,15,+
2020-05-12,15,15,+
2020-05-13,15,15,+
2020-05-14,15,15,+
2020-05-15,15,15,+
2020-05-16,15,18,3
2020-05-17,19,18,-1
2020-05-18,18,19,1
2020-05-19,19,18,-1
2020-05-20,18,21,3
2020-05-21,22,26,4
2020-05-22,28,29,1
2020-05-23,30,31,1
2020-05-24,32,31,-1
2020-05-25,31,30,-1
2020-05-26,30,31,1
2020-05-27,32,31,-1
2020-05-28,31,34,3
2020-05-29,35,34,-1
2020-05-30,34,40,6
2020-05-31,42,40,-2
2020-06-01,40,42,2
2020-06-02,43,50,7
2020-06-03,53,54,1
2020-06-04,56,62,6
2020-06-05,65,68,3
2020-06-06,71,70,-1
2020-06-07,72,70,-2
2020-06-08,71,71,+
2020-06-09,73,78,5
2020-06-10,81,80,-1
2020-06-11,82,83,1
2020-06-12,85,85,+
2020-06-13,87,85,-2
2020-06-14,87,85,-2
2020-06-15,87,88,1
2020-06-16,90,104,14
2020-06-17,111,124,13
2020-06-18,132,134,2
2020-06-19,140,143,3
2020-06-20,149,144,-5
2020-06-21,147,174,27
2020-06-22,186,194,8
2020-06-23,204,207,3
2020-06-24,215,216,1
2020-06-25,223,241,18
2020-06-26,254,265,11
2020-06-27,278,299,21
2020-06-28,316,303,-13
2020-06-29,311,324,13
2020-06-30,337,360,23
2020-07-01,379,393,14
2020-07-02,412,414,2
2020-07-03,430,414,-16
2020-07-04,424,429,5
2020-07-05,443,429,-14
2020-07-06,439,441,2
2020-07-07,455,463,8
2020-07-08,480,492,12
2020-07-09,512,513,1
2020-07-10,531,533,2
2020-07-11,551,560,9
2020-07-12,581,560,-21
2020-07-13,573,564,-9
2020-07-14,578,593,15
2020-07-15,615,618,3
2020-07-16,640,653,13
2020-07-17,678,659,-19
2020-07-18,676,659,-17
2020-07-19,674,659,-15
2020-07-20,674,659,-15
2020-07-21,674,762,88
2020-07-22,810,813,3
2020-07-23,847,848,1
2020-07-24,878,893,15
2020-07-25,927,934,7
2020-07-26,968,937,-31
2020-07-27,960,971,11
2020-07-28,1004,1029,25
2020-07-29,1070,1125,55
2020-07-30,1180,1148,-32
2020-07-31,1182,1199,17
2020-08-01,1242,1208,-34
2020-08-02,1239,1209,-30
2020-08-03,1238,1211,-27
2020-08-04,1240,1290,50
2020-08-05,1278.41,1365,86.5922
2020-08-06,1320.48,1394,73.5185
2020-08-07,1364.64,1444,79.361
2020-08-08,1410.47,1479,68.53
2020-08-09,1457.9,1479,21.1043
2020-08-10,1506.93,1498,-8.9316
2020-08-11,1557.62,1567,9.37874
2020-08-12,1610.02,1606,-4.01723
2020-08-13,1664.18,1638,-26.1761
2020-08-14,1720.16,1716,-4.15685
2020-08-15,1778.02,1747,-31.0208
2020-08-16,1837.83,1750,-87.8312
2020-08-17,1899.65,1760,-139.654
2020-08-18,1963.56,1860,-103.555
2020-08-19,2029.61,1999,-30.6071
2020-08-20,2097.88,8.0661e-308,-2097.88
