Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,1,2020-03-28
2020-03-29,1,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,1,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,2,2020-04-04
2020-04-05,2,2020-04-05
2020-04-06,2,2020-04-06
2020-04-07,3,2020-04-07
2020-04-08,3,2020-04-08
2020-04-09,3,2020-04-09
2020-04-10,3,2020-04-10
2020-04-11,3,2020-04-11
2020-04-12,4,2020-04-12
2020-04-13,4,2020-04-13
2020-04-14,4,2020-04-14
2020-04-15,6,2020-04-15
2020-04-16,8,2020-04-16
2020-04-17,13,2020-04-17
2020-04-18,13,2020-04-18
2020-04-19,15,2020-04-19
2020-04-20,15,2020-04-20
2020-04-21,15,2020-04-21
2020-04-22,15,2020-04-22
2020-04-23,15,2020-04-23
2020-04-24,15,2020-04-24
2020-04-25,16,2020-04-25
2020-04-26,18,2020-04-26
2020-04-27,18,2020-04-27
2020-04-28,18,2020-04-28
2020-04-29,18,2020-04-29
2020-04-30,19,2020-04-30
2020-05-01,20,2020-05-01
2020-05-02,20,2020-05-02
2020-05-03,20,2020-05-03
2020-05-04,20,2020-05-04
2020-05-05,20,2020-05-05
2020-05-06,21,2020-05-06
2020-05-07,22,2020-05-07
2020-05-08,21,2020-05-08
2020-05-09,24,2020-05-09
2020-05-10,25,2020-05-10
2020-05-11,24,2020-05-11
2020-05-12,25,2020-05-12
2020-05-13,25,2020-05-13
2020-05-14,29,2020-05-14
2020-05-15,31,2020-05-15
2020-05-16,31,2020-05-16
2020-05-17,32,2020-05-17
2020-05-18,32,2020-05-18
2020-05-19,32,2020-05-19
2020-05-20,36,2020-05-20
2020-05-21,39,2020-05-21
2020-05-22,39,2020-05-22
2020-05-23,49,2020-05-23
2020-05-24,49,2020-05-24
2020-05-25,50,2020-05-25
2020-05-26,57,2020-05-26
2020-05-27,58,2020-05-27
2020-05-28,62,2020-05-28
2020-05-29,67,2020-05-29
2020-05-30,69,2020-05-30
2020-05-31,73,2020-05-31
2020-06-01,72,2020-06-01
2020-06-02,76,2020-06-02
2020-06-03,82,2020-06-03
2020-06-04,86,2020-06-04
2020-06-05,91,2020-06-05
2020-06-06,101,2020-06-06
2020-06-07,107,2020-06-07
2020-06-08,122,2020-06-08
2020-06-09,120,2020-06-09
2020-06-10,145,2020-06-10
2020-06-11,174,2020-06-11
2020-06-12,179,2020-06-12
2020-06-13,219,2020-06-13
2020-06-14,240,2020-06-14
2020-06-15,257,2020-06-15
2020-06-16,297,2020-06-16
2020-06-17,308,2020-06-17
2020-06-18,306,2020-06-18
2020-06-19,307,2020-06-19
2020-06-20,431,2020-06-20
2020-06-21,448,2020-06-21
2020-06-22,465,2020-06-22
2020-06-23,490,2020-06-23
2020-06-24,509,2020-06-24
2020-06-25,561,2020-06-25
2020-06-26,589,2020-06-26
2020-06-27,627,2020-06-27
2020-06-28,675,2020-06-28
2020-06-29,708,2020-06-29
2020-06-30,710,2020-06-30
2020-07-01,753,2020-07-01
2020-07-02,810,2020-07-02
2020-07-03,898,2020-07-03
2020-07-04,962,2020-07-04
2020-07-05,975,2020-07-05
2020-07-06,1103,2020-07-06
2020-07-07,1128,2020-07-07
2020-07-08,1191,2020-07-08
2020-07-09,1297,2020-07-09
2020-07-10,1393,2020-07-10
2020-07-11,1430,2020-07-11
2020-07-12,1464,2020-07-12
2020-07-13,1513,2020-07-13
2020-07-14,1525,2020-07-14
2020-07-15,1558,2020-07-15
2020-07-16,1589,2020-07-16
2020-07-17,1674,2020-07-17
2020-07-18,1723,2020-07-18
2020-07-19,1775,2020-07-19
2020-07-20,1780,2020-07-20
2020-07-21,1790,2020-07-21
2020-07-22,1805,2020-07-22
2020-07-23,1936,2020-07-23
2020-07-24,2016,2020-07-24
2020-07-25,2063,2020-07-25
2020-07-26,2415,2020-07-26
2020-07-27,2449,2020-07-27
2020-07-28,2454,2020-07-28
2020-07-29,2453,2020-07-29
2020-07-30,2708,2020-07-30
2020-07-31,2802,2020-07-31
2020-08-01,2904,2020-08-01
2020-08-02,2996,2020-08-02
2020-08-03,3118,2020-08-03
2020-08-04,3136,2020-08-04
2020-08-05,3342,2020-08-05
2020-08-06,3361,2020-08-06
2020-08-07,3454,2020-08-07
2020-08-08,3584,2020-08-08
2020-08-09,3678,2020-08-09
2020-08-10,3731,2020-08-10
2020-08-11,3742,2020-08-11
2020-08-12,3810,2020-08-12
2020-08-13,3863,2020-08-13
2020-08-14,3997,2020-08-14
2020-08-15,4051,2020-08-15
2020-08-16,4155,2020-08-16
2020-08-17,4180,2020-08-17
2020-08-18,4220,2020-08-18
2020-08-19,4275,2020-08-19
'2020-08-20',4343,+
'2020-08-21',4404,+
'2020-08-22',4467,+
'2020-08-23',4530,+
'2020-08-24',4595,+
'2020-08-25',4660,+
'2020-08-26',4726,+
'2020-08-27',4793,+
'2020-08-28',4861,+
'2020-08-29',4930,+
'2020-08-30',5000,+
'2020-08-31',5071,+
'2020-09-01',5144,+
'2020-09-02',5217,+
'2020-09-03',5291,+
'2020-09-04',5366,+
