Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,12,2020-03-28
2020-03-29,12,2020-03-29
2020-03-30,14,2020-03-30
2020-03-31,20,2020-03-31
2020-04-01,21,2020-04-01
2020-04-02,25,2020-04-02
2020-04-03,29,2020-04-03
2020-04-04,39,2020-04-04
2020-04-05,42,2020-04-05
2020-04-06,49,2020-04-06
2020-04-07,50,2020-04-07
2020-04-08,57,2020-04-08
2020-04-09,57,2020-04-09
2020-04-10,69,2020-04-10
2020-04-11,68,2020-04-11
2020-04-12,73,2020-04-12
2020-04-13,71,2020-04-13
2020-04-14,83,2020-04-14
2020-04-15,84,2020-04-15
2020-04-16,91,2020-04-16
2020-04-17,94,2020-04-17
2020-04-18,100,2020-04-18
2020-04-19,104,2020-04-19
2020-04-20,105,2020-04-20
2020-04-21,110,2020-04-21
2020-04-22,108,2020-04-22
2020-04-23,109,2020-04-23
2020-04-24,129,2020-04-24
2020-04-25,136,2020-04-25
2020-04-26,141,2020-04-26
2020-04-27,143,2020-04-27
2020-04-28,144,2020-04-28
2020-04-29,143,2020-04-29
2020-04-30,148,2020-04-30
2020-05-01,151,2020-05-01
2020-05-02,161,2020-05-02
2020-05-03,163,2020-05-03
2020-05-04,167,2020-05-04
2020-05-05,169,2020-05-05
2020-05-06,179,2020-05-06
2020-05-07,177,2020-05-07
2020-05-08,205,2020-05-08
2020-05-09,217,2020-05-09
2020-05-10,238,2020-05-10
2020-05-11,236,2020-05-11
2020-05-12,253,2020-05-12
2020-05-13,281,2020-05-13
2020-05-14,313,2020-05-14
2020-05-15,332,2020-05-15
2020-05-16,348,2020-05-16
2020-05-17,365,2020-05-17
2020-05-18,381,2020-05-18
2020-05-19,397,2020-05-19
2020-05-20,416,2020-05-20
2020-05-21,440,2020-05-21
2020-05-22,541,2020-05-22
2020-05-23,522,2020-05-23
2020-05-24,600,2020-05-24
2020-05-25,676,2020-05-25
2020-05-26,684,2020-05-26
2020-05-27,728,2020-05-27
2020-05-28,812,2020-05-28
2020-05-29,881,2020-05-29
2020-05-30,931,2020-05-30
2020-05-31,990,2020-05-31
2020-06-01,1025,2020-06-01
2020-06-02,1075,2020-06-02
2020-06-03,1140,2020-06-03
2020-06-04,1175,2020-06-04
2020-06-05,1318,2020-06-05
2020-06-06,1429,2020-06-06
2020-06-07,1496,2020-06-07
2020-06-08,1550,2020-06-08
2020-06-09,1728,2020-06-09
2020-06-10,1800,2020-06-10
2020-06-11,1863,2020-06-11
2020-06-12,2107,2020-06-12
2020-06-13,2164,2020-06-13
2020-06-14,2154,2020-06-14
2020-06-15,2340,2020-06-15
2020-06-16,2611,2020-06-16
2020-06-17,2584,2020-06-17
2020-06-18,2813,2020-06-18
2020-06-19,2941,2020-06-19
2020-06-20,3185,2020-06-20
2020-06-21,3317,2020-06-21
2020-06-22,3538,2020-06-22
2020-06-23,3854,2020-06-23
2020-06-24,4029,2020-06-24
2020-06-25,4313,2020-06-25
2020-06-26,4426,2020-06-26
2020-06-27,4669,2020-06-27
2020-06-28,4864,2020-06-28
2020-06-29,5369,2020-06-29
2020-06-30,5288,2020-06-30
2020-07-01,5642,2020-07-01
2020-07-02,6003,2020-07-02
2020-07-03,6231,2020-07-03
2020-07-04,6406,2020-07-04
2020-07-05,7118,2020-07-05
2020-07-06,7018,2020-07-06
2020-07-07,7360,2020-07-07
2020-07-08,7750,2020-07-08
2020-07-09,8261,2020-07-09
2020-07-10,8504,2020-07-10
2020-07-11,8978,2020-07-11
2020-07-12,9240,2020-07-12
2020-07-13,9273,2020-07-13
2020-07-14,9385,2020-07-14
2020-07-15,9660,2020-07-15
2020-07-16,9991,2020-07-16
2020-07-17,10348,2020-07-17
2020-07-18,10857,2020-07-18
2020-07-19,10447,2020-07-19
2020-07-20,11011,2020-07-20
2020-07-21,11771,2020-07-21
2020-07-22,11949,2020-07-22
2020-07-23,12791,2020-07-23
2020-07-24,13548,2020-07-24
2020-07-25,13815,2020-07-25
2020-07-26,13978,2020-07-26
2020-07-27,14064,2020-07-27
2020-07-28,14853,2020-07-28
2020-07-29,15552,2020-07-29
2020-07-30,16202,2020-07-30
2020-07-31,17099,2020-07-31
2020-08-01,17325,2020-08-01
2020-08-02,17409,2020-08-02
2020-08-03,17549,2020-08-03
2020-08-04,18021,2020-08-04
2020-08-05,18585,2020-08-05
2020-08-06,19402,2020-08-06
2020-08-07,19538,2020-08-07
2020-08-08,20407,2020-08-08
2020-08-09,20179,2020-08-09
2020-08-10,20506,2020-08-10
2020-08-11,21062,2020-08-11
2020-08-12,21600,2020-08-12
2020-08-13,22088,2020-08-13
2020-08-14,22434,2020-08-14
2020-08-15,22801,2020-08-15
2020-08-16,22725,2020-08-16
2020-08-17,22974,2020-08-17
2020-08-18,23404,2020-08-18
2020-08-19,23509,2020-08-19
'2020-08-20',23834,+
'2020-08-21',24327,+
'2020-08-22',24855,+
'2020-08-23',25404,+
'2020-08-24',25970,+
'2020-08-25',26550,+
'2020-08-26',27144,+
'2020-08-27',27751,+
'2020-08-28',28372,+
'2020-08-29',29006,+
'2020-08-30',29655,+
'2020-08-31',30319,+
'2020-09-01',30997,+
'2020-09-02',31691,+
'2020-09-03',32400,+
'2020-09-04',33125,+
